"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0001,378,12,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0001,378,13,205
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0001,378,15,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0001,378,21,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0001,378,22,61
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0001,378,BRANCO,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0001,378,NULO,8
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0002,379,12,8
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0002,379,13,201
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0002,379,14,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0002,379,15,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0002,379,22,53
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0002,379,BRANCO,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0002,379,NULO,16
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0003,353,12,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0003,353,13,206
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0003,353,15,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0003,353,22,38
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0003,353,BRANCO,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0003,353,NULO,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0004,385,12,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0004,385,13,219
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0004,385,14,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0004,385,15,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0004,385,22,41
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0004,385,44,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0004,385,BRANCO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0004,385,NULO,8
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0005,384,12,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0005,384,13,227
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0005,384,14,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0005,384,15,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0005,384,22,36
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0005,384,BRANCO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0005,384,NULO,10
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0006,384,12,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0006,384,13,203
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0006,384,15,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0006,384,22,41
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0006,384,30,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0006,384,44,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0006,384,BRANCO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0006,384,NULO,12
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0007,326,12,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0007,326,13,190
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0007,326,15,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0007,326,22,36
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0007,326,BRANCO,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0007,326,NULO,9
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0008,333,12,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0008,333,13,190
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0008,333,15,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0008,333,22,36
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0008,333,BRANCO,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0008,333,NULO,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0009,317,12,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0009,317,13,173
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0009,317,15,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0009,317,22,65
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0009,317,BRANCO,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0009,317,NULO,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0010,319,12,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0010,319,13,172
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0010,319,15,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0010,319,22,65
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0010,319,NULO,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0011,314,12,9
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0011,314,13,149
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0011,314,15,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0011,314,22,84
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0011,314,BRANCO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0011,314,NULO,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0012,385,12,8
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0012,385,13,207
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0012,385,15,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0012,385,22,32
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0012,385,44,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0012,385,BRANCO,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0012,385,NULO,15
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0013,349,12,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0013,349,13,200
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0013,349,15,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0013,349,22,35
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0013,349,44,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0013,349,BRANCO,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0013,349,NULO,12
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0014,352,12,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0014,352,13,195
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0014,352,15,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0014,352,22,24
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0014,352,30,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0014,352,BRANCO,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0014,352,NULO,15
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0015,352,12,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0015,352,13,190
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0015,352,15,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0015,352,22,27
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0015,352,BRANCO,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0015,352,NULO,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0016,328,12,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0016,328,13,206
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0016,328,15,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0016,328,22,25
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0016,328,44,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0016,328,BRANCO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0016,328,NULO,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0017,334,12,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0017,334,13,194
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0017,334,15,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0017,334,22,34
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0017,334,BRANCO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0017,334,NULO,9
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0051,316,12,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0051,316,13,168
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0051,316,15,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0051,316,22,67
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0051,316,BRANCO,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0051,316,NULO,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0052,320,12,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0052,320,13,146
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0052,320,15,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0052,320,22,69
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0052,320,NULO,12
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0053,270,12,8
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0053,270,13,150
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0053,270,15,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0053,270,22,36
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0053,270,BRANCO,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0053,270,NULO,8
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0054,353,12,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0054,353,13,195
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0054,353,15,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0054,353,22,39
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0054,353,80,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0054,353,BRANCO,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0054,353,NULO,9
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0056,268,12,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0056,268,13,146
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0056,268,15,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0056,268,22,38
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0056,268,BRANCO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0056,268,NULO,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0057,277,12,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0057,277,13,146
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0057,277,15,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0057,277,22,55
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0057,277,30,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0057,277,44,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0057,277,BRANCO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0057,277,NULO,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0058,320,12,12
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0058,320,13,166
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0058,320,15,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0058,320,22,76
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0058,320,BRANCO,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0058,320,NULO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0059,268,12,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0059,268,13,151
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0059,268,15,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0059,268,22,45
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0059,268,BRANCO,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0059,268,NULO,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0061,326,12,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0061,326,13,201
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0061,326,15,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0061,326,22,33
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0061,326,BRANCO,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0061,326,NULO,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0062,266,12,9
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0062,266,13,162
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0062,266,15,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0062,266,22,33
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0062,266,44,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0062,266,NULO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0063,315,12,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0063,315,13,150
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0063,315,15,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0063,315,22,57
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0063,315,30,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0063,315,44,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0063,315,BRANCO,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0063,315,NULO,9
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0064,270,12,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0064,270,13,157
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0064,270,22,39
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0064,270,NULO,13
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0065,270,12,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0065,270,13,141
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0065,270,22,48
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0065,270,44,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0065,270,BRANCO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0065,270,NULO,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0067,270,12,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0067,270,13,143
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0067,270,15,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0067,270,22,53
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0067,270,NULO,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0068,316,12,11
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0068,316,13,154
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0068,316,15,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0068,316,22,68
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0068,316,BRANCO,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0068,316,NULO,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0077,315,12,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0077,315,13,147
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0077,315,15,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0077,315,22,73
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0077,315,BRANCO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0077,315,NULO,11
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0079,272,12,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0079,272,13,136
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0079,272,15,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0079,272,22,44
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0079,272,44,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0079,272,BRANCO,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0079,272,NULO,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0080,267,12,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0080,267,13,130
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0080,267,15,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0080,267,22,42
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0080,267,44,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0080,267,BRANCO,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0080,267,NULO,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0082,267,12,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0082,267,13,154
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0082,267,15,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0082,267,22,37
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0082,267,30,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0082,267,BRANCO,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0082,267,NULO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0084,368,12,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0084,368,13,228
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0084,368,15,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0084,368,22,26
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0084,368,44,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0084,368,BRANCO,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0084,368,NULO,12
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0085,392,12,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0085,392,13,209
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0085,392,15,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0085,392,22,46
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0085,392,44,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0085,392,BRANCO,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0085,392,NULO,8
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0090,327,12,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0090,327,13,149
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0090,327,15,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0090,327,22,79
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0090,327,44,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0090,327,BRANCO,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0090,327,NULO,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0091,366,12,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0091,366,13,217
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0091,366,15,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0091,366,22,35
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0091,366,BRANCO,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0091,366,NULO,9
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0093,379,12,10
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0093,379,13,173
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0093,379,15,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0093,379,22,88
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0093,379,BRANCO,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0093,379,NULO,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0094,392,12,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0094,392,13,229
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0094,392,15,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0094,392,22,46
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0094,392,BRANCO,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0094,392,NULO,9
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0095,388,12,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0095,388,13,202
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0095,388,15,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0095,388,22,95
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0095,388,44,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0095,388,BRANCO,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0095,388,NULO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0096,262,12,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0096,262,13,133
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0096,262,15,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0096,262,22,61
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0096,262,44,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0096,262,BRANCO,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0096,262,NULO,9
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0097,264,12,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0097,264,13,132
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0097,264,22,55
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0097,264,BRANCO,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0097,264,NULO,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0098,315,12,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0098,315,13,182
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0098,315,15,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0098,315,22,17
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0098,315,44,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0098,315,BRANCO,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0098,315,NULO,10
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0099,288,12,8
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0099,288,13,185
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0099,288,14,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0099,288,15,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0099,288,22,26
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0099,288,44,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0099,288,BRANCO,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0099,288,NULO,10
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0100,386,13,226
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0100,386,15,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0100,386,22,40
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0100,386,BRANCO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0100,386,NULO,10
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0101,267,12,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0101,267,13,111
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0101,267,15,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0101,267,16,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0101,267,22,60
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0101,267,30,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0101,267,80,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0101,267,BRANCO,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0101,267,NULO,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0103,331,12,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0103,331,13,214
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0103,331,15,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0103,331,22,23
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0103,331,44,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0103,331,BRANCO,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0103,331,NULO,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0104,266,12,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0104,266,13,118
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0104,266,15,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0104,266,16,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0104,266,22,64
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0104,266,BRANCO,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0104,266,NULO,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0106,267,12,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0106,267,13,133
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0106,267,15,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0106,267,22,58
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0106,267,BRANCO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0106,267,NULO,4
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0107,262,12,7
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0107,262,13,110
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0107,262,15,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0107,262,22,60
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0107,262,30,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0107,262,BRANCO,3
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0107,262,NULO,6
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0108,265,12,5
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0108,265,13,134
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0108,265,14,1
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0108,265,15,2
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0108,265,22,57
se,31232,"CANINDÉ DE SÃO FRANCISCO",00028,0108,265,BRANCO,2
