"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
se,32298,"SANTA ROSA DE LIMA",00026,0216,280,13,111
se,32298,"SANTA ROSA DE LIMA",00026,0216,280,55,90
se,32298,"SANTA ROSA DE LIMA",00026,0216,280,BRANCO,2
se,32298,"SANTA ROSA DE LIMA",00026,0216,280,NULO,15
se,32298,"SANTA ROSA DE LIMA",00026,0227,332,13,94
se,32298,"SANTA ROSA DE LIMA",00026,0227,332,55,149
se,32298,"SANTA ROSA DE LIMA",00026,0227,332,BRANCO,4
se,32298,"SANTA ROSA DE LIMA",00026,0227,332,NULO,15
se,32298,"SANTA ROSA DE LIMA",00026,0225,252,13,60
se,32298,"SANTA ROSA DE LIMA",00026,0225,252,55,138
se,32298,"SANTA ROSA DE LIMA",00026,0225,252,BRANCO,5
se,32298,"SANTA ROSA DE LIMA",00026,0225,252,NULO,7
se,32298,"SANTA ROSA DE LIMA",00026,0231,183,13,56
se,32298,"SANTA ROSA DE LIMA",00026,0231,183,55,72
se,32298,"SANTA ROSA DE LIMA",00026,0231,183,BRANCO,4
se,32298,"SANTA ROSA DE LIMA",00026,0231,183,NULO,10
se,32298,"SANTA ROSA DE LIMA",00026,0214,284,13,113
se,32298,"SANTA ROSA DE LIMA",00026,0214,284,55,88
se,32298,"SANTA ROSA DE LIMA",00026,0214,284,BRANCO,8
se,32298,"SANTA ROSA DE LIMA",00026,0214,284,NULO,19
se,32298,"SANTA ROSA DE LIMA",00026,0232,194,13,92
se,32298,"SANTA ROSA DE LIMA",00026,0232,194,55,58
se,32298,"SANTA ROSA DE LIMA",00026,0232,194,BRANCO,4
se,32298,"SANTA ROSA DE LIMA",00026,0232,194,NULO,10
se,32298,"SANTA ROSA DE LIMA",00026,0212,319,13,132
se,32298,"SANTA ROSA DE LIMA",00026,0212,319,55,104
se,32298,"SANTA ROSA DE LIMA",00026,0212,319,BRANCO,9
se,32298,"SANTA ROSA DE LIMA",00026,0212,319,NULO,16
se,32298,"SANTA ROSA DE LIMA",00026,0240,126,13,59
se,32298,"SANTA ROSA DE LIMA",00026,0240,126,55,37
se,32298,"SANTA ROSA DE LIMA",00026,0240,126,BRANCO,5
se,32298,"SANTA ROSA DE LIMA",00026,0240,126,NULO,9
se,32298,"SANTA ROSA DE LIMA",00026,0217,282,13,113
se,32298,"SANTA ROSA DE LIMA",00026,0217,282,55,94
se,32298,"SANTA ROSA DE LIMA",00026,0217,282,BRANCO,5
se,32298,"SANTA ROSA DE LIMA",00026,0217,282,NULO,18
se,32298,"SANTA ROSA DE LIMA",00026,0234,194,13,79
se,32298,"SANTA ROSA DE LIMA",00026,0234,194,55,67
se,32298,"SANTA ROSA DE LIMA",00026,0234,194,BRANCO,5
se,32298,"SANTA ROSA DE LIMA",00026,0234,194,NULO,6
se,32298,"SANTA ROSA DE LIMA",00026,0213,326,13,121
se,32298,"SANTA ROSA DE LIMA",00026,0213,326,55,121
se,32298,"SANTA ROSA DE LIMA",00026,0213,326,BRANCO,8
se,32298,"SANTA ROSA DE LIMA",00026,0213,326,NULO,14
se,32298,"SANTA ROSA DE LIMA",00026,0218,232,13,92
se,32298,"SANTA ROSA DE LIMA",00026,0218,232,55,62
se,32298,"SANTA ROSA DE LIMA",00026,0218,232,NULO,11
se,32298,"SANTA ROSA DE LIMA",00026,0228,159,13,49
se,32298,"SANTA ROSA DE LIMA",00026,0228,159,55,74
se,32298,"SANTA ROSA DE LIMA",00026,0228,159,BRANCO,1
se,32298,"SANTA ROSA DE LIMA",00026,0228,159,NULO,7
se,32298,"SANTA ROSA DE LIMA",00026,0215,283,13,129
se,32298,"SANTA ROSA DE LIMA",00026,0215,283,55,82
se,32298,"SANTA ROSA DE LIMA",00026,0215,283,BRANCO,7
se,32298,"SANTA ROSA DE LIMA",00026,0215,283,NULO,12
se,32298,"SANTA ROSA DE LIMA",00026,0230,229,13,68
se,32298,"SANTA ROSA DE LIMA",00026,0230,229,55,94
se,32298,"SANTA ROSA DE LIMA",00026,0230,229,BRANCO,1
se,32298,"SANTA ROSA DE LIMA",00026,0230,229,NULO,10
se,32298,"SANTA ROSA DE LIMA",00026,0233,194,13,84
se,32298,"SANTA ROSA DE LIMA",00026,0233,194,55,55
se,32298,"SANTA ROSA DE LIMA",00026,0233,194,BRANCO,8
se,32298,"SANTA ROSA DE LIMA",00026,0233,194,NULO,11
se,32298,"SANTA ROSA DE LIMA",00026,0219,255,13,120
se,32298,"SANTA ROSA DE LIMA",00026,0219,255,55,87
se,32298,"SANTA ROSA DE LIMA",00026,0219,255,BRANCO,6
se,32298,"SANTA ROSA DE LIMA",00026,0219,255,NULO,13
se,31038,"AQUIDABÃ",00003,0062,202,13,63
se,31038,"AQUIDABÃ",00003,0062,202,55,87
se,31038,"AQUIDABÃ",00003,0062,202,BRANCO,6
se,31038,"AQUIDABÃ",00003,0062,202,NULO,16
se,31038,"AQUIDABÃ",00003,0114,344,13,150
se,31038,"AQUIDABÃ",00003,0114,344,55,99
se,31038,"AQUIDABÃ",00003,0114,344,BRANCO,6
se,31038,"AQUIDABÃ",00003,0114,344,NULO,7
se,31038,"AQUIDABÃ",00003,0025,201,13,86
se,31038,"AQUIDABÃ",00003,0025,201,55,64
se,31038,"AQUIDABÃ",00003,0025,201,BRANCO,8
se,31038,"AQUIDABÃ",00003,0025,201,NULO,11
se,31038,"AQUIDABÃ",00003,0001,370,13,130
se,31038,"AQUIDABÃ",00003,0001,370,55,119
se,31038,"AQUIDABÃ",00003,0001,370,BRANCO,12
se,31038,"AQUIDABÃ",00003,0001,370,NULO,26
se,31038,"AQUIDABÃ",00003,0091,266,13,71
se,31038,"AQUIDABÃ",00003,0091,266,55,102
se,31038,"AQUIDABÃ",00003,0091,266,BRANCO,5
se,31038,"AQUIDABÃ",00003,0091,266,NULO,19
se,31038,"AQUIDABÃ",00003,0101,388,13,127
se,31038,"AQUIDABÃ",00003,0101,388,55,121
se,31038,"AQUIDABÃ",00003,0101,388,BRANCO,21
se,31038,"AQUIDABÃ",00003,0101,388,NULO,11
se,31038,"AQUIDABÃ",00003,0028,255,13,89
se,31038,"AQUIDABÃ",00003,0028,255,55,93
se,31038,"AQUIDABÃ",00003,0028,255,BRANCO,8
se,31038,"AQUIDABÃ",00003,0028,255,NULO,21
se,31038,"AQUIDABÃ",00003,0007,256,13,85
se,31038,"AQUIDABÃ",00003,0007,256,55,75
se,31038,"AQUIDABÃ",00003,0007,256,BRANCO,8
se,31038,"AQUIDABÃ",00003,0007,256,NULO,16
se,31038,"AQUIDABÃ",00003,0099,345,13,157
se,31038,"AQUIDABÃ",00003,0099,345,55,96
se,31038,"AQUIDABÃ",00003,0099,345,BRANCO,7
se,31038,"AQUIDABÃ",00003,0099,345,NULO,13
se,31038,"AQUIDABÃ",00003,0056,326,13,106
se,31038,"AQUIDABÃ",00003,0056,326,55,122
se,31038,"AQUIDABÃ",00003,0056,326,BRANCO,5
se,31038,"AQUIDABÃ",00003,0056,326,NULO,21
se,31038,"AQUIDABÃ",00003,0118,351,13,138
se,31038,"AQUIDABÃ",00003,0118,351,55,109
se,31038,"AQUIDABÃ",00003,0118,351,BRANCO,7
se,31038,"AQUIDABÃ",00003,0118,351,NULO,16
se,31038,"AQUIDABÃ",00003,0070,175,13,65
se,31038,"AQUIDABÃ",00003,0070,175,55,65
se,31038,"AQUIDABÃ",00003,0070,175,BRANCO,5
se,31038,"AQUIDABÃ",00003,0070,175,NULO,8
se,31038,"AQUIDABÃ",00003,0021,201,13,72
se,31038,"AQUIDABÃ",00003,0021,201,55,67
se,31038,"AQUIDABÃ",00003,0021,201,BRANCO,4
se,31038,"AQUIDABÃ",00003,0021,201,NULO,18
se,31038,"AQUIDABÃ",00003,0096,334,13,130
se,31038,"AQUIDABÃ",00003,0096,334,55,111
se,31038,"AQUIDABÃ",00003,0096,334,BRANCO,6
se,31038,"AQUIDABÃ",00003,0096,334,NULO,13
se,31038,"AQUIDABÃ",00003,0012,368,13,131
se,31038,"AQUIDABÃ",00003,0012,368,55,125
se,31038,"AQUIDABÃ",00003,0012,368,BRANCO,8
se,31038,"AQUIDABÃ",00003,0012,368,NULO,20
se,31038,"AQUIDABÃ",00003,0014,256,13,78
se,31038,"AQUIDABÃ",00003,0014,256,55,88
se,31038,"AQUIDABÃ",00003,0014,256,BRANCO,5
se,31038,"AQUIDABÃ",00003,0014,256,NULO,14
se,31038,"AQUIDABÃ",00003,0027,367,13,130
se,31038,"AQUIDABÃ",00003,0027,367,55,124
se,31038,"AQUIDABÃ",00003,0027,367,BRANCO,6
se,31038,"AQUIDABÃ",00003,0027,367,NULO,23
se,31038,"AQUIDABÃ",00003,0063,203,13,76
se,31038,"AQUIDABÃ",00003,0063,203,55,73
se,31038,"AQUIDABÃ",00003,0063,203,BRANCO,5
se,31038,"AQUIDABÃ",00003,0063,203,NULO,10
se,31038,"AQUIDABÃ",00003,0023,202,13,61
se,31038,"AQUIDABÃ",00003,0023,202,55,72
se,31038,"AQUIDABÃ",00003,0023,202,BRANCO,5
se,31038,"AQUIDABÃ",00003,0023,202,NULO,18
se,31038,"AQUIDABÃ",00003,0077,255,13,85
se,31038,"AQUIDABÃ",00003,0077,255,55,103
se,31038,"AQUIDABÃ",00003,0077,255,BRANCO,4
se,31038,"AQUIDABÃ",00003,0077,255,NULO,15
se,31038,"AQUIDABÃ",00003,0015,251,13,75
se,31038,"AQUIDABÃ",00003,0015,251,55,100
se,31038,"AQUIDABÃ",00003,0015,251,BRANCO,7
se,31038,"AQUIDABÃ",00003,0015,251,NULO,13
se,31038,"AQUIDABÃ",00003,0005,256,13,76
se,31038,"AQUIDABÃ",00003,0005,256,55,99
se,31038,"AQUIDABÃ",00003,0005,256,BRANCO,4
se,31038,"AQUIDABÃ",00003,0005,256,NULO,17
se,31038,"AQUIDABÃ",00003,0022,204,13,77
se,31038,"AQUIDABÃ",00003,0022,204,55,82
se,31038,"AQUIDABÃ",00003,0022,204,BRANCO,5
se,31038,"AQUIDABÃ",00003,0022,204,NULO,11
se,31038,"AQUIDABÃ",00003,0116,363,13,134
se,31038,"AQUIDABÃ",00003,0116,363,55,115
se,31038,"AQUIDABÃ",00003,0116,363,BRANCO,2
se,31038,"AQUIDABÃ",00003,0116,363,NULO,9
se,31038,"AQUIDABÃ",00003,0018,244,13,97
se,31038,"AQUIDABÃ",00003,0018,244,55,78
se,31038,"AQUIDABÃ",00003,0018,244,BRANCO,3
se,31038,"AQUIDABÃ",00003,0018,244,NULO,11
se,31038,"AQUIDABÃ",00003,0030,335,13,125
se,31038,"AQUIDABÃ",00003,0030,335,55,109
se,31038,"AQUIDABÃ",00003,0030,335,BRANCO,5
se,31038,"AQUIDABÃ",00003,0030,335,NULO,25
se,31038,"AQUIDABÃ",00003,0067,202,13,74
se,31038,"AQUIDABÃ",00003,0067,202,55,80
se,31038,"AQUIDABÃ",00003,0067,202,BRANCO,1
se,31038,"AQUIDABÃ",00003,0067,202,NULO,14
se,31038,"AQUIDABÃ",00003,0123,364,13,131
se,31038,"AQUIDABÃ",00003,0123,364,55,108
se,31038,"AQUIDABÃ",00003,0123,364,BRANCO,12
se,31038,"AQUIDABÃ",00003,0123,364,NULO,26
se,31038,"AQUIDABÃ",00003,0149,98,13,49
se,31038,"AQUIDABÃ",00003,0149,98,55,31
se,31038,"AQUIDABÃ",00003,0149,98,BRANCO,3
se,31038,"AQUIDABÃ",00003,0149,98,NULO,1
se,31038,"AQUIDABÃ",00003,0055,203,13,75
se,31038,"AQUIDABÃ",00003,0055,203,55,69
se,31038,"AQUIDABÃ",00003,0055,203,BRANCO,5
se,31038,"AQUIDABÃ",00003,0055,203,NULO,14
se,31038,"AQUIDABÃ",00003,0125,160,13,59
se,31038,"AQUIDABÃ",00003,0125,160,55,43
se,31038,"AQUIDABÃ",00003,0125,160,BRANCO,4
se,31038,"AQUIDABÃ",00003,0125,160,NULO,13
se,31038,"AQUIDABÃ",00003,0102,174,13,72
se,31038,"AQUIDABÃ",00003,0102,174,55,65
se,31038,"AQUIDABÃ",00003,0102,174,BRANCO,3
se,31038,"AQUIDABÃ",00003,0102,174,NULO,6
se,31038,"AQUIDABÃ",00003,0069,200,13,68
se,31038,"AQUIDABÃ",00003,0069,200,55,81
se,31038,"AQUIDABÃ",00003,0069,200,BRANCO,6
se,31038,"AQUIDABÃ",00003,0069,200,NULO,9
se,31038,"AQUIDABÃ",00003,0002,365,13,118
se,31038,"AQUIDABÃ",00003,0002,365,55,124
se,31038,"AQUIDABÃ",00003,0002,365,BRANCO,7
se,31038,"AQUIDABÃ",00003,0002,365,NULO,26
se,31038,"AQUIDABÃ",00003,0146,140,13,61
se,31038,"AQUIDABÃ",00003,0146,140,55,43
se,31038,"AQUIDABÃ",00003,0146,140,BRANCO,5
se,31038,"AQUIDABÃ",00003,0146,140,NULO,1
se,31038,"AQUIDABÃ",00003,0073,331,13,114
se,31038,"AQUIDABÃ",00003,0073,331,55,130
se,31038,"AQUIDABÃ",00003,0073,331,BRANCO,13
se,31038,"AQUIDABÃ",00003,0073,331,NULO,10
se,31038,"AQUIDABÃ",00003,0092,256,13,105
se,31038,"AQUIDABÃ",00003,0092,256,55,67
se,31038,"AQUIDABÃ",00003,0092,256,BRANCO,6
se,31038,"AQUIDABÃ",00003,0092,256,NULO,27
se,31038,"AQUIDABÃ",00003,0148,77,13,32
se,31038,"AQUIDABÃ",00003,0148,77,55,27
se,31038,"AQUIDABÃ",00003,0148,77,BRANCO,1
se,31038,"AQUIDABÃ",00003,0148,77,NULO,2
se,31038,"AQUIDABÃ",00003,0031,367,13,139
se,31038,"AQUIDABÃ",00003,0031,367,55,107
se,31038,"AQUIDABÃ",00003,0031,367,BRANCO,10
se,31038,"AQUIDABÃ",00003,0031,367,NULO,18
se,31038,"AQUIDABÃ",00003,0078,336,13,106
se,31038,"AQUIDABÃ",00003,0078,336,55,122
se,31038,"AQUIDABÃ",00003,0078,336,BRANCO,7
se,31038,"AQUIDABÃ",00003,0078,336,NULO,21
se,31038,"AQUIDABÃ",00003,0082,219,13,78
se,31038,"AQUIDABÃ",00003,0082,219,55,83
se,31038,"AQUIDABÃ",00003,0082,219,BRANCO,4
se,31038,"AQUIDABÃ",00003,0082,219,NULO,8
se,31038,"AQUIDABÃ",00003,0013,293,13,114
se,31038,"AQUIDABÃ",00003,0013,293,55,95
se,31038,"AQUIDABÃ",00003,0013,293,BRANCO,5
se,31038,"AQUIDABÃ",00003,0013,293,NULO,15
se,31038,"AQUIDABÃ",00003,0003,217,13,66
se,31038,"AQUIDABÃ",00003,0003,217,55,79
se,31038,"AQUIDABÃ",00003,0003,217,BRANCO,7
se,31038,"AQUIDABÃ",00003,0003,217,NULO,16
se,31038,"AQUIDABÃ",00003,0011,278,13,96
se,31038,"AQUIDABÃ",00003,0011,278,55,103
se,31038,"AQUIDABÃ",00003,0011,278,BRANCO,8
se,31038,"AQUIDABÃ",00003,0011,278,NULO,13
se,31038,"AQUIDABÃ",00003,0104,373,13,159
se,31038,"AQUIDABÃ",00003,0104,373,55,84
se,31038,"AQUIDABÃ",00003,0104,373,BRANCO,12
se,31038,"AQUIDABÃ",00003,0104,373,NULO,15
se,31038,"AQUIDABÃ",00003,0105,350,13,151
se,31038,"AQUIDABÃ",00003,0105,350,55,101
se,31038,"AQUIDABÃ",00003,0105,350,BRANCO,4
se,31038,"AQUIDABÃ",00003,0105,350,NULO,17
se,31038,"AQUIDABÃ",00003,0106,298,13,105
se,31038,"AQUIDABÃ",00003,0106,298,55,105
se,31038,"AQUIDABÃ",00003,0106,298,BRANCO,3
se,31038,"AQUIDABÃ",00003,0106,298,NULO,23
se,31038,"AQUIDABÃ",00003,0009,251,13,79
se,31038,"AQUIDABÃ",00003,0009,251,55,107
se,31038,"AQUIDABÃ",00003,0009,251,BRANCO,3
se,31038,"AQUIDABÃ",00003,0009,251,NULO,9
se,31038,"AQUIDABÃ",00003,0024,200,13,72
se,31038,"AQUIDABÃ",00003,0024,200,55,64
se,31038,"AQUIDABÃ",00003,0024,200,BRANCO,4
se,31038,"AQUIDABÃ",00003,0024,200,NULO,19
se,31038,"AQUIDABÃ",00003,0010,253,13,83
se,31038,"AQUIDABÃ",00003,0010,253,55,91
se,31038,"AQUIDABÃ",00003,0010,253,BRANCO,3
se,31038,"AQUIDABÃ",00003,0010,253,NULO,18
se,31038,"AQUIDABÃ",00003,0008,254,13,78
se,31038,"AQUIDABÃ",00003,0008,254,55,94
se,31038,"AQUIDABÃ",00003,0008,254,BRANCO,13
se,31038,"AQUIDABÃ",00003,0008,254,NULO,14
se,31038,"AQUIDABÃ",00003,0115,352,13,130
se,31038,"AQUIDABÃ",00003,0115,352,55,101
se,31038,"AQUIDABÃ",00003,0115,352,BRANCO,5
se,31038,"AQUIDABÃ",00003,0115,352,NULO,31
se,31038,"AQUIDABÃ",00003,0080,256,13,85
se,31038,"AQUIDABÃ",00003,0080,256,55,97
se,31038,"AQUIDABÃ",00003,0080,256,BRANCO,9
se,31038,"AQUIDABÃ",00003,0080,256,NULO,15
se,31038,"AQUIDABÃ",00003,0004,226,13,81
se,31038,"AQUIDABÃ",00003,0004,226,55,81
se,31038,"AQUIDABÃ",00003,0004,226,BRANCO,4
se,31038,"AQUIDABÃ",00003,0004,226,NULO,16
se,31038,"AQUIDABÃ",00003,0095,311,13,161
se,31038,"AQUIDABÃ",00003,0095,311,55,65
se,31038,"AQUIDABÃ",00003,0095,311,BRANCO,6
se,31038,"AQUIDABÃ",00003,0095,311,NULO,13
se,31038,"AQUIDABÃ",00003,0029,245,13,113
se,31038,"AQUIDABÃ",00003,0029,245,55,60
se,31038,"AQUIDABÃ",00003,0029,245,BRANCO,6
se,31038,"AQUIDABÃ",00003,0029,245,NULO,12
se,31038,"AQUIDABÃ",00003,0124,366,13,121
se,31038,"AQUIDABÃ",00003,0124,366,55,94
se,31038,"AQUIDABÃ",00003,0124,366,BRANCO,8
se,31038,"AQUIDABÃ",00003,0124,366,NULO,34
se,31038,"AQUIDABÃ",00003,0026,257,13,77
se,31038,"AQUIDABÃ",00003,0026,257,55,92
se,31038,"AQUIDABÃ",00003,0026,257,BRANCO,8
se,31038,"AQUIDABÃ",00003,0026,257,NULO,18
se,31038,"AQUIDABÃ",00003,0057,242,13,108
se,31038,"AQUIDABÃ",00003,0057,242,55,74
se,31038,"AQUIDABÃ",00003,0057,242,BRANCO,4
se,31038,"AQUIDABÃ",00003,0057,242,NULO,15
se,31038,"AQUIDABÃ",00003,0100,341,13,148
se,31038,"AQUIDABÃ",00003,0100,341,55,83
se,31038,"AQUIDABÃ",00003,0100,341,BRANCO,8
se,31038,"AQUIDABÃ",00003,0100,341,NULO,17
se,31038,"AQUIDABÃ",00003,0066,200,13,76
se,31038,"AQUIDABÃ",00003,0066,200,55,61
se,31038,"AQUIDABÃ",00003,0066,200,BRANCO,5
se,31038,"AQUIDABÃ",00003,0066,200,NULO,15
se,31038,"AQUIDABÃ",00003,0147,89,13,35
se,31038,"AQUIDABÃ",00003,0147,89,55,29
se,31038,"AQUIDABÃ",00003,0147,89,BRANCO,1
se,31038,"AQUIDABÃ",00003,0147,89,NULO,8
se,31038,"AQUIDABÃ",00003,0006,255,13,82
se,31038,"AQUIDABÃ",00003,0006,255,55,94
se,31038,"AQUIDABÃ",00003,0006,255,BRANCO,7
se,31038,"AQUIDABÃ",00003,0006,255,NULO,16
se,32212,"ROSÁRIO DO CATETE",00014,0038,317,13,109
se,32212,"ROSÁRIO DO CATETE",00014,0038,317,55,88
se,32212,"ROSÁRIO DO CATETE",00014,0038,317,BRANCO,8
se,32212,"ROSÁRIO DO CATETE",00014,0038,317,NULO,26
se,32212,"ROSÁRIO DO CATETE",00014,0088,218,13,74
se,32212,"ROSÁRIO DO CATETE",00014,0088,218,55,74
se,32212,"ROSÁRIO DO CATETE",00014,0088,218,BRANCO,5
se,32212,"ROSÁRIO DO CATETE",00014,0088,218,NULO,10
se,32212,"ROSÁRIO DO CATETE",00014,0130,273,13,134
se,32212,"ROSÁRIO DO CATETE",00014,0130,273,55,58
se,32212,"ROSÁRIO DO CATETE",00014,0130,273,BRANCO,2
se,32212,"ROSÁRIO DO CATETE",00014,0130,273,NULO,5
se,32212,"ROSÁRIO DO CATETE",00014,0041,221,13,99
se,32212,"ROSÁRIO DO CATETE",00014,0041,221,55,50
se,32212,"ROSÁRIO DO CATETE",00014,0041,221,BRANCO,8
se,32212,"ROSÁRIO DO CATETE",00014,0041,221,NULO,13
se,32212,"ROSÁRIO DO CATETE",00014,0076,218,13,99
se,32212,"ROSÁRIO DO CATETE",00014,0076,218,55,52
se,32212,"ROSÁRIO DO CATETE",00014,0076,218,BRANCO,11
se,32212,"ROSÁRIO DO CATETE",00014,0076,218,NULO,10
se,32212,"ROSÁRIO DO CATETE",00014,0127,282,13,158
se,32212,"ROSÁRIO DO CATETE",00014,0127,282,55,50
se,32212,"ROSÁRIO DO CATETE",00014,0127,282,BRANCO,2
se,32212,"ROSÁRIO DO CATETE",00014,0127,282,NULO,9
se,32212,"ROSÁRIO DO CATETE",00014,0077,363,13,128
se,32212,"ROSÁRIO DO CATETE",00014,0077,363,55,121
se,32212,"ROSÁRIO DO CATETE",00014,0077,363,BRANCO,16
se,32212,"ROSÁRIO DO CATETE",00014,0077,363,NULO,20
se,32212,"ROSÁRIO DO CATETE",00014,0116,275,13,144
se,32212,"ROSÁRIO DO CATETE",00014,0116,275,55,51
se,32212,"ROSÁRIO DO CATETE",00014,0116,275,BRANCO,1
se,32212,"ROSÁRIO DO CATETE",00014,0116,275,NULO,9
se,32212,"ROSÁRIO DO CATETE",00014,0030,316,13,138
se,32212,"ROSÁRIO DO CATETE",00014,0030,316,55,87
se,32212,"ROSÁRIO DO CATETE",00014,0030,316,BRANCO,5
se,32212,"ROSÁRIO DO CATETE",00014,0030,316,NULO,20
se,32212,"ROSÁRIO DO CATETE",00014,0034,220,13,88
se,32212,"ROSÁRIO DO CATETE",00014,0034,220,55,62
se,32212,"ROSÁRIO DO CATETE",00014,0034,220,BRANCO,9
se,32212,"ROSÁRIO DO CATETE",00014,0034,220,NULO,11
se,32212,"ROSÁRIO DO CATETE",00014,0067,215,13,93
se,32212,"ROSÁRIO DO CATETE",00014,0067,215,55,51
se,32212,"ROSÁRIO DO CATETE",00014,0067,215,BRANCO,10
se,32212,"ROSÁRIO DO CATETE",00014,0067,215,NULO,12
se,32212,"ROSÁRIO DO CATETE",00014,0199,120,13,58
se,32212,"ROSÁRIO DO CATETE",00014,0199,120,55,27
se,32212,"ROSÁRIO DO CATETE",00014,0199,120,BRANCO,9
se,32212,"ROSÁRIO DO CATETE",00014,0199,120,NULO,2
se,32212,"ROSÁRIO DO CATETE",00014,0039,315,13,120
se,32212,"ROSÁRIO DO CATETE",00014,0039,315,55,93
se,32212,"ROSÁRIO DO CATETE",00014,0039,315,BRANCO,10
se,32212,"ROSÁRIO DO CATETE",00014,0039,315,NULO,13
se,32212,"ROSÁRIO DO CATETE",00014,0069,315,13,128
se,32212,"ROSÁRIO DO CATETE",00014,0069,315,55,91
se,32212,"ROSÁRIO DO CATETE",00014,0069,315,BRANCO,11
se,32212,"ROSÁRIO DO CATETE",00014,0069,315,NULO,27
se,32212,"ROSÁRIO DO CATETE",00014,0040,365,13,134
se,32212,"ROSÁRIO DO CATETE",00014,0040,365,55,103
se,32212,"ROSÁRIO DO CATETE",00014,0040,365,BRANCO,8
se,32212,"ROSÁRIO DO CATETE",00014,0040,365,NULO,23
se,32212,"ROSÁRIO DO CATETE",00014,0065,217,13,98
se,32212,"ROSÁRIO DO CATETE",00014,0065,217,55,55
se,32212,"ROSÁRIO DO CATETE",00014,0065,217,BRANCO,8
se,32212,"ROSÁRIO DO CATETE",00014,0065,217,NULO,7
se,32212,"ROSÁRIO DO CATETE",00014,0035,367,13,148
se,32212,"ROSÁRIO DO CATETE",00014,0035,367,55,114
se,32212,"ROSÁRIO DO CATETE",00014,0035,367,BRANCO,5
se,32212,"ROSÁRIO DO CATETE",00014,0035,367,NULO,21
se,32212,"ROSÁRIO DO CATETE",00014,0197,368,13,124
se,32212,"ROSÁRIO DO CATETE",00014,0197,368,55,124
se,32212,"ROSÁRIO DO CATETE",00014,0197,368,BRANCO,21
se,32212,"ROSÁRIO DO CATETE",00014,0197,368,NULO,16
se,32212,"ROSÁRIO DO CATETE",00014,0031,366,13,129
se,32212,"ROSÁRIO DO CATETE",00014,0031,366,55,131
se,32212,"ROSÁRIO DO CATETE",00014,0031,366,BRANCO,12
se,32212,"ROSÁRIO DO CATETE",00014,0031,366,NULO,18
se,32212,"ROSÁRIO DO CATETE",00014,0033,221,13,82
se,32212,"ROSÁRIO DO CATETE",00014,0033,221,55,70
se,32212,"ROSÁRIO DO CATETE",00014,0033,221,BRANCO,5
se,32212,"ROSÁRIO DO CATETE",00014,0033,221,NULO,13
se,32212,"ROSÁRIO DO CATETE",00014,0032,223,13,106
se,32212,"ROSÁRIO DO CATETE",00014,0032,223,55,58
se,32212,"ROSÁRIO DO CATETE",00014,0032,223,BRANCO,6
se,32212,"ROSÁRIO DO CATETE",00014,0032,223,NULO,14
se,32212,"ROSÁRIO DO CATETE",00014,0083,368,13,151
se,32212,"ROSÁRIO DO CATETE",00014,0083,368,55,117
se,32212,"ROSÁRIO DO CATETE",00014,0083,368,BRANCO,13
se,32212,"ROSÁRIO DO CATETE",00014,0083,368,NULO,22
se,32212,"ROSÁRIO DO CATETE",00014,0106,216,13,92
se,32212,"ROSÁRIO DO CATETE",00014,0106,216,55,60
se,32212,"ROSÁRIO DO CATETE",00014,0106,216,BRANCO,6
se,32212,"ROSÁRIO DO CATETE",00014,0106,216,NULO,13
se,32212,"ROSÁRIO DO CATETE",00014,0093,360,13,142
se,32212,"ROSÁRIO DO CATETE",00014,0093,360,55,115
se,32212,"ROSÁRIO DO CATETE",00014,0093,360,BRANCO,10
se,32212,"ROSÁRIO DO CATETE",00014,0093,360,NULO,19
se,32212,"ROSÁRIO DO CATETE",00014,0111,219,13,85
se,32212,"ROSÁRIO DO CATETE",00014,0111,219,55,67
se,32212,"ROSÁRIO DO CATETE",00014,0111,219,BRANCO,3
se,32212,"ROSÁRIO DO CATETE",00014,0111,219,NULO,12
se,32212,"ROSÁRIO DO CATETE",00014,0080,216,13,83
se,32212,"ROSÁRIO DO CATETE",00014,0080,216,55,75
se,32212,"ROSÁRIO DO CATETE",00014,0080,216,BRANCO,3
se,32212,"ROSÁRIO DO CATETE",00014,0080,216,NULO,18
se,32212,"ROSÁRIO DO CATETE",00014,0029,223,13,78
se,32212,"ROSÁRIO DO CATETE",00014,0029,223,55,62
se,32212,"ROSÁRIO DO CATETE",00014,0029,223,BRANCO,4
se,32212,"ROSÁRIO DO CATETE",00014,0029,223,NULO,19
se,32212,"ROSÁRIO DO CATETE",00014,0103,213,13,85
se,32212,"ROSÁRIO DO CATETE",00014,0103,213,55,66
se,32212,"ROSÁRIO DO CATETE",00014,0103,213,BRANCO,6
se,32212,"ROSÁRIO DO CATETE",00014,0103,213,NULO,10
se,32212,"ROSÁRIO DO CATETE",00014,0036,317,13,134
se,32212,"ROSÁRIO DO CATETE",00014,0036,317,55,83
se,32212,"ROSÁRIO DO CATETE",00014,0036,317,BRANCO,8
se,32212,"ROSÁRIO DO CATETE",00014,0036,317,NULO,15
se,32212,"ROSÁRIO DO CATETE",00014,0066,368,13,149
se,32212,"ROSÁRIO DO CATETE",00014,0066,368,55,112
se,32212,"ROSÁRIO DO CATETE",00014,0066,368,BRANCO,10
se,32212,"ROSÁRIO DO CATETE",00014,0066,368,NULO,29
se,32212,"ROSÁRIO DO CATETE",00014,0037,321,13,120
se,32212,"ROSÁRIO DO CATETE",00014,0037,321,55,105
