"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
ms,91901,"VICENTINA",00004,0089,333,12,3
ms,91901,"VICENTINA",00004,0089,333,13,158
ms,91901,"VICENTINA",00004,0089,333,15,14
ms,91901,"VICENTINA",00004,0089,333,22,98
ms,91901,"VICENTINA",00004,0089,333,BRANCO,1
ms,91901,"VICENTINA",00004,0089,333,NULO,5
ms,91901,"VICENTINA",00004,0050,214,12,4
ms,91901,"VICENTINA",00004,0050,214,13,79
ms,91901,"VICENTINA",00004,0050,214,15,10
ms,91901,"VICENTINA",00004,0050,214,22,78
ms,91901,"VICENTINA",00004,0050,214,44,1
ms,91901,"VICENTINA",00004,0050,214,BRANCO,2
ms,91901,"VICENTINA",00004,0050,214,NULO,4
ms,91901,"VICENTINA",00004,0053,216,12,2
ms,91901,"VICENTINA",00004,0053,216,13,83
ms,91901,"VICENTINA",00004,0053,216,14,1
ms,91901,"VICENTINA",00004,0053,216,15,14
ms,91901,"VICENTINA",00004,0053,216,22,55
ms,91901,"VICENTINA",00004,0053,216,44,2
ms,91901,"VICENTINA",00004,0053,216,BRANCO,1
ms,91901,"VICENTINA",00004,0053,216,NULO,4
ms,91901,"VICENTINA",00004,0068,237,12,3
ms,91901,"VICENTINA",00004,0068,237,13,128
ms,91901,"VICENTINA",00004,0068,237,15,12
ms,91901,"VICENTINA",00004,0068,237,22,52
ms,91901,"VICENTINA",00004,0068,237,NULO,5
ms,91901,"VICENTINA",00004,0047,309,12,4
ms,91901,"VICENTINA",00004,0047,309,13,141
ms,91901,"VICENTINA",00004,0047,309,15,18
ms,91901,"VICENTINA",00004,0047,309,22,85
ms,91901,"VICENTINA",00004,0047,309,44,2
ms,91901,"VICENTINA",00004,0047,309,BRANCO,1
ms,91901,"VICENTINA",00004,0047,309,NULO,3
ms,91901,"VICENTINA",00004,0042,323,12,2
ms,91901,"VICENTINA",00004,0042,323,13,135
ms,91901,"VICENTINA",00004,0042,323,14,1
ms,91901,"VICENTINA",00004,0042,323,15,21
ms,91901,"VICENTINA",00004,0042,323,22,97
ms,91901,"VICENTINA",00004,0042,323,30,1
ms,91901,"VICENTINA",00004,0042,323,44,1
ms,91901,"VICENTINA",00004,0042,323,BRANCO,3
ms,91901,"VICENTINA",00004,0049,213,12,3
ms,91901,"VICENTINA",00004,0049,213,13,77
ms,91901,"VICENTINA",00004,0049,213,15,17
ms,91901,"VICENTINA",00004,0049,213,22,72
ms,91901,"VICENTINA",00004,0049,213,BRANCO,3
ms,91901,"VICENTINA",00004,0049,213,NULO,1
ms,91901,"VICENTINA",00004,0067,239,12,1
ms,91901,"VICENTINA",00004,0067,239,13,142
ms,91901,"VICENTINA",00004,0067,239,15,11
ms,91901,"VICENTINA",00004,0067,239,16,1
ms,91901,"VICENTINA",00004,0067,239,22,48
ms,91901,"VICENTINA",00004,0067,239,44,1
ms,91901,"VICENTINA",00004,0067,239,NULO,4
ms,91901,"VICENTINA",00004,0044,325,12,3
ms,91901,"VICENTINA",00004,0044,325,13,123
ms,91901,"VICENTINA",00004,0044,325,15,23
ms,91901,"VICENTINA",00004,0044,325,22,117
ms,91901,"VICENTINA",00004,0044,325,27,1
ms,91901,"VICENTINA",00004,0044,325,30,1
ms,91901,"VICENTINA",00004,0044,325,44,2
ms,91901,"VICENTINA",00004,0044,325,BRANCO,4
ms,91901,"VICENTINA",00004,0044,325,NULO,5
ms,91901,"VICENTINA",00004,0051,213,12,3
ms,91901,"VICENTINA",00004,0051,213,13,82
ms,91901,"VICENTINA",00004,0051,213,15,11
ms,91901,"VICENTINA",00004,0051,213,22,71
ms,91901,"VICENTINA",00004,0051,213,44,1
ms,91901,"VICENTINA",00004,0051,213,BRANCO,1
ms,91901,"VICENTINA",00004,0051,213,NULO,6
ms,91901,"VICENTINA",00004,0069,236,12,1
ms,91901,"VICENTINA",00004,0069,236,13,120
ms,91901,"VICENTINA",00004,0069,236,15,9
ms,91901,"VICENTINA",00004,0069,236,22,57
ms,91901,"VICENTINA",00004,0069,236,BRANCO,2
ms,91901,"VICENTINA",00004,0069,236,NULO,5
ms,91901,"VICENTINA",00004,0094,322,12,3
ms,91901,"VICENTINA",00004,0094,322,13,136
ms,91901,"VICENTINA",00004,0094,322,15,17
ms,91901,"VICENTINA",00004,0094,322,22,104
ms,91901,"VICENTINA",00004,0094,322,27,1
ms,91901,"VICENTINA",00004,0094,322,BRANCO,3
ms,91901,"VICENTINA",00004,0094,322,NULO,3
ms,91901,"VICENTINA",00004,0048,213,12,2
ms,91901,"VICENTINA",00004,0048,213,13,85
ms,91901,"VICENTINA",00004,0048,213,15,14
ms,91901,"VICENTINA",00004,0048,213,22,69
ms,91901,"VICENTINA",00004,0048,213,BRANCO,4
ms,91901,"VICENTINA",00004,0048,213,NULO,1
ms,91901,"VICENTINA",00004,0043,327,12,3
ms,91901,"VICENTINA",00004,0043,327,13,129
ms,91901,"VICENTINA",00004,0043,327,15,21
ms,91901,"VICENTINA",00004,0043,327,22,108
ms,91901,"VICENTINA",00004,0043,327,30,1
ms,91901,"VICENTINA",00004,0043,327,44,1
ms,91901,"VICENTINA",00004,0043,327,BRANCO,2
ms,91901,"VICENTINA",00004,0043,327,NULO,6
ms,91901,"VICENTINA",00004,0065,268,13,135
ms,91901,"VICENTINA",00004,0065,268,15,13
ms,91901,"VICENTINA",00004,0065,268,22,65
ms,91901,"VICENTINA",00004,0065,268,BRANCO,1
ms,91901,"VICENTINA",00004,0065,268,NULO,4
ms,91901,"VICENTINA",00004,0052,210,12,2
ms,91901,"VICENTINA",00004,0052,210,13,89
ms,91901,"VICENTINA",00004,0052,210,15,20
ms,91901,"VICENTINA",00004,0052,210,22,54
ms,91901,"VICENTINA",00004,0052,210,44,1
ms,91901,"VICENTINA",00004,0052,210,BRANCO,1
ms,91901,"VICENTINA",00004,0052,210,NULO,2
ms,91901,"VICENTINA",00004,0046,302,12,3
ms,91901,"VICENTINA",00004,0046,302,13,124
ms,91901,"VICENTINA",00004,0046,302,15,16
ms,91901,"VICENTINA",00004,0046,302,22,87
ms,91901,"VICENTINA",00004,0046,302,BRANCO,2
ms,91901,"VICENTINA",00004,0046,302,NULO,7
ms,91901,"VICENTINA",00004,0064,268,12,1
ms,91901,"VICENTINA",00004,0064,268,13,151
ms,91901,"VICENTINA",00004,0064,268,15,8
ms,91901,"VICENTINA",00004,0064,268,22,63
ms,91901,"VICENTINA",00004,0064,268,30,1
ms,91901,"VICENTINA",00004,0064,268,44,1
ms,91901,"VICENTINA",00004,0064,268,BRANCO,2
ms,91901,"VICENTINA",00004,0064,268,NULO,1
ms,91901,"VICENTINA",00004,0045,325,12,3
ms,91901,"VICENTINA",00004,0045,325,13,137
ms,91901,"VICENTINA",00004,0045,325,15,23
ms,91901,"VICENTINA",00004,0045,325,22,101
ms,91901,"VICENTINA",00004,0045,325,30,1
ms,91901,"VICENTINA",00004,0045,325,BRANCO,2
ms,91901,"VICENTINA",00004,0045,325,NULO,6
ms,91901,"VICENTINA",00004,0066,271,12,3
ms,91901,"VICENTINA",00004,0066,271,13,147
ms,91901,"VICENTINA",00004,0066,271,15,16
ms,91901,"VICENTINA",00004,0066,271,22,52
ms,91901,"VICENTINA",00004,0066,271,44,1
ms,91901,"VICENTINA",00004,0066,271,BRANCO,2
ms,91901,"VICENTINA",00004,0097,331,12,5
ms,91901,"VICENTINA",00004,0097,331,13,127
ms,91901,"VICENTINA",00004,0097,331,14,1
ms,91901,"VICENTINA",00004,0097,331,15,21
ms,91901,"VICENTINA",00004,0097,331,22,99
ms,91901,"VICENTINA",00004,0097,331,30,2
ms,91901,"VICENTINA",00004,0097,331,BRANCO,4
ms,91901,"VICENTINA",00004,0097,331,NULO,2
ms,90417,"BELA VISTA",00017,0019,288,12,4
ms,90417,"BELA VISTA",00017,0019,288,13,62
ms,90417,"BELA VISTA",00017,0019,288,15,5
ms,90417,"BELA VISTA",00017,0019,288,22,132
ms,90417,"BELA VISTA",00017,0019,288,80,1
ms,90417,"BELA VISTA",00017,0019,288,BRANCO,1
ms,90417,"BELA VISTA",00017,0019,288,NULO,4
ms,90417,"BELA VISTA",00017,0050,305,12,1
ms,90417,"BELA VISTA",00017,0050,305,13,121
ms,90417,"BELA VISTA",00017,0050,305,15,10
ms,90417,"BELA VISTA",00017,0050,305,22,95
ms,90417,"BELA VISTA",00017,0050,305,44,1
ms,90417,"BELA VISTA",00017,0050,305,BRANCO,1
ms,90417,"BELA VISTA",00017,0050,305,NULO,3
ms,90417,"BELA VISTA",00017,0025,283,12,3
ms,90417,"BELA VISTA",00017,0025,283,13,80
ms,90417,"BELA VISTA",00017,0025,283,15,5
ms,90417,"BELA VISTA",00017,0025,283,22,121
ms,90417,"BELA VISTA",00017,0025,283,30,1
ms,90417,"BELA VISTA",00017,0025,283,44,1
ms,90417,"BELA VISTA",00017,0025,283,BRANCO,2
ms,90417,"BELA VISTA",00017,0025,283,NULO,4
ms,90417,"BELA VISTA",00017,0059,210,12,1
ms,90417,"BELA VISTA",00017,0059,210,13,62
ms,90417,"BELA VISTA",00017,0059,210,15,5
ms,90417,"BELA VISTA",00017,0059,210,22,80
ms,90417,"BELA VISTA",00017,0059,210,BRANCO,4
ms,90417,"BELA VISTA",00017,0059,210,NULO,2
ms,90417,"BELA VISTA",00017,0001,247,12,2
ms,90417,"BELA VISTA",00017,0001,247,13,64
ms,90417,"BELA VISTA",00017,0001,247,15,8
ms,90417,"BELA VISTA",00017,0001,247,22,114
ms,90417,"BELA VISTA",00017,0001,247,44,2
ms,90417,"BELA VISTA",00017,0001,247,NULO,2
ms,90417,"BELA VISTA",00017,0038,298,13,98
ms,90417,"BELA VISTA",00017,0038,298,15,14
ms,90417,"BELA VISTA",00017,0038,298,22,103
ms,90417,"BELA VISTA",00017,0038,298,44,1
ms,90417,"BELA VISTA",00017,0038,298,BRANCO,1
ms,90417,"BELA VISTA",00017,0038,298,NULO,4
ms,90417,"BELA VISTA",00017,0028,207,12,3
ms,90417,"BELA VISTA",00017,0028,207,13,60
ms,90417,"BELA VISTA",00017,0028,207,15,7
ms,90417,"BELA VISTA",00017,0028,207,22,71
ms,90417,"BELA VISTA",00017,0028,207,44,1
ms,90417,"BELA VISTA",00017,0028,207,BRANCO,1
ms,90417,"BELA VISTA",00017,0028,207,NULO,5
ms,90417,"BELA VISTA",00017,0007,163,12,2
ms,90417,"BELA VISTA",00017,0007,163,13,54
ms,90417,"BELA VISTA",00017,0007,163,15,9
ms,90417,"BELA VISTA",00017,0007,163,22,45
ms,90417,"BELA VISTA",00017,0007,163,NULO,1
ms,90417,"BELA VISTA",00017,0088,215,12,2
ms,90417,"BELA VISTA",00017,0088,215,13,84
ms,90417,"BELA VISTA",00017,0088,215,15,8
ms,90417,"BELA VISTA",00017,0088,215,22,79
ms,90417,"BELA VISTA",00017,0088,215,BRANCO,2
ms,90417,"BELA VISTA",00017,0088,215,NULO,2
ms,90417,"BELA VISTA",00017,0056,289,12,4
ms,90417,"BELA VISTA",00017,0056,289,13,62
ms,90417,"BELA VISTA",00017,0056,289,15,10
ms,90417,"BELA VISTA",00017,0056,289,22,136
ms,90417,"BELA VISTA",00017,0056,289,44,1
ms,90417,"BELA VISTA",00017,0056,289,NULO,4
ms,90417,"BELA VISTA",00017,0070,210,12,2
ms,90417,"BELA VISTA",00017,0070,210,13,74
ms,90417,"BELA VISTA",00017,0070,210,15,8
ms,90417,"BELA VISTA",00017,0070,210,22,72
ms,90417,"BELA VISTA",00017,0070,210,44,2
ms,90417,"BELA VISTA",00017,0070,210,BRANCO,2
ms,90417,"BELA VISTA",00017,0021,286,12,3
ms,90417,"BELA VISTA",00017,0021,286,13,73
ms,90417,"BELA VISTA",00017,0021,286,15,10
ms,90417,"BELA VISTA",00017,0021,286,22,130
ms,90417,"BELA VISTA",00017,0021,286,BRANCO,1
ms,90417,"BELA VISTA",00017,0021,286,NULO,2
ms,90417,"BELA VISTA",00017,0012,299,12,5
ms,90417,"BELA VISTA",00017,0012,299,13,91
ms,90417,"BELA VISTA",00017,0012,299,15,12
ms,90417,"BELA VISTA",00017,0012,299,22,91
ms,90417,"BELA VISTA",00017,0012,299,BRANCO,4
ms,90417,"BELA VISTA",00017,0012,299,NULO,7
ms,90417,"BELA VISTA",00017,0014,303,12,3
ms,90417,"BELA VISTA",00017,0014,303,13,83
ms,90417,"BELA VISTA",00017,0014,303,15,3
ms,90417,"BELA VISTA",00017,0014,303,22,128
ms,90417,"BELA VISTA",00017,0014,303,44,1
ms,90417,"BELA VISTA",00017,0014,303,BRANCO,1
ms,90417,"BELA VISTA",00017,0014,303,NULO,1
ms,90417,"BELA VISTA",00017,0084,311,12,4
ms,90417,"BELA VISTA",00017,0084,311,13,92
ms,90417,"BELA VISTA",00017,0084,311,15,7
ms,90417,"BELA VISTA",00017,0084,311,22,114
ms,90417,"BELA VISTA",00017,0084,311,BRANCO,2
ms,90417,"BELA VISTA",00017,0084,311,NULO,1
ms,90417,"BELA VISTA",00017,0060,322,12,4
ms,90417,"BELA VISTA",00017,0060,322,13,121
ms,90417,"BELA VISTA",00017,0060,322,15,13
ms,90417,"BELA VISTA",00017,0060,322,22,109
ms,90417,"BELA VISTA",00017,0060,322,30,1
ms,90417,"BELA VISTA",00017,0060,322,44,1
ms,90417,"BELA VISTA",00017,0060,322,BRANCO,2
ms,90417,"BELA VISTA",00017,0060,322,NULO,2
ms,90417,"BELA VISTA",00017,0023,327,12,4
ms,90417,"BELA VISTA",00017,0023,327,13,111
ms,90417,"BELA VISTA",00017,0023,327,15,15
ms,90417,"BELA VISTA",00017,0023,327,22,90
ms,90417,"BELA VISTA",00017,0023,327,44,1
ms,90417,"BELA VISTA",00017,0023,327,BRANCO,5
ms,90417,"BELA VISTA",00017,0023,327,NULO,8
ms,90417,"BELA VISTA",00017,0077,267,12,3
ms,90417,"BELA VISTA",00017,0077,267,13,105
ms,90417,"BELA VISTA",00017,0077,267,15,8
ms,90417,"BELA VISTA",00017,0077,267,22,81
ms,90417,"BELA VISTA",00017,0077,267,BRANCO,1
ms,90417,"BELA VISTA",00017,0077,267,NULO,2
ms,90417,"BELA VISTA",00017,0015,209,12,3
ms,90417,"BELA VISTA",00017,0015,209,13,78
ms,90417,"BELA VISTA",00017,0015,209,15,5
ms,90417,"BELA VISTA",00017,0015,209,22,69
ms,90417,"BELA VISTA",00017,0015,209,BRANCO,1
ms,90417,"BELA VISTA",00017,0015,209,NULO,3
ms,90417,"BELA VISTA",00017,0005,303,12,4
ms,90417,"BELA VISTA",00017,0005,303,13,72
ms,90417,"BELA VISTA",00017,0005,303,15,5
ms,90417,"BELA VISTA",00017,0005,303,22,121
ms,90417,"BELA VISTA",00017,0005,303,NULO,4
ms,90417,"BELA VISTA",00017,0022,300,12,1
ms,90417,"BELA VISTA",00017,0022,300,13,76
ms,90417,"BELA VISTA",00017,0022,300,15,6
ms,90417,"BELA VISTA",00017,0022,300,22,136
ms,90417,"BELA VISTA",00017,0022,300,BRANCO,4
ms,90417,"BELA VISTA",00017,0022,300,NULO,4
ms,90417,"BELA VISTA",00017,0018,319,12,1
ms,90417,"BELA VISTA",00017,0018,319,13,92
ms,90417,"BELA VISTA",00017,0018,319,15,14
ms,90417,"BELA VISTA",00017,0018,319,22,128
ms,90417,"BELA VISTA",00017,0018,319,44,2
ms,90417,"BELA VISTA",00017,0018,319,BRANCO,1
ms,90417,"BELA VISTA",00017,0018,319,NULO,6
ms,90417,"BELA VISTA",00017,0030,323,12,1
ms,90417,"BELA VISTA",00017,0030,323,13,110
ms,90417,"BELA VISTA",00017,0030,323,15,7
ms,90417,"BELA VISTA",00017,0030,323,21,1
ms,90417,"BELA VISTA",00017,0030,323,22,102
ms,90417,"BELA VISTA",00017,0030,323,44,1
ms,90417,"BELA VISTA",00017,0030,323,BRANCO,2
ms,90417,"BELA VISTA",00017,0030,323,NULO,3
ms,90417,"BELA VISTA",00017,0034,312,12,2
ms,90417,"BELA VISTA",00017,0034,312,13,96
ms,90417,"BELA VISTA",00017,0034,312,15,9
ms,90417,"BELA VISTA",00017,0034,312,22,113
ms,90417,"BELA VISTA",00017,0034,312,BRANCO,2
ms,90417,"BELA VISTA",00017,0034,312,NULO,6
ms,90417,"BELA VISTA",00017,0049,208,12,1
ms,90417,"BELA VISTA",00017,0049,208,13,72
ms,90417,"BELA VISTA",00017,0049,208,15,5
ms,90417,"BELA VISTA",00017,0049,208,22,76
ms,90417,"BELA VISTA",00017,0049,208,44,1
ms,90417,"BELA VISTA",00017,0049,208,NULO,1
ms,90417,"BELA VISTA",00017,0067,261,12,3
ms,90417,"BELA VISTA",00017,0067,261,13,78
ms,90417,"BELA VISTA",00017,0067,261,15,4
ms,90417,"BELA VISTA",00017,0067,261,22,93
ms,90417,"BELA VISTA",00017,0067,261,44,2
ms,90417,"BELA VISTA",00017,0067,261,BRANCO,2
ms,90417,"BELA VISTA",00017,0067,261,NULO,3
ms,90417,"BELA VISTA",00017,0055,206,12,2
ms,90417,"BELA VISTA",00017,0055,206,13,50
ms,90417,"BELA VISTA",00017,0055,206,15,2
ms,90417,"BELA VISTA",00017,0055,206,22,99
ms,90417,"BELA VISTA",00017,0055,206,30,1
ms,90417,"BELA VISTA",00017,0055,206,44,1
ms,90417,"BELA VISTA",00017,0055,206,NULO,3
ms,90417,"BELA VISTA",00017,0039,288,12,1
ms,90417,"BELA VISTA",00017,0039,288,13,80
ms,90417,"BELA VISTA",00017,0039,288,15,12
ms,90417,"BELA VISTA",00017,0039,288,22,126
ms,90417,"BELA VISTA",00017,0039,288,27,1
ms,90417,"BELA VISTA",00017,0039,288,44,1
ms,90417,"BELA VISTA",00017,0039,288,BRANCO,3
ms,90417,"BELA VISTA",00017,0039,288,NULO,2
ms,90417,"BELA VISTA",00017,0069,313,13,112
ms,90417,"BELA VISTA",00017,0069,313,15,10
ms,90417,"BELA VISTA",00017,0069,313,22,105
ms,90417,"BELA VISTA",00017,0069,313,30,1
ms,90417,"BELA VISTA",00017,0069,313,44,1
ms,90417,"BELA VISTA",00017,0069,313,BRANCO,2
ms,90417,"BELA VISTA",00017,0069,313,NULO,3
ms,90417,"BELA VISTA",00017,0002,245,12,2
ms,90417,"BELA VISTA",00017,0002,245,13,57
ms,90417,"BELA VISTA",00017,0002,245,15,8
ms,90417,"BELA VISTA",00017,0002,245,22,110
ms,90417,"BELA VISTA",00017,0002,245,44,1
ms,90417,"BELA VISTA",00017,0002,245,BRANCO,2
ms,90417,"BELA VISTA",00017,0002,245,NULO,1
ms,90417,"BELA VISTA",00017,0040,293,12,1
ms,90417,"BELA VISTA",00017,0040,293,13,76
ms,90417,"BELA VISTA",00017,0040,293,15,11
ms,90417,"BELA VISTA",00017,0040,293,22,130
ms,90417,"BELA VISTA",00017,0040,293,BRANCO,3
ms,90417,"BELA VISTA",00017,0040,293,NULO,1
ms,90417,"BELA VISTA",00017,0017,206,12,2
ms,90417,"BELA VISTA",00017,0017,206,13,68
ms,90417,"BELA VISTA",00017,0017,206,15,7
ms,90417,"BELA VISTA",00017,0017,206,22,83
ms,90417,"BELA VISTA",00017,0017,206,30,1
ms,90417,"BELA VISTA",00017,0017,206,BRANCO,3
ms,90417,"BELA VISTA",00017,0017,206,NULO,1
ms,90417,"BELA VISTA",00017,0065,204,12,3
ms,90417,"BELA VISTA",00017,0065,204,13,42
ms,90417,"BELA VISTA",00017,0065,204,15,6
ms,90417,"BELA VISTA",00017,0065,204,22,100
ms,90417,"BELA VISTA",00017,0065,204,NULO,2
ms,90417,"BELA VISTA",00017,0035,302,12,2
ms,90417,"BELA VISTA",00017,0035,302,13,74
ms,90417,"BELA VISTA",00017,0035,302,15,5
ms,90417,"BELA VISTA",00017,0035,302,22,134
ms,90417,"BELA VISTA",00017,0035,302,30,1
ms,90417,"BELA VISTA",00017,0035,302,BRANCO,1
ms,90417,"BELA VISTA",00017,0035,302,NULO,1
ms,90417,"BELA VISTA",00017,0079,296,12,1
ms,90417,"BELA VISTA",00017,0079,296,13,106
ms,90417,"BELA VISTA",00017,0079,296,15,10
ms,90417,"BELA VISTA",00017,0079,296,22,103
ms,90417,"BELA VISTA",00017,0079,296,44,1
ms,90417,"BELA VISTA",00017,0079,296,NULO,3
ms,90417,"BELA VISTA",00017,0073,322,12,3
ms,90417,"BELA VISTA",00017,0073,322,13,106
ms,90417,"BELA VISTA",00017,0073,322,14,1
ms,90417,"BELA VISTA",00017,0073,322,15,10
ms,90417,"BELA VISTA",00017,0073,322,22,103
ms,90417,"BELA VISTA",00017,0073,322,BRANCO,2
ms,90417,"BELA VISTA",00017,0073,322,NULO,3
ms,90417,"BELA VISTA",00017,0082,334,12,2
ms,90417,"BELA VISTA",00017,0082,334,13,122
ms,90417,"BELA VISTA",00017,0082,334,14,1
ms,90417,"BELA VISTA",00017,0082,334,15,12
ms,90417,"BELA VISTA",00017,0082,334,22,101
ms,90417,"BELA VISTA",00017,0082,334,44,2
ms,90417,"BELA VISTA",00017,0082,334,BRANCO,3
ms,90417,"BELA VISTA",00017,0082,334,NULO,5
ms,90417,"BELA VISTA",00017,0052,286,12,4
ms,90417,"BELA VISTA",00017,0052,286,13,74
ms,90417,"BELA VISTA",00017,0052,286,15,8
ms,90417,"BELA VISTA",00017,0052,286,22,117
ms,90417,"BELA VISTA",00017,0052,286,BRANCO,2
ms,90417,"BELA VISTA",00017,0052,286,NULO,2
ms,90417,"BELA VISTA",00017,0032,243,12,2
ms,90417,"BELA VISTA",00017,0032,243,13,55
ms,90417,"BELA VISTA",00017,0032,243,14,1
ms,90417,"BELA VISTA",00017,0032,243,15,10
ms,90417,"BELA VISTA",00017,0032,243,22,100
ms,90417,"BELA VISTA",00017,0032,243,30,1
ms,90417,"BELA VISTA",00017,0032,243,44,2
ms,90417,"BELA VISTA",00017,0032,243,BRANCO,4
ms,90417,"BELA VISTA",00017,0013,261,12,1
ms,90417,"BELA VISTA",00017,0013,261,13,108
ms,90417,"BELA VISTA",00017,0013,261,14,1
ms,90417,"BELA VISTA",00017,0013,261,15,5
ms,90417,"BELA VISTA",00017,0013,261,22,37
ms,90417,"BELA VISTA",00017,0013,261,NULO,7
ms,90417,"BELA VISTA",00017,0003,317,12,2
ms,90417,"BELA VISTA",00017,0003,317,13,78
ms,90417,"BELA VISTA",00017,0003,317,15,8
ms,90417,"BELA VISTA",00017,0003,317,22,129
ms,90417,"BELA VISTA",00017,0003,317,BRANCO,2
ms,90417,"BELA VISTA",00017,0003,317,NULO,9
ms,90417,"BELA VISTA",00017,0011,254,13,66
ms,90417,"BELA VISTA",00017,0011,254,15,10
ms,90417,"BELA VISTA",00017,0011,254,22,98
ms,90417,"BELA VISTA",00017,0011,254,44,1
ms,90417,"BELA VISTA",00017,0011,254,BRANCO,1
ms,90417,"BELA VISTA",00017,0011,254,NULO,2
ms,90417,"BELA VISTA",00017,0009,260,12,2
ms,90417,"BELA VISTA",00017,0009,260,13,88
ms,90417,"BELA VISTA",00017,0009,260,15,3
ms,90417,"BELA VISTA",00017,0009,260,22,86
ms,90417,"BELA VISTA",00017,0009,260,BRANCO,2
ms,90417,"BELA VISTA",00017,0009,260,NULO,3
ms,90417,"BELA VISTA",00017,0024,324,13,95
ms,90417,"BELA VISTA",00017,0024,324,15,10
ms,90417,"BELA VISTA",00017,0024,324,22,113
ms,90417,"BELA VISTA",00017,0024,324,44,1
ms,90417,"BELA VISTA",00017,0024,324,BRANCO,2
ms,90417,"BELA VISTA",00017,0024,324,NULO,6
ms,90417,"BELA VISTA",00017,0010,306,12,4
ms,90417,"BELA VISTA",00017,0010,306,13,72
ms,90417,"BELA VISTA",00017,0010,306,15,6
ms,90417,"BELA VISTA",00017,0010,306,22,143
ms,90417,"BELA VISTA",00017,0010,306,NULO,3
ms,90417,"BELA VISTA",00017,0008,248,12,2
ms,90417,"BELA VISTA",00017,0008,248,13,56
ms,90417,"BELA VISTA",00017,0008,248,15,6
ms,90417,"BELA VISTA",00017,0008,248,22,114
ms,90417,"BELA VISTA",00017,0008,248,BRANCO,1
ms,90417,"BELA VISTA",00017,0008,248,NULO,2
ms,90417,"BELA VISTA",00017,0054,301,12,1
ms,90417,"BELA VISTA",00017,0054,301,13,104
ms,90417,"BELA VISTA",00017,0054,301,15,16
ms,90417,"BELA VISTA",00017,0054,301,22,96
ms,90417,"BELA VISTA",00017,0054,301,44,1
ms,90417,"BELA VISTA",00017,0054,301,BRANCO,1
ms,90417,"BELA VISTA",00017,0054,301,NULO,6
ms,90417,"BELA VISTA",00017,0080,323,12,5
ms,90417,"BELA VISTA",00017,0080,323,13,92
ms,90417,"BELA VISTA",00017,0080,323,15,1
ms,90417,"BELA VISTA",00017,0080,323,22,118
ms,90417,"BELA VISTA",00017,0080,323,BRANCO,2
ms,90417,"BELA VISTA",00017,0080,323,NULO,3
ms,90417,"BELA VISTA",00017,0004,301,12,1
ms,90417,"BELA VISTA",00017,0004,301,13,69
ms,90417,"BELA VISTA",00017,0004,301,14,1
ms,90417,"BELA VISTA",00017,0004,301,15,5
ms,90417,"BELA VISTA",00017,0004,301,22,137
ms,90417,"BELA VISTA",00017,0029,320,12,1
ms,90417,"BELA VISTA",00017,0029,320,13,113
ms,90417,"BELA VISTA",00017,0029,320,15,10
ms,90417,"BELA VISTA",00017,0029,320,22,104
ms,90417,"BELA VISTA",00017,0029,320,30,1
ms,90417,"BELA VISTA",00017,0029,320,44,2
ms,90417,"BELA VISTA",00017,0029,320,BRANCO,3
ms,90417,"BELA VISTA",00017,0029,320,NULO,3
ms,90417,"BELA VISTA",00017,0081,322,12,3
ms,90417,"BELA VISTA",00017,0081,322,13,98
ms,90417,"BELA VISTA",00017,0081,322,15,5
ms,90417,"BELA VISTA",00017,0081,322,22,118
ms,90417,"BELA VISTA",00017,0081,322,BRANCO,3
ms,90417,"BELA VISTA",00017,0081,322,NULO,6
ms,90417,"BELA VISTA",00017,0026,295,12,4
ms,90417,"BELA VISTA",00017,0026,295,13,89
ms,90417,"BELA VISTA",00017,0026,295,15,9
ms,90417,"BELA VISTA",00017,0026,295,21,1
ms,90417,"BELA VISTA",00017,0026,295,22,101
ms,90417,"BELA VISTA",00017,0026,295,44,1
ms,90417,"BELA VISTA",00017,0026,295,BRANCO,1
ms,90417,"BELA VISTA",00017,0026,295,NULO,6
ms,90417,"BELA VISTA",00017,0057,305,13,78
ms,90417,"BELA VISTA",00017,0057,305,15,7
ms,90417,"BELA VISTA",00017,0057,305,22,133
ms,90417,"BELA VISTA",00017,0057,305,BRANCO,1
ms,90417,"BELA VISTA",00017,0057,305,NULO,2
ms,90417,"BELA VISTA",00017,0071,290,13,81
ms,90417,"BELA VISTA",00017,0071,290,15,8
ms,90417,"BELA VISTA",00017,0071,290,22,125
ms,90417,"BELA VISTA",00017,0071,290,27,1
ms,90417,"BELA VISTA",00017,0071,290,44,1
ms,90417,"BELA VISTA",00017,0071,290,BRANCO,3
ms,90417,"BELA VISTA",00017,0071,290,NULO,3
ms,90417,"BELA VISTA",00017,0036,296,12,1
ms,90417,"BELA VISTA",00017,0036,296,13,84
ms,90417,"BELA VISTA",00017,0036,296,14,1
ms,90417,"BELA VISTA",00017,0036,296,15,7
ms,90417,"BELA VISTA",00017,0036,296,22,135
ms,90417,"BELA VISTA",00017,0036,296,BRANCO,2
ms,90417,"BELA VISTA",00017,0036,296,NULO,1
ms,90417,"BELA VISTA",00017,0066,111,13,30
ms,90417,"BELA VISTA",00017,0066,111,15,3
ms,90417,"BELA VISTA",00017,0066,111,22,36
ms,90417,"BELA VISTA",00017,0066,111,BRANCO,1
ms,90417,"BELA VISTA",00017,0066,111,NULO,3
ms,90417,"BELA VISTA",00017,0037,347,12,3
ms,90417,"BELA VISTA",00017,0037,347,13,166
