"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
es,57070,"MARILÂNDIA",00046,0089,349,12,4
es,57070,"MARILÂNDIA",00046,0089,349,13,98
es,57070,"MARILÂNDIA",00046,0089,349,15,10
es,57070,"MARILÂNDIA",00046,0089,349,22,164
es,57070,"MARILÂNDIA",00046,0089,349,44,1
es,57070,"MARILÂNDIA",00046,0089,349,BRANCO,4
es,57070,"MARILÂNDIA",00046,0089,349,NULO,8
es,57070,"MARILÂNDIA",00046,0114,346,12,8
es,57070,"MARILÂNDIA",00046,0114,346,13,112
es,57070,"MARILÂNDIA",00046,0114,346,15,8
es,57070,"MARILÂNDIA",00046,0114,346,16,1
es,57070,"MARILÂNDIA",00046,0114,346,22,141
es,57070,"MARILÂNDIA",00046,0114,346,30,2
es,57070,"MARILÂNDIA",00046,0114,346,BRANCO,14
es,57070,"MARILÂNDIA",00046,0114,346,NULO,6
es,57070,"MARILÂNDIA",00046,0091,345,12,6
es,57070,"MARILÂNDIA",00046,0091,345,13,97
es,57070,"MARILÂNDIA",00046,0091,345,15,8
es,57070,"MARILÂNDIA",00046,0091,345,22,149
es,57070,"MARILÂNDIA",00046,0091,345,30,1
es,57070,"MARILÂNDIA",00046,0091,345,44,1
es,57070,"MARILÂNDIA",00046,0091,345,BRANCO,13
es,57070,"MARILÂNDIA",00046,0091,345,NULO,9
es,57070,"MARILÂNDIA",00046,0101,339,12,3
es,57070,"MARILÂNDIA",00046,0101,339,13,75
es,57070,"MARILÂNDIA",00046,0101,339,15,8
es,57070,"MARILÂNDIA",00046,0101,339,22,167
es,57070,"MARILÂNDIA",00046,0101,339,30,1
es,57070,"MARILÂNDIA",00046,0101,339,44,1
es,57070,"MARILÂNDIA",00046,0101,339,80,1
es,57070,"MARILÂNDIA",00046,0101,339,BRANCO,8
es,57070,"MARILÂNDIA",00046,0101,339,NULO,6
es,57070,"MARILÂNDIA",00046,0088,348,12,5
es,57070,"MARILÂNDIA",00046,0088,348,13,101
es,57070,"MARILÂNDIA",00046,0088,348,15,5
es,57070,"MARILÂNDIA",00046,0088,348,22,148
es,57070,"MARILÂNDIA",00046,0088,348,BRANCO,4
es,57070,"MARILÂNDIA",00046,0088,348,NULO,18
es,57070,"MARILÂNDIA",00046,0099,340,12,3
es,57070,"MARILÂNDIA",00046,0099,340,13,108
es,57070,"MARILÂNDIA",00046,0099,340,15,6
es,57070,"MARILÂNDIA",00046,0099,340,22,169
es,57070,"MARILÂNDIA",00046,0099,340,30,1
es,57070,"MARILÂNDIA",00046,0099,340,BRANCO,5
es,57070,"MARILÂNDIA",00046,0099,340,NULO,6
es,57070,"MARILÂNDIA",00046,0118,343,12,9
es,57070,"MARILÂNDIA",00046,0118,343,13,90
es,57070,"MARILÂNDIA",00046,0118,343,15,4
es,57070,"MARILÂNDIA",00046,0118,343,21,1
es,57070,"MARILÂNDIA",00046,0118,343,22,135
es,57070,"MARILÂNDIA",00046,0118,343,30,1
es,57070,"MARILÂNDIA",00046,0118,343,BRANCO,6
es,57070,"MARILÂNDIA",00046,0118,343,NULO,7
es,57070,"MARILÂNDIA",00046,0086,347,12,3
es,57070,"MARILÂNDIA",00046,0086,347,13,92
es,57070,"MARILÂNDIA",00046,0086,347,15,10
es,57070,"MARILÂNDIA",00046,0086,347,21,1
es,57070,"MARILÂNDIA",00046,0086,347,22,165
es,57070,"MARILÂNDIA",00046,0086,347,44,1
es,57070,"MARILÂNDIA",00046,0086,347,BRANCO,7
es,57070,"MARILÂNDIA",00046,0086,347,NULO,6
es,57070,"MARILÂNDIA",00046,0117,232,12,2
es,57070,"MARILÂNDIA",00046,0117,232,13,67
es,57070,"MARILÂNDIA",00046,0117,232,15,7
es,57070,"MARILÂNDIA",00046,0117,232,21,1
es,57070,"MARILÂNDIA",00046,0117,232,22,121
es,57070,"MARILÂNDIA",00046,0117,232,44,1
es,57070,"MARILÂNDIA",00046,0117,232,BRANCO,3
es,57070,"MARILÂNDIA",00046,0117,232,NULO,5
es,57070,"MARILÂNDIA",00046,0096,341,12,6
es,57070,"MARILÂNDIA",00046,0096,341,13,86
es,57070,"MARILÂNDIA",00046,0096,341,14,1
es,57070,"MARILÂNDIA",00046,0096,341,15,8
es,57070,"MARILÂNDIA",00046,0096,341,22,177
es,57070,"MARILÂNDIA",00046,0096,341,30,1
es,57070,"MARILÂNDIA",00046,0096,341,44,1
es,57070,"MARILÂNDIA",00046,0096,341,BRANCO,5
es,57070,"MARILÂNDIA",00046,0096,341,NULO,7
es,57070,"MARILÂNDIA",00046,0109,201,12,4
es,57070,"MARILÂNDIA",00046,0109,201,13,82
es,57070,"MARILÂNDIA",00046,0109,201,15,5
es,57070,"MARILÂNDIA",00046,0109,201,22,73
es,57070,"MARILÂNDIA",00046,0109,201,27,1
es,57070,"MARILÂNDIA",00046,0109,201,BRANCO,7
es,57070,"MARILÂNDIA",00046,0109,201,NULO,6
es,57070,"MARILÂNDIA",00046,0110,322,12,10
es,57070,"MARILÂNDIA",00046,0110,322,13,76
es,57070,"MARILÂNDIA",00046,0110,322,15,14
es,57070,"MARILÂNDIA",00046,0110,322,22,149
es,57070,"MARILÂNDIA",00046,0110,322,30,3
es,57070,"MARILÂNDIA",00046,0110,322,BRANCO,8
es,57070,"MARILÂNDIA",00046,0110,322,NULO,10
es,57070,"MARILÂNDIA",00046,0116,367,12,6
es,57070,"MARILÂNDIA",00046,0116,367,13,108
es,57070,"MARILÂNDIA",00046,0116,367,15,9
es,57070,"MARILÂNDIA",00046,0116,367,22,179
es,57070,"MARILÂNDIA",00046,0116,367,30,1
es,57070,"MARILÂNDIA",00046,0116,367,44,1
es,57070,"MARILÂNDIA",00046,0116,367,BRANCO,7
es,57070,"MARILÂNDIA",00046,0116,367,NULO,5
es,57070,"MARILÂNDIA",00046,0120,274,12,9
es,57070,"MARILÂNDIA",00046,0120,274,13,109
es,57070,"MARILÂNDIA",00046,0120,274,15,7
es,57070,"MARILÂNDIA",00046,0120,274,22,91
es,57070,"MARILÂNDIA",00046,0120,274,30,1
es,57070,"MARILÂNDIA",00046,0120,274,BRANCO,5
es,57070,"MARILÂNDIA",00046,0120,274,NULO,9
es,57070,"MARILÂNDIA",00046,0098,339,12,3
es,57070,"MARILÂNDIA",00046,0098,339,13,93
es,57070,"MARILÂNDIA",00046,0098,339,15,10
es,57070,"MARILÂNDIA",00046,0098,339,22,175
es,57070,"MARILÂNDIA",00046,0098,339,44,1
es,57070,"MARILÂNDIA",00046,0098,339,BRANCO,2
es,57070,"MARILÂNDIA",00046,0098,339,NULO,9
es,57070,"MARILÂNDIA",00046,0102,341,12,6
es,57070,"MARILÂNDIA",00046,0102,341,13,93
es,57070,"MARILÂNDIA",00046,0102,341,15,8
es,57070,"MARILÂNDIA",00046,0102,341,22,148
es,57070,"MARILÂNDIA",00046,0102,341,30,3
es,57070,"MARILÂNDIA",00046,0102,341,44,2
es,57070,"MARILÂNDIA",00046,0102,341,BRANCO,4
es,57070,"MARILÂNDIA",00046,0102,341,NULO,11
es,57070,"MARILÂNDIA",00046,0112,320,12,4
es,57070,"MARILÂNDIA",00046,0112,320,13,91
es,57070,"MARILÂNDIA",00046,0112,320,15,14
es,57070,"MARILÂNDIA",00046,0112,320,16,1
es,57070,"MARILÂNDIA",00046,0112,320,22,151
es,57070,"MARILÂNDIA",00046,0112,320,30,1
es,57070,"MARILÂNDIA",00046,0112,320,44,1
es,57070,"MARILÂNDIA",00046,0112,320,BRANCO,5
es,57070,"MARILÂNDIA",00046,0112,320,NULO,10
es,57070,"MARILÂNDIA",00046,0094,346,12,5
es,57070,"MARILÂNDIA",00046,0094,346,13,109
es,57070,"MARILÂNDIA",00046,0094,346,14,1
es,57070,"MARILÂNDIA",00046,0094,346,15,9
es,57070,"MARILÂNDIA",00046,0094,346,22,168
es,57070,"MARILÂNDIA",00046,0094,346,30,1
es,57070,"MARILÂNDIA",00046,0094,346,44,1
es,57070,"MARILÂNDIA",00046,0094,346,BRANCO,2
es,57070,"MARILÂNDIA",00046,0094,346,NULO,7
es,57070,"MARILÂNDIA",00046,0090,348,12,6
es,57070,"MARILÂNDIA",00046,0090,348,13,104
es,57070,"MARILÂNDIA",00046,0090,348,15,7
es,57070,"MARILÂNDIA",00046,0090,348,22,150
es,57070,"MARILÂNDIA",00046,0090,348,30,2
es,57070,"MARILÂNDIA",00046,0090,348,BRANCO,6
es,57070,"MARILÂNDIA",00046,0090,348,NULO,3
es,57070,"MARILÂNDIA",00046,0087,345,12,4
es,57070,"MARILÂNDIA",00046,0087,345,13,99
es,57070,"MARILÂNDIA",00046,0087,345,15,6
es,57070,"MARILÂNDIA",00046,0087,345,22,165
es,57070,"MARILÂNDIA",00046,0087,345,44,1
es,57070,"MARILÂNDIA",00046,0087,345,BRANCO,7
es,57070,"MARILÂNDIA",00046,0087,345,NULO,8
es,57070,"MARILÂNDIA",00046,0092,342,12,3
es,57070,"MARILÂNDIA",00046,0092,342,13,99
es,57070,"MARILÂNDIA",00046,0092,342,15,7
es,57070,"MARILÂNDIA",00046,0092,342,22,156
es,57070,"MARILÂNDIA",00046,0092,342,44,1
es,57070,"MARILÂNDIA",00046,0092,342,BRANCO,6
es,57070,"MARILÂNDIA",00046,0092,342,NULO,12
es,57070,"MARILÂNDIA",00046,0104,341,12,4
es,57070,"MARILÂNDIA",00046,0104,341,13,86
es,57070,"MARILÂNDIA",00046,0104,341,15,7
es,57070,"MARILÂNDIA",00046,0104,341,22,142
es,57070,"MARILÂNDIA",00046,0104,341,30,1
es,57070,"MARILÂNDIA",00046,0104,341,44,1
es,57070,"MARILÂNDIA",00046,0104,341,BRANCO,3
es,57070,"MARILÂNDIA",00046,0104,341,NULO,10
es,57070,"MARILÂNDIA",00046,0105,163,12,2
es,57070,"MARILÂNDIA",00046,0105,163,13,49
es,57070,"MARILÂNDIA",00046,0105,163,15,3
es,57070,"MARILÂNDIA",00046,0105,163,22,72
es,57070,"MARILÂNDIA",00046,0105,163,44,1
es,57070,"MARILÂNDIA",00046,0105,163,BRANCO,4
es,57070,"MARILÂNDIA",00046,0105,163,NULO,8
es,57070,"MARILÂNDIA",00046,0106,166,12,2
es,57070,"MARILÂNDIA",00046,0106,166,13,52
es,57070,"MARILÂNDIA",00046,0106,166,15,2
es,57070,"MARILÂNDIA",00046,0106,166,22,75
es,57070,"MARILÂNDIA",00046,0106,166,44,2
es,57070,"MARILÂNDIA",00046,0106,166,BRANCO,5
es,57070,"MARILÂNDIA",00046,0106,166,NULO,3
es,57070,"MARILÂNDIA",00046,0093,340,12,8
es,57070,"MARILÂNDIA",00046,0093,340,13,101
es,57070,"MARILÂNDIA",00046,0093,340,15,9
es,57070,"MARILÂNDIA",00046,0093,340,22,150
es,57070,"MARILÂNDIA",00046,0093,340,30,2
es,57070,"MARILÂNDIA",00046,0093,340,44,2
es,57070,"MARILÂNDIA",00046,0093,340,BRANCO,10
es,57070,"MARILÂNDIA",00046,0093,340,NULO,7
es,57070,"MARILÂNDIA",00046,0115,346,12,8
es,57070,"MARILÂNDIA",00046,0115,346,13,126
es,57070,"MARILÂNDIA",00046,0115,346,15,9
es,57070,"MARILÂNDIA",00046,0115,346,22,143
es,57070,"MARILÂNDIA",00046,0115,346,44,1
es,57070,"MARILÂNDIA",00046,0115,346,BRANCO,8
es,57070,"MARILÂNDIA",00046,0115,346,NULO,9
es,57070,"MARILÂNDIA",00046,0111,317,12,4
es,57070,"MARILÂNDIA",00046,0111,317,13,85
es,57070,"MARILÂNDIA",00046,0111,317,14,1
es,57070,"MARILÂNDIA",00046,0111,317,15,14
es,57070,"MARILÂNDIA",00046,0111,317,22,155
es,57070,"MARILÂNDIA",00046,0111,317,30,1
es,57070,"MARILÂNDIA",00046,0111,317,44,1
es,57070,"MARILÂNDIA",00046,0111,317,BRANCO,6
es,57070,"MARILÂNDIA",00046,0111,317,NULO,9
es,57070,"MARILÂNDIA",00046,0095,343,12,4
es,57070,"MARILÂNDIA",00046,0095,343,13,95
es,57070,"MARILÂNDIA",00046,0095,343,15,8
es,57070,"MARILÂNDIA",00046,0095,343,22,162
es,57070,"MARILÂNDIA",00046,0095,343,30,1
es,57070,"MARILÂNDIA",00046,0095,343,44,2
es,57070,"MARILÂNDIA",00046,0095,343,BRANCO,8
es,57070,"MARILÂNDIA",00046,0095,343,NULO,8
es,57070,"MARILÂNDIA",00046,0103,336,12,7
es,57070,"MARILÂNDIA",00046,0103,336,13,90
es,57070,"MARILÂNDIA",00046,0103,336,15,10
es,57070,"MARILÂNDIA",00046,0103,336,22,135
es,57070,"MARILÂNDIA",00046,0103,336,30,1
es,57070,"MARILÂNDIA",00046,0103,336,44,1
es,57070,"MARILÂNDIA",00046,0103,336,BRANCO,4
es,57070,"MARILÂNDIA",00046,0103,336,NULO,11
es,57070,"MARILÂNDIA",00046,0100,339,12,5
es,57070,"MARILÂNDIA",00046,0100,339,13,93
es,57070,"MARILÂNDIA",00046,0100,339,15,6
es,57070,"MARILÂNDIA",00046,0100,339,22,164
es,57070,"MARILÂNDIA",00046,0100,339,30,2
es,57070,"MARILÂNDIA",00046,0100,339,44,1
es,57070,"MARILÂNDIA",00046,0100,339,BRANCO,5
es,57070,"MARILÂNDIA",00046,0100,339,NULO,11
es,57070,"MARILÂNDIA",00046,0085,345,12,2
es,57070,"MARILÂNDIA",00046,0085,345,13,87
es,57070,"MARILÂNDIA",00046,0085,345,15,7
es,57070,"MARILÂNDIA",00046,0085,345,22,177
es,57070,"MARILÂNDIA",00046,0085,345,44,1
es,57070,"MARILÂNDIA",00046,0085,345,BRANCO,5
es,57070,"MARILÂNDIA",00046,0085,345,NULO,13
es,57070,"MARILÂNDIA",00046,0097,343,12,8
es,57070,"MARILÂNDIA",00046,0097,343,13,89
es,57070,"MARILÂNDIA",00046,0097,343,15,6
es,57070,"MARILÂNDIA",00046,0097,343,21,1
es,57070,"MARILÂNDIA",00046,0097,343,22,165
es,57070,"MARILÂNDIA",00046,0097,343,30,1
es,57070,"MARILÂNDIA",00046,0097,343,BRANCO,3
es,57070,"MARILÂNDIA",00046,0097,343,NULO,13
es,57070,"MARILÂNDIA",00046,0107,167,12,1
es,57070,"MARILÂNDIA",00046,0107,167,13,44
es,57070,"MARILÂNDIA",00046,0107,167,15,7
es,57070,"MARILÂNDIA",00046,0107,167,22,78
es,57070,"MARILÂNDIA",00046,0107,167,44,1
es,57070,"MARILÂNDIA",00046,0107,167,BRANCO,4
es,57070,"MARILÂNDIA",00046,0107,167,NULO,1
es,56057,"ALFREDO CHAVES",00012,0019,222,12,5
es,56057,"ALFREDO CHAVES",00012,0019,222,13,59
es,56057,"ALFREDO CHAVES",00012,0019,222,15,11
es,56057,"ALFREDO CHAVES",00012,0019,222,22,103
es,56057,"ALFREDO CHAVES",00012,0019,222,NULO,2
es,56057,"ALFREDO CHAVES",00012,0025,380,12,2
es,56057,"ALFREDO CHAVES",00012,0025,380,13,65
es,56057,"ALFREDO CHAVES",00012,0025,380,15,7
es,56057,"ALFREDO CHAVES",00012,0025,380,22,192
es,56057,"ALFREDO CHAVES",00012,0025,380,BRANCO,8
es,56057,"ALFREDO CHAVES",00012,0025,380,NULO,5
es,56057,"ALFREDO CHAVES",00012,0001,319,12,3
es,56057,"ALFREDO CHAVES",00012,0001,319,13,95
es,56057,"ALFREDO CHAVES",00012,0001,319,15,8
es,56057,"ALFREDO CHAVES",00012,0001,319,22,106
es,56057,"ALFREDO CHAVES",00012,0001,319,BRANCO,10
es,56057,"ALFREDO CHAVES",00012,0001,319,NULO,4
es,56057,"ALFREDO CHAVES",00012,0038,206,12,6
es,56057,"ALFREDO CHAVES",00012,0038,206,13,64
es,56057,"ALFREDO CHAVES",00012,0038,206,15,7
es,56057,"ALFREDO CHAVES",00012,0038,206,22,83
es,56057,"ALFREDO CHAVES",00012,0038,206,30,2
es,56057,"ALFREDO CHAVES",00012,0038,206,BRANCO,3
es,56057,"ALFREDO CHAVES",00012,0038,206,NULO,7
es,56057,"ALFREDO CHAVES",00012,0028,244,12,2
es,56057,"ALFREDO CHAVES",00012,0028,244,13,47
es,56057,"ALFREDO CHAVES",00012,0028,244,15,6
es,56057,"ALFREDO CHAVES",00012,0028,244,22,121
es,56057,"ALFREDO CHAVES",00012,0028,244,44,1
es,56057,"ALFREDO CHAVES",00012,0028,244,BRANCO,11
es,56057,"ALFREDO CHAVES",00012,0028,244,NULO,9
es,56057,"ALFREDO CHAVES",00012,0007,318,12,4
es,56057,"ALFREDO CHAVES",00012,0007,318,13,86
es,56057,"ALFREDO CHAVES",00012,0007,318,15,12
es,56057,"ALFREDO CHAVES",00012,0007,318,22,142
es,56057,"ALFREDO CHAVES",00012,0007,318,30,1
es,56057,"ALFREDO CHAVES",00012,0007,318,BRANCO,3
es,56057,"ALFREDO CHAVES",00012,0007,318,NULO,5
es,56057,"ALFREDO CHAVES",00012,0041,327,12,8
es,56057,"ALFREDO CHAVES",00012,0041,327,13,78
es,56057,"ALFREDO CHAVES",00012,0041,327,14,1
es,56057,"ALFREDO CHAVES",00012,0041,327,15,7
es,56057,"ALFREDO CHAVES",00012,0041,327,22,143
es,56057,"ALFREDO CHAVES",00012,0041,327,30,1
es,56057,"ALFREDO CHAVES",00012,0041,327,44,1
es,56057,"ALFREDO CHAVES",00012,0041,327,BRANCO,4
es,56057,"ALFREDO CHAVES",00012,0041,327,NULO,4
es,56057,"ALFREDO CHAVES",00012,0020,367,12,2
es,56057,"ALFREDO CHAVES",00012,0020,367,13,111
es,56057,"ALFREDO CHAVES",00012,0020,367,15,11
es,56057,"ALFREDO CHAVES",00012,0020,367,22,154
es,56057,"ALFREDO CHAVES",00012,0020,367,BRANCO,4
es,56057,"ALFREDO CHAVES",00012,0020,367,NULO,9
es,56057,"ALFREDO CHAVES",00012,0021,390,12,10
es,56057,"ALFREDO CHAVES",00012,0021,390,13,63
es,56057,"ALFREDO CHAVES",00012,0021,390,15,8
es,56057,"ALFREDO CHAVES",00012,0021,390,22,224
es,56057,"ALFREDO CHAVES",00012,0021,390,30,1
es,56057,"ALFREDO CHAVES",00012,0021,390,BRANCO,6
es,56057,"ALFREDO CHAVES",00012,0021,390,NULO,8
es,56057,"ALFREDO CHAVES",00012,0012,370,12,10
es,56057,"ALFREDO CHAVES",00012,0012,370,13,51
es,56057,"ALFREDO CHAVES",00012,0012,370,14,1
es,56057,"ALFREDO CHAVES",00012,0012,370,15,16
es,56057,"ALFREDO CHAVES",00012,0012,370,22,200
es,56057,"ALFREDO CHAVES",00012,0012,370,30,6
es,56057,"ALFREDO CHAVES",00012,0012,370,44,1
es,56057,"ALFREDO CHAVES",00012,0012,370,80,1
es,56057,"ALFREDO CHAVES",00012,0012,370,BRANCO,5
es,56057,"ALFREDO CHAVES",00012,0012,370,NULO,6
es,56057,"ALFREDO CHAVES",00012,0014,247,12,8
es,56057,"ALFREDO CHAVES",00012,0014,247,13,53
es,56057,"ALFREDO CHAVES",00012,0014,247,15,13
es,56057,"ALFREDO CHAVES",00012,0014,247,22,105
es,56057,"ALFREDO CHAVES",00012,0014,247,44,2
es,56057,"ALFREDO CHAVES",00012,0014,247,BRANCO,4
es,56057,"ALFREDO CHAVES",00012,0014,247,NULO,7
es,56057,"ALFREDO CHAVES",00012,0027,321,12,7
es,56057,"ALFREDO CHAVES",00012,0027,321,13,72
es,56057,"ALFREDO CHAVES",00012,0027,321,15,21
es,56057,"ALFREDO CHAVES",00012,0027,321,22,143
es,56057,"ALFREDO CHAVES",00012,0027,321,30,1
es,56057,"ALFREDO CHAVES",00012,0027,321,BRANCO,5
es,56057,"ALFREDO CHAVES",00012,0027,321,NULO,10
es,56057,"ALFREDO CHAVES",00012,0023,373,12,1
es,56057,"ALFREDO CHAVES",00012,0023,373,13,128
es,56057,"ALFREDO CHAVES",00012,0023,373,15,6
es,56057,"ALFREDO CHAVES",00012,0023,373,22,148
es,56057,"ALFREDO CHAVES",00012,0023,373,30,1
es,56057,"ALFREDO CHAVES",00012,0023,373,BRANCO,5
es,56057,"ALFREDO CHAVES",00012,0023,373,NULO,10
es,56057,"ALFREDO CHAVES",00012,0015,243,12,1
es,56057,"ALFREDO CHAVES",00012,0015,243,13,38
es,56057,"ALFREDO CHAVES",00012,0015,243,15,6
es,56057,"ALFREDO CHAVES",00012,0015,243,22,104
es,56057,"ALFREDO CHAVES",00012,0015,243,30,1
es,56057,"ALFREDO CHAVES",00012,0015,243,BRANCO,7
es,56057,"ALFREDO CHAVES",00012,0015,243,NULO,5
es,56057,"ALFREDO CHAVES",00012,0005,316,12,3
es,56057,"ALFREDO CHAVES",00012,0005,316,13,79
es,56057,"ALFREDO CHAVES",00012,0005,316,14,1
es,56057,"ALFREDO CHAVES",00012,0005,316,15,16
es,56057,"ALFREDO CHAVES",00012,0005,316,22,125
es,56057,"ALFREDO CHAVES",00012,0005,316,27,1
es,56057,"ALFREDO CHAVES",00012,0005,316,BRANCO,1
es,56057,"ALFREDO CHAVES",00012,0005,316,NULO,3
es,56057,"ALFREDO CHAVES",00012,0022,368,12,5
es,56057,"ALFREDO CHAVES",00012,0022,368,13,117
es,56057,"ALFREDO CHAVES",00012,0022,368,15,6
es,56057,"ALFREDO CHAVES",00012,0022,368,22,138
es,56057,"ALFREDO CHAVES",00012,0022,368,44,1
es,56057,"ALFREDO CHAVES",00012,0022,368,BRANCO,5
es,56057,"ALFREDO CHAVES",00012,0022,368,NULO,6
es,56057,"ALFREDO CHAVES",00012,0018,342,12,4
es,56057,"ALFREDO CHAVES",00012,0018,342,13,75
es,56057,"ALFREDO CHAVES",00012,0018,342,14,1
es,56057,"ALFREDO CHAVES",00012,0018,342,15,5
es,56057,"ALFREDO CHAVES",00012,0018,342,22,141
es,56057,"ALFREDO CHAVES",00012,0018,342,44,1
es,56057,"ALFREDO CHAVES",00012,0018,342,BRANCO,9
es,56057,"ALFREDO CHAVES",00012,0018,342,NULO,6
es,56057,"ALFREDO CHAVES",00012,0030,324,12,6
es,56057,"ALFREDO CHAVES",00012,0030,324,13,78
es,56057,"ALFREDO CHAVES",00012,0030,324,15,13
es,56057,"ALFREDO CHAVES",00012,0030,324,22,153
es,56057,"ALFREDO CHAVES",00012,0030,324,44,1
es,56057,"ALFREDO CHAVES",00012,0030,324,BRANCO,4
es,56057,"ALFREDO CHAVES",00012,0030,324,NULO,8
es,56057,"ALFREDO CHAVES",00012,0034,319,12,4
es,56057,"ALFREDO CHAVES",00012,0034,319,13,80
es,56057,"ALFREDO CHAVES",00012,0034,319,14,1
es,56057,"ALFREDO CHAVES",00012,0034,319,15,15
es,56057,"ALFREDO CHAVES",00012,0034,319,22,157
es,56057,"ALFREDO CHAVES",00012,0034,319,30,1
es,56057,"ALFREDO CHAVES",00012,0034,319,44,1
es,56057,"ALFREDO CHAVES",00012,0034,319,BRANCO,4
es,56057,"ALFREDO CHAVES",00012,0034,319,NULO,7
es,56057,"ALFREDO CHAVES",00012,0039,207,12,7
es,56057,"ALFREDO CHAVES",00012,0039,207,13,75
es,56057,"ALFREDO CHAVES",00012,0039,207,15,7
es,56057,"ALFREDO CHAVES",00012,0039,207,22,77
es,56057,"ALFREDO CHAVES",00012,0039,207,30,1
es,56057,"ALFREDO CHAVES",00012,0039,207,BRANCO,2
es,56057,"ALFREDO CHAVES",00012,0039,207,NULO,7
es,56057,"ALFREDO CHAVES",00012,0002,317,12,3
es,56057,"ALFREDO CHAVES",00012,0002,317,13,75
es,56057,"ALFREDO CHAVES",00012,0002,317,15,11
es,56057,"ALFREDO CHAVES",00012,0002,317,22,138
es,56057,"ALFREDO CHAVES",00012,0002,317,30,2
es,56057,"ALFREDO CHAVES",00012,0002,317,BRANCO,8
es,56057,"ALFREDO CHAVES",00012,0002,317,NULO,3
es,56057,"ALFREDO CHAVES",00012,0040,324,12,13
es,56057,"ALFREDO CHAVES",00012,0040,324,13,77
es,56057,"ALFREDO CHAVES",00012,0040,324,15,6
es,56057,"ALFREDO CHAVES",00012,0040,324,22,142
es,56057,"ALFREDO CHAVES",00012,0040,324,44,3
es,56057,"ALFREDO CHAVES",00012,0040,324,BRANCO,4
es,56057,"ALFREDO CHAVES",00012,0040,324,NULO,5
es,56057,"ALFREDO CHAVES",00012,0017,345,12,4
es,56057,"ALFREDO CHAVES",00012,0017,345,13,58
es,56057,"ALFREDO CHAVES",00012,0017,345,15,9
es,56057,"ALFREDO CHAVES",00012,0017,345,22,166
es,56057,"ALFREDO CHAVES",00012,0017,345,BRANCO,5
es,56057,"ALFREDO CHAVES",00012,0017,345,NULO,8
es,56057,"ALFREDO CHAVES",00012,0035,320,12,8
es,56057,"ALFREDO CHAVES",00012,0035,320,13,69
es,56057,"ALFREDO CHAVES",00012,0035,320,15,13
es,56057,"ALFREDO CHAVES",00012,0035,320,21,1
es,56057,"ALFREDO CHAVES",00012,0035,320,22,161
es,56057,"ALFREDO CHAVES",00012,0035,320,44,1
es,56057,"ALFREDO CHAVES",00012,0035,320,BRANCO,7
es,56057,"ALFREDO CHAVES",00012,0035,320,NULO,2
es,56057,"ALFREDO CHAVES",00012,0031,326,12,4
es,56057,"ALFREDO CHAVES",00012,0031,326,13,79
es,56057,"ALFREDO CHAVES",00012,0031,326,15,8
es,56057,"ALFREDO CHAVES",00012,0031,326,22,163
es,56057,"ALFREDO CHAVES",00012,0031,326,30,1
es,56057,"ALFREDO CHAVES",00012,0031,326,44,1
es,56057,"ALFREDO CHAVES",00012,0031,326,BRANCO,4
es,56057,"ALFREDO CHAVES",00012,0031,326,NULO,10
es,56057,"ALFREDO CHAVES",00012,0033,329,12,6
es,56057,"ALFREDO CHAVES",00012,0033,329,13,82
es,56057,"ALFREDO CHAVES",00012,0033,329,14,1
es,56057,"ALFREDO CHAVES",00012,0033,329,15,13
es,56057,"ALFREDO CHAVES",00012,0033,329,22,157
es,56057,"ALFREDO CHAVES",00012,0033,329,27,1
es,56057,"ALFREDO CHAVES",00012,0033,329,44,1
es,56057,"ALFREDO CHAVES",00012,0033,329,BRANCO,5
es,56057,"ALFREDO CHAVES",00012,0033,329,NULO,4
es,56057,"ALFREDO CHAVES",00012,0013,369,12,7
es,56057,"ALFREDO CHAVES",00012,0013,369,13,51
es,56057,"ALFREDO CHAVES",00012,0013,369,14,1
es,56057,"ALFREDO CHAVES",00012,0013,369,15,12
es,56057,"ALFREDO CHAVES",00012,0013,369,22,196
es,56057,"ALFREDO CHAVES",00012,0013,369,30,4
es,56057,"ALFREDO CHAVES",00012,0013,369,44,1
es,56057,"ALFREDO CHAVES",00012,0013,369,BRANCO,11
es,56057,"ALFREDO CHAVES",00012,0013,369,NULO,6
es,56057,"ALFREDO CHAVES",00012,0003,327,12,5
es,56057,"ALFREDO CHAVES",00012,0003,327,13,83
es,56057,"ALFREDO CHAVES",00012,0003,327,15,12
es,56057,"ALFREDO CHAVES",00012,0003,327,22,141
es,56057,"ALFREDO CHAVES",00012,0003,327,30,1
es,56057,"ALFREDO CHAVES",00012,0003,327,44,1
es,56057,"ALFREDO CHAVES",00012,0003,327,BRANCO,3
es,56057,"ALFREDO CHAVES",00012,0003,327,NULO,8
es,56057,"ALFREDO CHAVES",00012,0011,312,12,6
es,56057,"ALFREDO CHAVES",00012,0011,312,13,40
es,56057,"ALFREDO CHAVES",00012,0011,312,15,4
es,56057,"ALFREDO CHAVES",00012,0011,312,22,183
es,56057,"ALFREDO CHAVES",00012,0011,312,44,1
es,56057,"ALFREDO CHAVES",00012,0011,312,BRANCO,6
es,56057,"ALFREDO CHAVES",00012,0011,312,NULO,6
es,56057,"ALFREDO CHAVES",00012,0009,341,12,5
es,56057,"ALFREDO CHAVES",00012,0009,341,13,101
es,56057,"ALFREDO CHAVES",00012,0009,341,14,1
