"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
df,97012,"BRASÍLIA",00019,0019,256,13,81
df,97012,"BRASÍLIA",00019,0019,256,22,126
df,97012,"BRASÍLIA",00019,0019,256,BRANCO,2
df,97012,"BRASÍLIA",00019,0019,256,NULO,2
df,97012,"BRASÍLIA",00019,0089,332,13,90
df,97012,"BRASÍLIA",00019,0089,332,22,182
df,97012,"BRASÍLIA",00019,0089,332,BRANCO,5
df,97012,"BRASÍLIA",00019,0089,332,NULO,6
df,97012,"BRASÍLIA",00019,0291,384,13,103
df,97012,"BRASÍLIA",00019,0291,384,22,227
df,97012,"BRASÍLIA",00019,0291,384,BRANCO,7
df,97012,"BRASÍLIA",00019,0291,384,NULO,5
df,97012,"BRASÍLIA",00019,0283,381,13,101
df,97012,"BRASÍLIA",00019,0283,381,22,219
df,97012,"BRASÍLIA",00019,0283,381,BRANCO,5
df,97012,"BRASÍLIA",00019,0283,381,NULO,8
df,97012,"BRASÍLIA",00019,0271,320,13,82
df,97012,"BRASÍLIA",00019,0271,320,22,190
df,97012,"BRASÍLIA",00019,0271,320,NULO,7
df,97012,"BRASÍLIA",00019,0155,397,13,119
df,97012,"BRASÍLIA",00019,0155,397,22,212
df,97012,"BRASÍLIA",00019,0155,397,BRANCO,2
df,97012,"BRASÍLIA",00019,0155,397,NULO,6
df,97012,"BRASÍLIA",00019,0309,331,13,82
df,97012,"BRASÍLIA",00019,0309,331,22,201
df,97012,"BRASÍLIA",00019,0309,331,BRANCO,2
df,97012,"BRASÍLIA",00019,0309,331,NULO,4
df,97012,"BRASÍLIA",00019,0333,392,13,102
df,97012,"BRASÍLIA",00019,0333,392,22,191
df,97012,"BRASÍLIA",00019,0333,392,BRANCO,4
df,97012,"BRASÍLIA",00019,0333,392,NULO,4
df,97012,"BRASÍLIA",00019,0268,352,13,79
df,97012,"BRASÍLIA",00019,0268,352,22,201
df,97012,"BRASÍLIA",00019,0268,352,BRANCO,4
df,97012,"BRASÍLIA",00019,0268,352,NULO,6
df,97012,"BRASÍLIA",00019,0216,329,13,119
df,97012,"BRASÍLIA",00019,0216,329,22,156
df,97012,"BRASÍLIA",00019,0216,329,BRANCO,7
df,97012,"BRASÍLIA",00019,0216,329,NULO,12
df,97012,"BRASÍLIA",00019,0327,394,13,79
df,97012,"BRASÍLIA",00019,0327,394,22,229
df,97012,"BRASÍLIA",00019,0327,394,BRANCO,5
df,97012,"BRASÍLIA",00019,0327,394,NULO,7
df,97012,"BRASÍLIA",00019,0193,282,13,98
df,97012,"BRASÍLIA",00019,0193,282,22,135
df,97012,"BRASÍLIA",00019,0193,282,BRANCO,6
df,97012,"BRASÍLIA",00019,0193,282,NULO,2
df,97012,"BRASÍLIA",00019,0062,348,13,123
df,97012,"BRASÍLIA",00019,0062,348,22,163
df,97012,"BRASÍLIA",00019,0062,348,BRANCO,10
df,97012,"BRASÍLIA",00019,0062,348,NULO,4
df,97012,"BRASÍLIA",00019,0275,329,13,82
df,97012,"BRASÍLIA",00019,0275,329,22,196
df,97012,"BRASÍLIA",00019,0275,329,BRANCO,5
df,97012,"BRASÍLIA",00019,0275,329,NULO,4
df,97012,"BRASÍLIA",00019,0282,348,13,88
df,97012,"BRASÍLIA",00019,0282,348,22,211
df,97012,"BRASÍLIA",00019,0282,348,BRANCO,1
df,97012,"BRASÍLIA",00019,0282,348,NULO,7
df,97012,"BRASÍLIA",00019,0126,356,13,106
df,97012,"BRASÍLIA",00019,0126,356,22,179
df,97012,"BRASÍLIA",00019,0126,356,BRANCO,5
df,97012,"BRASÍLIA",00019,0126,356,NULO,7
df,97012,"BRASÍLIA",00019,0173,395,13,128
df,97012,"BRASÍLIA",00019,0173,395,22,192
df,97012,"BRASÍLIA",00019,0173,395,BRANCO,6
df,97012,"BRASÍLIA",00019,0173,395,NULO,7
df,97012,"BRASÍLIA",00019,0053,339,13,89
df,97012,"BRASÍLIA",00019,0053,339,22,171
df,97012,"BRASÍLIA",00019,0053,339,BRANCO,4
df,97012,"BRASÍLIA",00019,0053,339,NULO,6
df,97012,"BRASÍLIA",00019,0025,290,13,91
df,97012,"BRASÍLIA",00019,0025,290,22,147
df,97012,"BRASÍLIA",00019,0025,290,BRANCO,1
df,97012,"BRASÍLIA",00019,0025,290,NULO,3
df,97012,"BRASÍLIA",00019,0334,388,13,86
df,97012,"BRASÍLIA",00019,0334,388,22,196
df,97012,"BRASÍLIA",00019,0334,388,BRANCO,8
df,97012,"BRASÍLIA",00019,0334,388,NULO,4
df,97012,"BRASÍLIA",00019,0059,342,13,86
df,97012,"BRASÍLIA",00019,0059,342,22,185
df,97012,"BRASÍLIA",00019,0059,342,BRANCO,7
df,97012,"BRASÍLIA",00019,0059,342,NULO,6
df,97012,"BRASÍLIA",00019,0257,385,13,113
df,97012,"BRASÍLIA",00019,0257,385,22,201
df,97012,"BRASÍLIA",00019,0257,385,BRANCO,3
df,97012,"BRASÍLIA",00019,0257,385,NULO,7
df,97012,"BRASÍLIA",00019,0267,384,13,114
df,97012,"BRASÍLIA",00019,0267,384,22,213
df,97012,"BRASÍLIA",00019,0267,384,BRANCO,6
df,97012,"BRASÍLIA",00019,0267,384,NULO,5
df,97012,"BRASÍLIA",00019,0119,360,13,121
df,97012,"BRASÍLIA",00019,0119,360,22,184
df,97012,"BRASÍLIA",00019,0119,360,BRANCO,4
df,97012,"BRASÍLIA",00019,0119,360,NULO,2
df,97012,"BRASÍLIA",00019,0297,350,13,85
df,97012,"BRASÍLIA",00019,0297,350,22,208
df,97012,"BRASÍLIA",00019,0297,350,BRANCO,2
df,97012,"BRASÍLIA",00019,0297,350,NULO,8
df,97012,"BRASÍLIA",00019,0001,298,13,105
df,97012,"BRASÍLIA",00019,0001,298,22,142
df,97012,"BRASÍLIA",00019,0001,298,BRANCO,2
df,97012,"BRASÍLIA",00019,0001,298,NULO,4
df,97012,"BRASÍLIA",00019,0189,284,13,100
df,97012,"BRASÍLIA",00019,0189,284,22,137
df,97012,"BRASÍLIA",00019,0189,284,BRANCO,3
df,97012,"BRASÍLIA",00019,0189,284,NULO,3
df,97012,"BRASÍLIA",00019,0185,392,13,115
df,97012,"BRASÍLIA",00019,0185,392,22,200
df,97012,"BRASÍLIA",00019,0185,392,BRANCO,4
df,97012,"BRASÍLIA",00019,0185,392,NULO,2
df,97012,"BRASÍLIA",00019,0038,310,13,88
df,97012,"BRASÍLIA",00019,0038,310,22,167
df,97012,"BRASÍLIA",00019,0038,310,BRANCO,4
df,97012,"BRASÍLIA",00019,0038,310,NULO,9
df,97012,"BRASÍLIA",00019,0252,300,13,69
df,97012,"BRASÍLIA",00019,0252,300,22,171
df,97012,"BRASÍLIA",00019,0252,300,BRANCO,6
df,97012,"BRASÍLIA",00019,0252,300,NULO,3
df,97012,"BRASÍLIA",00019,0176,390,13,126
df,97012,"BRASÍLIA",00019,0176,390,22,191
df,97012,"BRASÍLIA",00019,0176,390,BRANCO,6
df,97012,"BRASÍLIA",00019,0176,390,NULO,3
df,97012,"BRASÍLIA",00019,0074,349,13,105
df,97012,"BRASÍLIA",00019,0074,349,22,175
df,97012,"BRASÍLIA",00019,0074,349,BRANCO,5
df,97012,"BRASÍLIA",00019,0074,349,NULO,6
df,97012,"BRASÍLIA",00019,0299,344,13,100
df,97012,"BRASÍLIA",00019,0299,344,22,192
df,97012,"BRASÍLIA",00019,0299,344,BRANCO,2
df,97012,"BRASÍLIA",00019,0299,344,NULO,1
df,97012,"BRASÍLIA",00019,0091,330,13,86
df,97012,"BRASÍLIA",00019,0091,330,22,178
df,97012,"BRASÍLIA",00019,0091,330,BRANCO,2
df,97012,"BRASÍLIA",00019,0091,330,NULO,2
df,97012,"BRASÍLIA",00019,0101,415,13,148
df,97012,"BRASÍLIA",00019,0101,415,22,209
df,97012,"BRASÍLIA",00019,0101,415,BRANCO,2
df,97012,"BRASÍLIA",00019,0101,415,NULO,4
df,97012,"BRASÍLIA",00019,0242,315,13,105
df,97012,"BRASÍLIA",00019,0242,315,22,174
df,97012,"BRASÍLIA",00019,0242,315,NULO,3
df,97012,"BRASÍLIA",00019,0028,288,13,87
df,97012,"BRASÍLIA",00019,0028,288,22,135
df,97012,"BRASÍLIA",00019,0028,288,BRANCO,7
df,97012,"BRASÍLIA",00019,0028,288,NULO,2
df,97012,"BRASÍLIA",00019,0341,385,13,140
df,97012,"BRASÍLIA",00019,0341,385,22,167
df,97012,"BRASÍLIA",00019,0341,385,BRANCO,3
df,97012,"BRASÍLIA",00019,0341,385,NULO,6
df,97012,"BRASÍLIA",00019,0007,290,13,83
df,97012,"BRASÍLIA",00019,0007,290,22,154
df,97012,"BRASÍLIA",00019,0007,290,BRANCO,4
df,97012,"BRASÍLIA",00019,0007,290,NULO,9
df,97012,"BRASÍLIA",00019,0187,394,13,126
df,97012,"BRASÍLIA",00019,0187,394,22,186
df,97012,"BRASÍLIA",00019,0187,394,BRANCO,1
df,97012,"BRASÍLIA",00019,0187,394,NULO,6
df,97012,"BRASÍLIA",00019,0088,327,13,101
df,97012,"BRASÍLIA",00019,0088,327,22,169
df,97012,"BRASÍLIA",00019,0088,327,BRANCO,3
df,97012,"BRASÍLIA",00019,0088,327,NULO,7
df,97012,"BRASÍLIA",00019,0343,362,13,112
df,97012,"BRASÍLIA",00019,0343,362,22,149
df,97012,"BRASÍLIA",00019,0343,362,BRANCO,7
df,97012,"BRASÍLIA",00019,0343,362,NULO,3
df,97012,"BRASÍLIA",00019,0289,389,13,109
df,97012,"BRASÍLIA",00019,0289,389,22,213
df,97012,"BRASÍLIA",00019,0289,389,BRANCO,6
df,97012,"BRASÍLIA",00019,0289,389,NULO,11
df,97012,"BRASÍLIA",00019,0130,358,13,123
df,97012,"BRASÍLIA",00019,0130,358,22,174
df,97012,"BRASÍLIA",00019,0130,358,BRANCO,8
df,97012,"BRASÍLIA",00019,0130,358,NULO,5
df,97012,"BRASÍLIA",00019,0350,398,13,142
df,97012,"BRASÍLIA",00019,0350,398,22,165
df,97012,"BRASÍLIA",00019,0350,398,BRANCO,6
df,97012,"BRASÍLIA",00019,0350,398,NULO,6
df,97012,"BRASÍLIA",00019,0041,310,13,80
df,97012,"BRASÍLIA",00019,0041,310,22,171
df,97012,"BRASÍLIA",00019,0041,310,BRANCO,8
df,97012,"BRASÍLIA",00019,0041,310,NULO,3
df,97012,"BRASÍLIA",00019,0151,380,13,134
df,97012,"BRASÍLIA",00019,0151,380,22,178
df,97012,"BRASÍLIA",00019,0151,380,BRANCO,4
df,97012,"BRASÍLIA",00019,0151,380,NULO,5
df,97012,"BRASÍLIA",00019,0324,326,13,84
df,97012,"BRASÍLIA",00019,0324,326,22,178
df,97012,"BRASÍLIA",00019,0324,326,BRANCO,7
df,97012,"BRASÍLIA",00019,0324,326,NULO,2
df,97012,"BRASÍLIA",00019,0221,194,13,57
df,97012,"BRASÍLIA",00019,0221,194,22,97
df,97012,"BRASÍLIA",00019,0221,194,BRANCO,3
df,97012,"BRASÍLIA",00019,0221,194,NULO,2
df,97012,"BRASÍLIA",00019,0209,322,13,80
df,97012,"BRASÍLIA",00019,0209,322,22,180
df,97012,"BRASÍLIA",00019,0209,322,BRANCO,1
df,97012,"BRASÍLIA",00019,0209,322,NULO,7
df,97012,"BRASÍLIA",00019,0196,280,13,112
df,97012,"BRASÍLIA",00019,0196,280,22,117
df,97012,"BRASÍLIA",00019,0196,280,BRANCO,2
df,97012,"BRASÍLIA",00019,0196,280,NULO,13
df,97012,"BRASÍLIA",00019,0336,393,13,114
df,97012,"BRASÍLIA",00019,0336,393,22,170
df,97012,"BRASÍLIA",00019,0336,393,BRANCO,3
df,97012,"BRASÍLIA",00019,0336,393,NULO,13
df,97012,"BRASÍLIA",00019,0121,356,13,99
df,97012,"BRASÍLIA",00019,0121,356,22,181
df,97012,"BRASÍLIA",00019,0121,356,BRANCO,4
df,97012,"BRASÍLIA",00019,0121,356,NULO,8
df,97012,"BRASÍLIA",00019,0251,347,13,84
df,97012,"BRASÍLIA",00019,0251,347,22,195
df,97012,"BRASÍLIA",00019,0251,347,BRANCO,6
df,97012,"BRASÍLIA",00019,0251,347,NULO,3
df,97012,"BRASÍLIA",00019,0020,261,13,92
df,97012,"BRASÍLIA",00019,0020,261,22,114
df,97012,"BRASÍLIA",00019,0020,261,BRANCO,5
df,97012,"BRASÍLIA",00019,0020,261,NULO,5
df,97012,"BRASÍLIA",00019,0076,175,13,60
df,97012,"BRASÍLIA",00019,0076,175,22,93
df,97012,"BRASÍLIA",00019,0076,175,BRANCO,3
df,97012,"BRASÍLIA",00019,0076,175,NULO,6
df,97012,"BRASÍLIA",00019,0068,346,13,134
df,97012,"BRASÍLIA",00019,0068,346,22,151
df,97012,"BRASÍLIA",00019,0068,346,BRANCO,6
df,97012,"BRASÍLIA",00019,0068,346,NULO,6
df,97012,"BRASÍLIA",00019,0245,290,13,75
df,97012,"BRASÍLIA",00019,0245,290,22,158
df,97012,"BRASÍLIA",00019,0245,290,BRANCO,1
df,97012,"BRASÍLIA",00019,0245,290,NULO,8
df,97012,"BRASÍLIA",00019,0056,339,13,95
df,97012,"BRASÍLIA",00019,0056,339,22,176
df,97012,"BRASÍLIA",00019,0056,339,BRANCO,2
df,97012,"BRASÍLIA",00019,0056,339,NULO,3
df,97012,"BRASÍLIA",00019,0167,398,13,136
df,97012,"BRASÍLIA",00019,0167,398,22,191
df,97012,"BRASÍLIA",00019,0167,398,BRANCO,5
df,97012,"BRASÍLIA",00019,0167,398,NULO,4
df,97012,"BRASÍLIA",00019,0070,347,13,126
df,97012,"BRASÍLIA",00019,0070,347,22,168
df,97012,"BRASÍLIA",00019,0070,347,BRANCO,4
df,97012,"BRASÍLIA",00019,0070,347,NULO,3
df,97012,"BRASÍLIA",00019,0021,258,13,71
df,97012,"BRASÍLIA",00019,0021,258,22,151
df,97012,"BRASÍLIA",00019,0021,258,NULO,2
df,97012,"BRASÍLIA",00019,0180,397,13,149
df,97012,"BRASÍLIA",00019,0180,397,22,181
df,97012,"BRASÍLIA",00019,0180,397,BRANCO,1
df,97012,"BRASÍLIA",00019,0180,397,NULO,14
df,97012,"BRASÍLIA",00019,0086,327,13,89
df,97012,"BRASÍLIA",00019,0086,327,22,174
df,97012,"BRASÍLIA",00019,0086,327,BRANCO,6
df,97012,"BRASÍLIA",00019,0086,327,NULO,4
df,97012,"BRASÍLIA",00019,0182,395,13,123
df,97012,"BRASÍLIA",00019,0182,395,22,198
df,97012,"BRASÍLIA",00019,0182,395,BRANCO,4
df,97012,"BRASÍLIA",00019,0182,395,NULO,6
df,97012,"BRASÍLIA",00019,0117,358,13,117
df,97012,"BRASÍLIA",00019,0117,358,22,177
df,97012,"BRASÍLIA",00019,0117,358,BRANCO,5
df,97012,"BRASÍLIA",00019,0300,325,13,91
df,97012,"BRASÍLIA",00019,0300,325,22,181
df,97012,"BRASÍLIA",00019,0300,325,BRANCO,2
df,97012,"BRASÍLIA",00019,0300,325,NULO,4
df,97012,"BRASÍLIA",00019,0295,347,13,105
df,97012,"BRASÍLIA",00019,0295,347,22,193
df,97012,"BRASÍLIA",00019,0295,347,BRANCO,2
df,97012,"BRASÍLIA",00019,0295,347,NULO,8
df,97012,"BRASÍLIA",00019,0227,180,13,66
df,97012,"BRASÍLIA",00019,0227,180,22,81
df,97012,"BRASÍLIA",00019,0227,180,BRANCO,4
df,97012,"BRASÍLIA",00019,0227,180,NULO,2
df,97012,"BRASÍLIA",00019,0260,317,13,100
df,97012,"BRASÍLIA",00019,0260,317,22,164
df,97012,"BRASÍLIA",00019,0260,317,BRANCO,5
df,97012,"BRASÍLIA",00019,0260,317,NULO,6
df,97012,"BRASÍLIA",00019,0226,328,13,117
df,97012,"BRASÍLIA",00019,0226,328,22,159
df,97012,"BRASÍLIA",00019,0226,328,BRANCO,4
df,97012,"BRASÍLIA",00019,0226,328,NULO,4
df,97012,"BRASÍLIA",00019,0223,329,13,108
df,97012,"BRASÍLIA",00019,0223,329,22,175
df,97012,"BRASÍLIA",00019,0223,329,BRANCO,4
df,97012,"BRASÍLIA",00019,0223,329,NULO,4
df,97012,"BRASÍLIA",00019,0012,295,13,113
df,97012,"BRASÍLIA",00019,0012,295,22,135
df,97012,"BRASÍLIA",00019,0012,295,BRANCO,5
df,97012,"BRASÍLIA",00019,0012,295,NULO,5
df,97012,"BRASÍLIA",00019,0302,323,13,71
df,97012,"BRASÍLIA",00019,0302,323,22,204
df,97012,"BRASÍLIA",00019,0302,323,BRANCO,3
df,97012,"BRASÍLIA",00019,0302,323,NULO,4
df,97012,"BRASÍLIA",00019,0109,360,13,112
df,97012,"BRASÍLIA",00019,0109,360,22,178
df,97012,"BRASÍLIA",00019,0109,360,BRANCO,8
df,97012,"BRASÍLIA",00019,0109,360,NULO,5
df,97012,"BRASÍLIA",00019,0160,378,13,116
df,97012,"BRASÍLIA",00019,0160,378,22,195
df,97012,"BRASÍLIA",00019,0160,378,BRANCO,4
df,97012,"BRASÍLIA",00019,0160,378,NULO,11
df,97012,"BRASÍLIA",00019,0142,383,13,110
df,97012,"BRASÍLIA",00019,0142,383,22,206
df,97012,"BRASÍLIA",00019,0142,383,BRANCO,3
df,97012,"BRASÍLIA",00019,0142,383,NULO,6
df,97012,"BRASÍLIA",00019,0014,260,13,82
df,97012,"BRASÍLIA",00019,0014,260,22,115
df,97012,"BRASÍLIA",00019,0014,260,BRANCO,3
df,97012,"BRASÍLIA",00019,0014,260,NULO,8
df,97012,"BRASÍLIA",00019,0188,283,13,94
df,97012,"BRASÍLIA",00019,0188,283,22,141
df,97012,"BRASÍLIA",00019,0188,283,BRANCO,2
df,97012,"BRASÍLIA",00019,0188,283,NULO,4
df,97012,"BRASÍLIA",00019,0210,331,13,115
df,97012,"BRASÍLIA",00019,0210,331,22,156
df,97012,"BRASÍLIA",00019,0210,331,BRANCO,3
df,97012,"BRASÍLIA",00019,0210,331,NULO,5
df,97012,"BRASÍLIA",00019,0360,393,13,126
df,97012,"BRASÍLIA",00019,0360,393,22,214
df,97012,"BRASÍLIA",00019,0360,393,BRANCO,8
df,97012,"BRASÍLIA",00019,0360,393,NULO,8
df,97012,"BRASÍLIA",00019,0211,328,13,84
df,97012,"BRASÍLIA",00019,0211,328,22,170
df,97012,"BRASÍLIA",00019,0211,328,BRANCO,3
df,97012,"BRASÍLIA",00019,0211,328,NULO,5
df,97012,"BRASÍLIA",00019,0316,339,13,113
df,97012,"BRASÍLIA",00019,0316,339,22,171
df,97012,"BRASÍLIA",00019,0316,339,BRANCO,5
df,97012,"BRASÍLIA",00019,0316,339,NULO,8
df,97012,"BRASÍLIA",00019,0084,328,13,99
df,97012,"BRASÍLIA",00019,0084,328,22,179
df,97012,"BRASÍLIA",00019,0084,328,BRANCO,1
df,97012,"BRASÍLIA",00019,0084,328,NULO,5
df,97012,"BRASÍLIA",00019,0195,280,13,100
df,97012,"BRASÍLIA",00019,0195,280,22,133
df,97012,"BRASÍLIA",00019,0195,280,BRANCO,4
df,97012,"BRASÍLIA",00019,0195,280,NULO,7
df,97012,"BRASÍLIA",00019,0344,191,13,88
df,97012,"BRASÍLIA",00019,0344,191,22,74
df,97012,"BRASÍLIA",00019,0344,191,BRANCO,2
df,97012,"BRASÍLIA",00019,0344,191,NULO,3
df,97012,"BRASÍLIA",00019,0280,337,13,77
df,97012,"BRASÍLIA",00019,0280,337,22,214
df,97012,"BRASÍLIA",00019,0280,337,NULO,15
df,97012,"BRASÍLIA",00019,0352,399,13,132
df,97012,"BRASÍLIA",00019,0352,399,22,199
df,97012,"BRASÍLIA",00019,0352,399,BRANCO,8
df,97012,"BRASÍLIA",00019,0352,399,NULO,9
df,97012,"BRASÍLIA",00019,0351,343,13,68
df,97012,"BRASÍLIA",00019,0351,343,22,176
df,97012,"BRASÍLIA",00019,0351,343,BRANCO,5
df,97012,"BRASÍLIA",00019,0351,343,NULO,10
df,97012,"BRASÍLIA",00019,0027,293,13,79
df,97012,"BRASÍLIA",00019,0027,293,22,162
df,97012,"BRASÍLIA",00019,0027,293,BRANCO,3
df,97012,"BRASÍLIA",00019,0027,293,NULO,4
df,97012,"BRASÍLIA",00019,0060,350,13,118
df,97012,"BRASÍLIA",00019,0060,350,22,177
df,97012,"BRASÍLIA",00019,0060,350,BRANCO,2
df,97012,"BRASÍLIA",00019,0060,350,NULO,5
df,97012,"BRASÍLIA",00019,0235,165,13,54
df,97012,"BRASÍLIA",00019,0235,165,22,87
df,97012,"BRASÍLIA",00019,0235,165,BRANCO,3
df,97012,"BRASÍLIA",00019,0235,165,NULO,1
df,97012,"BRASÍLIA",00019,0342,398,13,116
df,97012,"BRASÍLIA",00019,0342,398,22,192
df,97012,"BRASÍLIA",00019,0342,398,BRANCO,9
df,97012,"BRASÍLIA",00019,0342,398,NULO,12
df,97012,"BRASÍLIA",00019,0204,379,13,122
df,97012,"BRASÍLIA",00019,0204,379,22,176
df,97012,"BRASÍLIA",00019,0204,379,BRANCO,5
df,97012,"BRASÍLIA",00019,0204,379,NULO,9
df,97012,"BRASÍLIA",00019,0184,396,13,113
df,97012,"BRASÍLIA",00019,0184,396,22,207
df,97012,"BRASÍLIA",00019,0184,396,BRANCO,3
df,97012,"BRASÍLIA",00019,0184,396,NULO,12
df,97012,"BRASÍLIA",00019,0023,291,13,90
df,97012,"BRASÍLIA",00019,0023,291,22,140
df,97012,"BRASÍLIA",00019,0023,291,BRANCO,3
df,97012,"BRASÍLIA",00019,0023,291,NULO,6
df,97012,"BRASÍLIA",00019,0042,313,13,99
df,97012,"BRASÍLIA",00019,0042,313,22,161
df,97012,"BRASÍLIA",00019,0042,313,BRANCO,6
df,97012,"BRASÍLIA",00019,0042,313,NULO,3
df,97012,"BRASÍLIA",00019,0239,326,13,109
df,97012,"BRASÍLIA",00019,0239,326,22,162
df,97012,"BRASÍLIA",00019,0239,326,BRANCO,5
df,97012,"BRASÍLIA",00019,0239,326,NULO,6
df,97012,"BRASÍLIA",00019,0077,329,13,97
df,97012,"BRASÍLIA",00019,0077,329,22,168
df,97012,"BRASÍLIA",00019,0077,329,BRANCO,2
df,97012,"BRASÍLIA",00019,0077,329,NULO,4
df,97012,"BRASÍLIA",00019,0186,391,13,113
df,97012,"BRASÍLIA",00019,0186,391,22,197
df,97012,"BRASÍLIA",00019,0186,391,BRANCO,11
df,97012,"BRASÍLIA",00019,0186,391,NULO,6
df,97012,"BRASÍLIA",00019,0015,257,13,82
df,97012,"BRASÍLIA",00019,0015,257,22,130
df,97012,"BRASÍLIA",00019,0015,257,BRANCO,2
df,97012,"BRASÍLIA",00019,0015,257,NULO,2
df,97012,"BRASÍLIA",00019,0262,355,13,89
df,97012,"BRASÍLIA",00019,0262,355,22,213
df,97012,"BRASÍLIA",00019,0262,355,BRANCO,4
df,97012,"BRASÍLIA",00019,0262,355,NULO,8
df,97012,"BRASÍLIA",00019,0331,343,13,86
df,97012,"BRASÍLIA",00019,0331,343,22,172
df,97012,"BRASÍLIA",00019,0331,343,BRANCO,2
df,97012,"BRASÍLIA",00019,0331,343,NULO,6
df,97012,"BRASÍLIA",00019,0248,332,13,77
df,97012,"BRASÍLIA",00019,0248,332,22,196
df,97012,"BRASÍLIA",00019,0248,332,BRANCO,1
df,97012,"BRASÍLIA",00019,0248,332,NULO,4
df,97012,"BRASÍLIA",00019,0231,342,13,111
df,97012,"BRASÍLIA",00019,0231,342,22,163
df,97012,"BRASÍLIA",00019,0231,342,BRANCO,3
df,97012,"BRASÍLIA",00019,0231,342,NULO,7
df,97012,"BRASÍLIA",00019,0005,290,13,87
df,97012,"BRASÍLIA",00019,0005,290,22,137
df,97012,"BRASÍLIA",00019,0005,290,BRANCO,2
df,97012,"BRASÍLIA",00019,0005,290,NULO,6
df,97012,"BRASÍLIA",00019,0022,293,13,84
df,97012,"BRASÍLIA",00019,0022,293,22,155
df,97012,"BRASÍLIA",00019,0022,293,BRANCO,4
df,97012,"BRASÍLIA",00019,0022,293,NULO,3
df,97012,"BRASÍLIA",00019,0278,329,13,83
df,97012,"BRASÍLIA",00019,0278,329,22,196
df,97012,"BRASÍLIA",00019,0278,329,BRANCO,3
df,97012,"BRASÍLIA",00019,0278,329,NULO,4
df,97012,"BRASÍLIA",00019,0253,342,13,105
df,97012,"BRASÍLIA",00019,0253,342,22,175
df,97012,"BRASÍLIA",00019,0253,342,BRANCO,2
df,97012,"BRASÍLIA",00019,0253,342,NULO,11
df,97012,"BRASÍLIA",00019,0241,353,13,105
df,97012,"BRASÍLIA",00019,0241,353,22,184
df,97012,"BRASÍLIA",00019,0241,353,BRANCO,1
df,97012,"BRASÍLIA",00019,0241,353,NULO,4
df,97012,"BRASÍLIA",00019,0270,386,13,106
df,97012,"BRASÍLIA",00019,0270,386,22,223
df,97012,"BRASÍLIA",00019,0270,386,BRANCO,6
df,97012,"BRASÍLIA",00019,0270,386,NULO,5
df,97012,"BRASÍLIA",00019,0018,260,13,77
df,97012,"BRASÍLIA",00019,0018,260,22,132
df,97012,"BRASÍLIA",00019,0018,260,BRANCO,5
df,97012,"BRASÍLIA",00019,0018,260,NULO,3
df,97012,"BRASÍLIA",00019,0272,359,13,82
df,97012,"BRASÍLIA",00019,0272,359,22,233
df,97012,"BRASÍLIA",00019,0272,359,BRANCO,1
df,97012,"BRASÍLIA",00019,0272,359,NULO,6
df,97012,"BRASÍLIA",00019,0172,398,13,124
df,97012,"BRASÍLIA",00019,0172,398,22,201
df,97012,"BRASÍLIA",00019,0172,398,BRANCO,3
df,97012,"BRASÍLIA",00019,0172,398,NULO,6
df,97012,"BRASÍLIA",00019,0030,289,13,102
df,97012,"BRASÍLIA",00019,0030,289,22,137
df,97012,"BRASÍLIA",00019,0030,289,BRANCO,3
df,97012,"BRASÍLIA",00019,0030,289,NULO,4
df,97012,"BRASÍLIA",00019,0034,289,13,93
df,97012,"BRASÍLIA",00019,0034,289,22,149
df,97012,"BRASÍLIA",00019,0034,289,BRANCO,4
df,97012,"BRASÍLIA",00019,0034,289,NULO,3
df,97012,"BRASÍLIA",00019,0208,327,13,86
df,97012,"BRASÍLIA",00019,0208,327,22,166
df,97012,"BRASÍLIA",00019,0208,327,BRANCO,6
df,97012,"BRASÍLIA",00019,0208,327,NULO,4
df,97012,"BRASÍLIA",00019,0357,395,13,144
df,97012,"BRASÍLIA",00019,0357,395,22,206
df,97012,"BRASÍLIA",00019,0357,395,BRANCO,4
df,97012,"BRASÍLIA",00019,0357,395,NULO,5
df,97012,"BRASÍLIA",00019,0049,397,13,104
df,97012,"BRASÍLIA",00019,0049,397,22,211
df,97012,"BRASÍLIA",00019,0049,397,BRANCO,2
df,97012,"BRASÍLIA",00019,0049,397,NULO,3
df,97012,"BRASÍLIA",00019,0315,339,13,100
df,97012,"BRASÍLIA",00019,0315,339,22,183
df,97012,"BRASÍLIA",00019,0315,339,BRANCO,5
df,97012,"BRASÍLIA",00019,0315,339,NULO,6
df,97012,"BRASÍLIA",00019,0325,396,13,90
df,97012,"BRASÍLIA",00019,0325,396,22,229
df,97012,"BRASÍLIA",00019,0325,396,BRANCO,7
df,97012,"BRASÍLIA",00019,0325,396,NULO,2
df,97012,"BRASÍLIA",00019,0358,396,13,137
df,97012,"BRASÍLIA",00019,0358,396,22,216
df,97012,"BRASÍLIA",00019,0358,396,BRANCO,8
df,97012,"BRASÍLIA",00019,0358,396,NULO,9
df,97012,"BRASÍLIA",00019,0214,321,13,76
df,97012,"BRASÍLIA",00019,0214,321,22,172
df,97012,"BRASÍLIA",00019,0214,321,BRANCO,5
df,97012,"BRASÍLIA",00019,0214,321,NULO,4
df,97012,"BRASÍLIA",00019,0349,382,13,122
df,97012,"BRASÍLIA",00019,0349,382,22,188
df,97012,"BRASÍLIA",00019,0349,382,BRANCO,8
