"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
es,57070,"MARILÂNDIA",00046,0089,349,22,135
es,57070,"MARILÂNDIA",00046,0089,349,40,150
es,57070,"MARILÂNDIA",00046,0089,349,BRANCO,3
es,57070,"MARILÂNDIA",00046,0089,349,NULO,15
es,57070,"MARILÂNDIA",00046,0114,346,22,96
es,57070,"MARILÂNDIA",00046,0114,346,40,178
es,57070,"MARILÂNDIA",00046,0114,346,BRANCO,7
es,57070,"MARILÂNDIA",00046,0114,346,NULO,13
es,57070,"MARILÂNDIA",00046,0091,345,22,132
es,57070,"MARILÂNDIA",00046,0091,345,40,141
es,57070,"MARILÂNDIA",00046,0091,345,BRANCO,8
es,57070,"MARILÂNDIA",00046,0091,345,NULO,11
es,57070,"MARILÂNDIA",00046,0101,339,22,132
es,57070,"MARILÂNDIA",00046,0101,339,40,124
es,57070,"MARILÂNDIA",00046,0101,339,BRANCO,6
es,57070,"MARILÂNDIA",00046,0101,339,NULO,6
es,57070,"MARILÂNDIA",00046,0088,348,22,121
es,57070,"MARILÂNDIA",00046,0088,348,40,144
es,57070,"MARILÂNDIA",00046,0088,348,BRANCO,5
es,57070,"MARILÂNDIA",00046,0088,348,NULO,25
es,57070,"MARILÂNDIA",00046,0099,340,22,135
es,57070,"MARILÂNDIA",00046,0099,340,40,150
es,57070,"MARILÂNDIA",00046,0099,340,BRANCO,3
es,57070,"MARILÂNDIA",00046,0099,340,NULO,7
es,57070,"MARILÂNDIA",00046,0118,343,22,110
es,57070,"MARILÂNDIA",00046,0118,343,40,126
es,57070,"MARILÂNDIA",00046,0118,343,BRANCO,7
es,57070,"MARILÂNDIA",00046,0118,343,NULO,11
es,57070,"MARILÂNDIA",00046,0086,347,22,144
es,57070,"MARILÂNDIA",00046,0086,347,40,141
es,57070,"MARILÂNDIA",00046,0086,347,BRANCO,3
es,57070,"MARILÂNDIA",00046,0086,347,NULO,9
es,57070,"MARILÂNDIA",00046,0117,232,22,107
es,57070,"MARILÂNDIA",00046,0117,232,40,93
es,57070,"MARILÂNDIA",00046,0117,232,BRANCO,5
es,57070,"MARILÂNDIA",00046,0117,232,NULO,4
es,57070,"MARILÂNDIA",00046,0096,341,22,149
es,57070,"MARILÂNDIA",00046,0096,341,40,129
es,57070,"MARILÂNDIA",00046,0096,341,BRANCO,3
es,57070,"MARILÂNDIA",00046,0096,341,NULO,10
es,57070,"MARILÂNDIA",00046,0109,201,22,60
es,57070,"MARILÂNDIA",00046,0109,201,40,92
es,57070,"MARILÂNDIA",00046,0109,201,BRANCO,2
es,57070,"MARILÂNDIA",00046,0109,201,NULO,16
es,57070,"MARILÂNDIA",00046,0110,322,22,115
es,57070,"MARILÂNDIA",00046,0110,322,40,147
es,57070,"MARILÂNDIA",00046,0110,322,BRANCO,4
es,57070,"MARILÂNDIA",00046,0110,322,NULO,8
es,57070,"MARILÂNDIA",00046,0116,367,22,146
es,57070,"MARILÂNDIA",00046,0116,367,40,154
es,57070,"MARILÂNDIA",00046,0116,367,BRANCO,10
es,57070,"MARILÂNDIA",00046,0116,367,NULO,11
es,57070,"MARILÂNDIA",00046,0120,274,22,75
es,57070,"MARILÂNDIA",00046,0120,274,40,140
es,57070,"MARILÂNDIA",00046,0120,274,BRANCO,3
es,57070,"MARILÂNDIA",00046,0120,274,NULO,12
es,57070,"MARILÂNDIA",00046,0098,339,22,145
es,57070,"MARILÂNDIA",00046,0098,339,40,134
es,57070,"MARILÂNDIA",00046,0098,339,BRANCO,6
es,57070,"MARILÂNDIA",00046,0098,339,NULO,14
es,57070,"MARILÂNDIA",00046,0102,341,22,115
es,57070,"MARILÂNDIA",00046,0102,341,40,134
es,57070,"MARILÂNDIA",00046,0102,341,BRANCO,3
es,57070,"MARILÂNDIA",00046,0102,341,NULO,21
es,57070,"MARILÂNDIA",00046,0112,320,22,119
es,57070,"MARILÂNDIA",00046,0112,320,40,152
es,57070,"MARILÂNDIA",00046,0112,320,BRANCO,3
es,57070,"MARILÂNDIA",00046,0112,320,NULO,9
es,57070,"MARILÂNDIA",00046,0094,346,22,133
es,57070,"MARILÂNDIA",00046,0094,346,40,162
es,57070,"MARILÂNDIA",00046,0094,346,BRANCO,1
es,57070,"MARILÂNDIA",00046,0094,346,NULO,12
es,57070,"MARILÂNDIA",00046,0090,348,22,122
es,57070,"MARILÂNDIA",00046,0090,348,40,153
es,57070,"MARILÂNDIA",00046,0090,348,BRANCO,4
es,57070,"MARILÂNDIA",00046,0090,348,NULO,11
es,57070,"MARILÂNDIA",00046,0087,345,22,129
es,57070,"MARILÂNDIA",00046,0087,345,40,154
es,57070,"MARILÂNDIA",00046,0087,345,BRANCO,5
es,57070,"MARILÂNDIA",00046,0087,345,NULO,13
es,57070,"MARILÂNDIA",00046,0092,342,22,123
es,57070,"MARILÂNDIA",00046,0092,342,40,149
es,57070,"MARILÂNDIA",00046,0092,342,BRANCO,5
es,57070,"MARILÂNDIA",00046,0092,342,NULO,15
es,57070,"MARILÂNDIA",00046,0104,341,22,126
es,57070,"MARILÂNDIA",00046,0104,341,40,122
es,57070,"MARILÂNDIA",00046,0104,341,BRANCO,2
es,57070,"MARILÂNDIA",00046,0104,341,NULO,12
es,57070,"MARILÂNDIA",00046,0105,163,22,65
es,57070,"MARILÂNDIA",00046,0105,163,40,63
es,57070,"MARILÂNDIA",00046,0105,163,BRANCO,1
es,57070,"MARILÂNDIA",00046,0105,163,NULO,9
es,57070,"MARILÂNDIA",00046,0106,166,22,61
es,57070,"MARILÂNDIA",00046,0106,166,40,70
es,57070,"MARILÂNDIA",00046,0106,166,BRANCO,3
es,57070,"MARILÂNDIA",00046,0106,166,NULO,9
es,57070,"MARILÂNDIA",00046,0093,340,22,127
es,57070,"MARILÂNDIA",00046,0093,340,40,145
es,57070,"MARILÂNDIA",00046,0093,340,BRANCO,4
es,57070,"MARILÂNDIA",00046,0093,340,NULO,15
es,57070,"MARILÂNDIA",00046,0115,346,22,102
es,57070,"MARILÂNDIA",00046,0115,346,40,184
es,57070,"MARILÂNDIA",00046,0115,346,BRANCO,4
es,57070,"MARILÂNDIA",00046,0115,346,NULO,16
es,57070,"MARILÂNDIA",00046,0111,317,22,119
es,57070,"MARILÂNDIA",00046,0111,317,40,144
es,57070,"MARILÂNDIA",00046,0111,317,BRANCO,6
es,57070,"MARILÂNDIA",00046,0111,317,NULO,11
es,57070,"MARILÂNDIA",00046,0095,343,22,127
es,57070,"MARILÂNDIA",00046,0095,343,40,142
es,57070,"MARILÂNDIA",00046,0095,343,BRANCO,9
es,57070,"MARILÂNDIA",00046,0095,343,NULO,13
es,57070,"MARILÂNDIA",00046,0103,336,22,106
es,57070,"MARILÂNDIA",00046,0103,336,40,139
es,57070,"MARILÂNDIA",00046,0103,336,BRANCO,6
es,57070,"MARILÂNDIA",00046,0103,336,NULO,12
es,57070,"MARILÂNDIA",00046,0100,339,22,124
es,57070,"MARILÂNDIA",00046,0100,339,40,141
es,57070,"MARILÂNDIA",00046,0100,339,BRANCO,1
es,57070,"MARILÂNDIA",00046,0100,339,NULO,22
es,57070,"MARILÂNDIA",00046,0085,346,22,139
es,57070,"MARILÂNDIA",00046,0085,346,40,129
es,57070,"MARILÂNDIA",00046,0085,346,BRANCO,7
es,57070,"MARILÂNDIA",00046,0085,346,NULO,18
es,57070,"MARILÂNDIA",00046,0097,343,22,135
es,57070,"MARILÂNDIA",00046,0097,343,40,146
es,57070,"MARILÂNDIA",00046,0097,343,BRANCO,2
es,57070,"MARILÂNDIA",00046,0097,343,NULO,13
es,57070,"MARILÂNDIA",00046,0107,167,22,66
es,57070,"MARILÂNDIA",00046,0107,167,40,64
es,57070,"MARILÂNDIA",00046,0107,167,BRANCO,1
es,57070,"MARILÂNDIA",00046,0107,167,NULO,8
es,56057,"ALFREDO CHAVES",00012,0019,222,22,72
es,56057,"ALFREDO CHAVES",00012,0019,222,40,105
es,56057,"ALFREDO CHAVES",00012,0019,222,NULO,5
es,56057,"ALFREDO CHAVES",00012,0025,380,22,130
es,56057,"ALFREDO CHAVES",00012,0025,380,40,137
es,56057,"ALFREDO CHAVES",00012,0025,380,BRANCO,8
es,56057,"ALFREDO CHAVES",00012,0025,380,NULO,11
es,56057,"ALFREDO CHAVES",00012,0001,319,22,78
es,56057,"ALFREDO CHAVES",00012,0001,319,40,133
es,56057,"ALFREDO CHAVES",00012,0001,319,BRANCO,7
es,56057,"ALFREDO CHAVES",00012,0001,319,NULO,10
es,56057,"ALFREDO CHAVES",00012,0038,206,22,67
es,56057,"ALFREDO CHAVES",00012,0038,206,40,92
es,56057,"ALFREDO CHAVES",00012,0038,206,BRANCO,5
es,56057,"ALFREDO CHAVES",00012,0038,206,NULO,3
es,56057,"ALFREDO CHAVES",00012,0028,244,22,103
es,56057,"ALFREDO CHAVES",00012,0028,244,40,76
es,56057,"ALFREDO CHAVES",00012,0028,244,BRANCO,8
es,56057,"ALFREDO CHAVES",00012,0028,244,NULO,9
es,56057,"ALFREDO CHAVES",00012,0007,318,22,98
es,56057,"ALFREDO CHAVES",00012,0007,318,40,145
es,56057,"ALFREDO CHAVES",00012,0007,318,BRANCO,1
es,56057,"ALFREDO CHAVES",00012,0007,318,NULO,8
es,56057,"ALFREDO CHAVES",00012,0041,325,22,107
es,56057,"ALFREDO CHAVES",00012,0041,325,40,129
es,56057,"ALFREDO CHAVES",00012,0041,325,BRANCO,3
es,56057,"ALFREDO CHAVES",00012,0041,325,NULO,6
es,56057,"ALFREDO CHAVES",00012,0020,367,22,140
es,56057,"ALFREDO CHAVES",00012,0020,367,40,150
es,56057,"ALFREDO CHAVES",00012,0020,367,BRANCO,5
es,56057,"ALFREDO CHAVES",00012,0020,367,NULO,8
es,56057,"ALFREDO CHAVES",00012,0021,390,22,155
es,56057,"ALFREDO CHAVES",00012,0021,390,40,151
es,56057,"ALFREDO CHAVES",00012,0021,390,BRANCO,4
es,56057,"ALFREDO CHAVES",00012,0021,390,NULO,10
es,56057,"ALFREDO CHAVES",00012,0012,370,22,175
es,56057,"ALFREDO CHAVES",00012,0012,370,40,118
es,56057,"ALFREDO CHAVES",00012,0012,370,BRANCO,4
es,56057,"ALFREDO CHAVES",00012,0012,370,NULO,4
es,56057,"ALFREDO CHAVES",00012,0014,247,22,91
es,56057,"ALFREDO CHAVES",00012,0014,247,40,101
es,56057,"ALFREDO CHAVES",00012,0014,247,NULO,7
es,56057,"ALFREDO CHAVES",00012,0027,321,22,103
es,56057,"ALFREDO CHAVES",00012,0027,321,40,145
es,56057,"ALFREDO CHAVES",00012,0027,321,BRANCO,2
es,56057,"ALFREDO CHAVES",00012,0027,321,NULO,13
es,56057,"ALFREDO CHAVES",00012,0023,373,22,98
es,56057,"ALFREDO CHAVES",00012,0023,373,40,198
es,56057,"ALFREDO CHAVES",00012,0023,373,BRANCO,2
es,56057,"ALFREDO CHAVES",00012,0023,373,NULO,7
es,56057,"ALFREDO CHAVES",00012,0015,243,22,88
es,56057,"ALFREDO CHAVES",00012,0015,243,40,77
es,56057,"ALFREDO CHAVES",00012,0015,243,BRANCO,3
es,56057,"ALFREDO CHAVES",00012,0015,243,NULO,5
es,56057,"ALFREDO CHAVES",00012,0005,316,22,103
es,56057,"ALFREDO CHAVES",00012,0005,316,40,125
es,56057,"ALFREDO CHAVES",00012,0005,316,BRANCO,4
es,56057,"ALFREDO CHAVES",00012,0005,316,NULO,8
es,56057,"ALFREDO CHAVES",00012,0022,368,22,96
es,56057,"ALFREDO CHAVES",00012,0022,368,40,175
es,56057,"ALFREDO CHAVES",00012,0022,368,BRANCO,3
es,56057,"ALFREDO CHAVES",00012,0022,368,NULO,11
es,56057,"ALFREDO CHAVES",00012,0018,342,22,107
es,56057,"ALFREDO CHAVES",00012,0018,342,40,140
es,56057,"ALFREDO CHAVES",00012,0018,342,BRANCO,2
es,56057,"ALFREDO CHAVES",00012,0018,342,NULO,6
es,56057,"ALFREDO CHAVES",00012,0030,324,22,114
es,56057,"ALFREDO CHAVES",00012,0030,324,40,148
es,56057,"ALFREDO CHAVES",00012,0030,324,BRANCO,3
es,56057,"ALFREDO CHAVES",00012,0030,324,NULO,8
es,56057,"ALFREDO CHAVES",00012,0034,319,22,121
es,56057,"ALFREDO CHAVES",00012,0034,319,40,142
es,56057,"ALFREDO CHAVES",00012,0034,319,BRANCO,3
es,56057,"ALFREDO CHAVES",00012,0034,319,NULO,5
es,56057,"ALFREDO CHAVES",00012,0039,207,22,57
es,56057,"ALFREDO CHAVES",00012,0039,207,40,104
es,56057,"ALFREDO CHAVES",00012,0039,207,BRANCO,2
es,56057,"ALFREDO CHAVES",00012,0039,207,NULO,11
es,56057,"ALFREDO CHAVES",00012,0002,317,22,114
es,56057,"ALFREDO CHAVES",00012,0002,317,40,121
es,56057,"ALFREDO CHAVES",00012,0002,317,BRANCO,5
es,56057,"ALFREDO CHAVES",00012,0002,317,NULO,10
es,56057,"ALFREDO CHAVES",00012,0040,324,22,104
es,56057,"ALFREDO CHAVES",00012,0040,324,40,136
es,56057,"ALFREDO CHAVES",00012,0040,324,BRANCO,5
es,56057,"ALFREDO CHAVES",00012,0040,324,NULO,7
es,56057,"ALFREDO CHAVES",00012,0017,345,22,133
es,56057,"ALFREDO CHAVES",00012,0017,345,40,110
es,56057,"ALFREDO CHAVES",00012,0017,345,BRANCO,5
es,56057,"ALFREDO CHAVES",00012,0017,345,NULO,5
es,56057,"ALFREDO CHAVES",00012,0035,320,22,120
es,56057,"ALFREDO CHAVES",00012,0035,320,40,131
es,56057,"ALFREDO CHAVES",00012,0035,320,BRANCO,5
es,56057,"ALFREDO CHAVES",00012,0035,320,NULO,8
es,56057,"ALFREDO CHAVES",00012,0031,327,22,121
es,56057,"ALFREDO CHAVES",00012,0031,327,40,137
es,56057,"ALFREDO CHAVES",00012,0031,327,BRANCO,3
es,56057,"ALFREDO CHAVES",00012,0031,327,NULO,15
es,56057,"ALFREDO CHAVES",00012,0033,330,22,123
es,56057,"ALFREDO CHAVES",00012,0033,330,40,137
es,56057,"ALFREDO CHAVES",00012,0033,330,BRANCO,1
es,56057,"ALFREDO CHAVES",00012,0033,330,NULO,9
es,56057,"ALFREDO CHAVES",00012,0013,369,22,153
es,56057,"ALFREDO CHAVES",00012,0013,369,40,130
es,56057,"ALFREDO CHAVES",00012,0013,369,BRANCO,6
es,56057,"ALFREDO CHAVES",00012,0013,369,NULO,9
es,56057,"ALFREDO CHAVES",00012,0003,327,22,105
es,56057,"ALFREDO CHAVES",00012,0003,327,40,140
es,56057,"ALFREDO CHAVES",00012,0003,327,BRANCO,1
es,56057,"ALFREDO CHAVES",00012,0003,327,NULO,13
es,56057,"ALFREDO CHAVES",00012,0011,312,22,119
es,56057,"ALFREDO CHAVES",00012,0011,312,40,136
es,56057,"ALFREDO CHAVES",00012,0011,312,BRANCO,7
es,56057,"ALFREDO CHAVES",00012,0011,312,NULO,2
es,56057,"ALFREDO CHAVES",00012,0009,341,22,106
es,56057,"ALFREDO CHAVES",00012,0009,341,40,143
es,56057,"ALFREDO CHAVES",00012,0009,341,BRANCO,4
es,56057,"ALFREDO CHAVES",00012,0009,341,NULO,17
es,56057,"ALFREDO CHAVES",00012,0024,357,22,189
es,56057,"ALFREDO CHAVES",00012,0024,357,40,63
es,56057,"ALFREDO CHAVES",00012,0024,357,BRANCO,9
es,56057,"ALFREDO CHAVES",00012,0024,357,NULO,13
es,56057,"ALFREDO CHAVES",00012,0010,313,22,129
es,56057,"ALFREDO CHAVES",00012,0010,313,40,121
es,56057,"ALFREDO CHAVES",00012,0010,313,BRANCO,2
es,56057,"ALFREDO CHAVES",00012,0010,313,NULO,2
es,56057,"ALFREDO CHAVES",00012,0008,297,22,95
es,56057,"ALFREDO CHAVES",00012,0008,297,40,127
es,56057,"ALFREDO CHAVES",00012,0008,297,BRANCO,2
es,56057,"ALFREDO CHAVES",00012,0008,297,NULO,6
es,56057,"ALFREDO CHAVES",00012,0004,322,22,113
es,56057,"ALFREDO CHAVES",00012,0004,322,40,110
es,56057,"ALFREDO CHAVES",00012,0004,322,BRANCO,4
es,56057,"ALFREDO CHAVES",00012,0004,322,NULO,11
es,56057,"ALFREDO CHAVES",00012,0029,366,22,207
es,56057,"ALFREDO CHAVES",00012,0029,366,40,78
es,56057,"ALFREDO CHAVES",00012,0029,366,BRANCO,7
es,56057,"ALFREDO CHAVES",00012,0029,366,NULO,23
es,56057,"ALFREDO CHAVES",00012,0026,229,22,104
es,56057,"ALFREDO CHAVES",00012,0026,229,40,57
es,56057,"ALFREDO CHAVES",00012,0026,229,BRANCO,2
es,56057,"ALFREDO CHAVES",00012,0026,229,NULO,7
es,56057,"ALFREDO CHAVES",00012,0037,299,22,102
es,56057,"ALFREDO CHAVES",00012,0037,299,40,119
es,56057,"ALFREDO CHAVES",00012,0037,299,BRANCO,9
es,56057,"ALFREDO CHAVES",00012,0037,299,NULO,6
es,56057,"ALFREDO CHAVES",00012,0016,272,22,91
es,56057,"ALFREDO CHAVES",00012,0016,272,40,112
es,56057,"ALFREDO CHAVES",00012,0016,272,BRANCO,3
es,56057,"ALFREDO CHAVES",00012,0016,272,NULO,9
es,56057,"ALFREDO CHAVES",00012,0006,289,22,90
es,56057,"ALFREDO CHAVES",00012,0006,289,40,109
es,56057,"ALFREDO CHAVES",00012,0006,289,BRANCO,4
es,56057,"ALFREDO CHAVES",00012,0006,289,NULO,9
es,56057,"ALFREDO CHAVES",00012,0085,219,22,73
es,56057,"ALFREDO CHAVES",00012,0085,219,40,81
es,56057,"ALFREDO CHAVES",00012,0085,219,BRANCO,4
es,56057,"ALFREDO CHAVES",00012,0085,219,NULO,6
es,56120,"MARATAÍZES",00043,0089,292,22,105
es,56120,"MARATAÍZES",00043,0089,292,40,91
es,56120,"MARATAÍZES",00043,0089,292,BRANCO,8
es,56120,"MARATAÍZES",00043,0089,292,NULO,11
es,56120,"MARATAÍZES",00043,0050,327,22,136
es,56120,"MARATAÍZES",00043,0050,327,40,103
es,56120,"MARATAÍZES",00043,0050,327,BRANCO,6
es,56120,"MARATAÍZES",00043,0050,327,NULO,4
es,56120,"MARATAÍZES",00043,0062,196,22,89
es,56120,"MARATAÍZES",00043,0062,196,40,60
es,56120,"MARATAÍZES",00043,0062,196,BRANCO,1
es,56120,"MARATAÍZES",00043,0062,196,NULO,9
es,56120,"MARATAÍZES",00043,0173,328,22,140
es,56120,"MARATAÍZES",00043,0173,328,40,122
es,56120,"MARATAÍZES",00043,0173,328,BRANCO,4
es,56120,"MARATAÍZES",00043,0173,328,NULO,9
es,56120,"MARATAÍZES",00043,0053,314,22,130
es,56120,"MARATAÍZES",00043,0053,314,40,117
es,56120,"MARATAÍZES",00043,0053,314,BRANCO,7
es,56120,"MARATAÍZES",00043,0053,314,NULO,11
es,56120,"MARATAÍZES",00043,0025,319,22,126
es,56120,"MARATAÍZES",00043,0025,319,40,97
es,56120,"MARATAÍZES",00043,0025,319,BRANCO,4
es,56120,"MARATAÍZES",00043,0025,319,NULO,7
es,56120,"MARATAÍZES",00043,0059,252,22,141
es,56120,"MARATAÍZES",00043,0059,252,40,40
es,56120,"MARATAÍZES",00043,0059,252,BRANCO,2
es,56120,"MARATAÍZES",00043,0059,252,NULO,7
es,56120,"MARATAÍZES",00043,0038,388,22,165
es,56120,"MARATAÍZES",00043,0038,388,40,137
es,56120,"MARATAÍZES",00043,0038,388,BRANCO,4
es,56120,"MARATAÍZES",00043,0038,388,NULO,14
es,56120,"MARATAÍZES",00043,0176,316,22,204
es,56120,"MARATAÍZES",00043,0176,316,40,63
es,56120,"MARATAÍZES",00043,0176,316,BRANCO,4
es,56120,"MARATAÍZES",00043,0176,316,NULO,2
es,56120,"MARATAÍZES",00043,0074,296,22,129
es,56120,"MARATAÍZES",00043,0074,296,40,83
es,56120,"MARATAÍZES",00043,0074,296,NULO,8
es,56120,"MARATAÍZES",00043,0091,276,22,101
es,56120,"MARATAÍZES",00043,0091,276,40,85
es,56120,"MARATAÍZES",00043,0091,276,BRANCO,6
es,56120,"MARATAÍZES",00043,0091,276,NULO,12
es,56120,"MARATAÍZES",00043,0101,305,22,140
es,56120,"MARATAÍZES",00043,0101,305,40,85
es,56120,"MARATAÍZES",00043,0101,305,BRANCO,7
es,56120,"MARATAÍZES",00043,0101,305,NULO,11
es,56120,"MARATAÍZES",00043,0028,319,22,122
es,56120,"MARATAÍZES",00043,0028,319,40,88
es,56120,"MARATAÍZES",00043,0028,319,BRANCO,12
es,56120,"MARATAÍZES",00043,0028,319,NULO,7
es,56120,"MARATAÍZES",00043,0088,270,22,83
es,56120,"MARATAÍZES",00043,0088,270,40,100
es,56120,"MARATAÍZES",00043,0088,270,BRANCO,6
es,56120,"MARATAÍZES",00043,0088,270,NULO,18
es,56120,"MARATAÍZES",00043,0041,321,22,123
es,56120,"MARATAÍZES",00043,0041,321,40,102
es,56120,"MARATAÍZES",00043,0041,321,BRANCO,6
es,56120,"MARATAÍZES",00043,0041,321,NULO,10
es,56120,"MARATAÍZES",00043,0099,301,22,116
es,56120,"MARATAÍZES",00043,0099,301,40,96
es,56120,"MARATAÍZES",00043,0099,301,BRANCO,6
es,56120,"MARATAÍZES",00043,0099,301,NULO,7
es,56120,"MARATAÍZES",00043,0076,232,22,120
es,56120,"MARATAÍZES",00043,0076,232,40,52
es,56120,"MARATAÍZES",00043,0076,232,BRANCO,1
es,56120,"MARATAÍZES",00043,0076,232,NULO,2
es,56120,"MARATAÍZES",00043,0068,293,22,111
es,56120,"MARATAÍZES",00043,0068,293,40,103
es,56120,"MARATAÍZES",00043,0068,293,BRANCO,3
es,56120,"MARATAÍZES",00043,0068,293,NULO,8
es,56120,"MARATAÍZES",00043,0056,334,22,185
es,56120,"MARATAÍZES",00043,0056,334,40,55
es,56120,"MARATAÍZES",00043,0056,334,BRANCO,3
es,56120,"MARATAÍZES",00043,0056,334,NULO,4
es,56120,"MARATAÍZES",00043,0070,299,22,116
es,56120,"MARATAÍZES",00043,0070,299,40,95
es,56120,"MARATAÍZES",00043,0070,299,BRANCO,3
es,56120,"MARATAÍZES",00043,0070,299,NULO,7
es,56120,"MARATAÍZES",00043,0180,198,22,131
es,56120,"MARATAÍZES",00043,0180,198,40,41
es,56120,"MARATAÍZES",00043,0180,198,BRANCO,1
es,56120,"MARATAÍZES",00043,0180,198,NULO,2
es,56120,"MARATAÍZES",00043,0086,354,22,220
es,56120,"MARATAÍZES",00043,0086,354,40,71
es,56120,"MARATAÍZES",00043,0086,354,BRANCO,4
es,56120,"MARATAÍZES",00043,0086,354,NULO,3
es,56120,"MARATAÍZES",00043,0047,320,22,149
es,56120,"MARATAÍZES",00043,0047,320,40,79
es,56120,"MARATAÍZES",00043,0047,320,BRANCO,2
es,56120,"MARATAÍZES",00043,0047,320,NULO,4
es,56120,"MARATAÍZES",00043,0096,130,22,85
es,56120,"MARATAÍZES",00043,0096,130,40,21
es,56120,"MARATAÍZES",00043,0096,130,BRANCO,4
es,56120,"MARATAÍZES",00043,0109,266,22,97
es,56120,"MARATAÍZES",00043,0109,266,40,94
es,56120,"MARATAÍZES",00043,0109,266,BRANCO,6
es,56120,"MARATAÍZES",00043,0109,266,NULO,13
es,56120,"MARATAÍZES",00043,0084,262,22,124
es,56120,"MARATAÍZES",00043,0084,262,40,69
es,56120,"MARATAÍZES",00043,0084,262,BRANCO,8
es,56120,"MARATAÍZES",00043,0084,262,NULO,4
es,56120,"MARATAÍZES",00043,0027,321,22,142
es,56120,"MARATAÍZES",00043,0027,321,40,98
es,56120,"MARATAÍZES",00043,0027,321,BRANCO,4
es,56120,"MARATAÍZES",00043,0027,321,NULO,8
es,56120,"MARATAÍZES",00043,0060,254,22,125
es,56120,"MARATAÍZES",00043,0060,254,40,60
es,56120,"MARATAÍZES",00043,0060,254,BRANCO,3
es,56120,"MARATAÍZES",00043,0060,254,NULO,4
es,56120,"MARATAÍZES",00043,0063,198,22,99
es,56120,"MARATAÍZES",00043,0063,198,40,56
es,56120,"MARATAÍZES",00043,0063,198,BRANCO,2
es,56120,"MARATAÍZES",00043,0063,198,NULO,8
es,56120,"MARATAÍZES",00043,0042,321,22,132
es,56120,"MARATAÍZES",00043,0042,321,40,98
es,56120,"MARATAÍZES",00043,0042,321,BRANCO,5
es,56120,"MARATAÍZES",00043,0042,321,NULO,7
es,56120,"MARATAÍZES",00043,0077,227,22,119
es,56120,"MARATAÍZES",00043,0077,227,40,50
es,56120,"MARATAÍZES",00043,0077,227,BRANCO,2
es,56120,"MARATAÍZES",00043,0077,227,NULO,3
es,56120,"MARATAÍZES",00043,0110,343,22,142
es,56120,"MARATAÍZES",00043,0110,343,40,108
es,56120,"MARATAÍZES",00043,0110,343,BRANCO,9
es,56120,"MARATAÍZES",00043,0110,343,NULO,8
es,56120,"MARATAÍZES",00043,0172,258,22,142
es,56120,"MARATAÍZES",00043,0172,258,40,66
es,56120,"MARATAÍZES",00043,0172,258,BRANCO,3
es,56120,"MARATAÍZES",00043,0172,258,NULO,8
es,56120,"MARATAÍZES",00043,0030,349,22,130
es,56120,"MARATAÍZES",00043,0030,349,40,121
es,56120,"MARATAÍZES",00043,0030,349,BRANCO,1
es,56120,"MARATAÍZES",00043,0030,349,NULO,21
es,56120,"MARATAÍZES",00043,0034,311,22,134
es,56120,"MARATAÍZES",00043,0034,311,40,97
es,56120,"MARATAÍZES",00043,0034,311,BRANCO,5
es,56120,"MARATAÍZES",00043,0034,311,NULO,11
es,56120,"MARATAÍZES",00043,0049,309,22,125
es,56120,"MARATAÍZES",00043,0049,309,40,93
es,56120,"MARATAÍZES",00043,0049,309,BRANCO,2
es,56120,"MARATAÍZES",00043,0049,309,NULO,5
es,56120,"MARATAÍZES",00043,0075,249,22,110
es,56120,"MARATAÍZES",00043,0075,249,40,66
es,56120,"MARATAÍZES",00043,0075,249,BRANCO,4
es,56120,"MARATAÍZES",00043,0075,249,NULO,4
es,56120,"MARATAÍZES",00043,0067,303,22,113
es,56120,"MARATAÍZES",00043,0067,303,40,112
es,56120,"MARATAÍZES",00043,0067,303,BRANCO,3
es,56120,"MARATAÍZES",00043,0067,303,NULO,4
es,56120,"MARATAÍZES",00043,0044,321,22,130
es,56120,"MARATAÍZES",00043,0044,321,40,110
es,56120,"MARATAÍZES",00043,0044,321,BRANCO,4
es,56120,"MARATAÍZES",00043,0044,321,NULO,1
es,56120,"MARATAÍZES",00043,0051,322,22,128
es,56120,"MARATAÍZES",00043,0051,322,40,95
es,56120,"MARATAÍZES",00043,0051,322,BRANCO,4
es,56120,"MARATAÍZES",00043,0051,322,NULO,9
es,56120,"MARATAÍZES",00043,0170,309,22,152
es,56120,"MARATAÍZES",00043,0170,309,40,98
es,56120,"MARATAÍZES",00043,0170,309,BRANCO,5
es,56120,"MARATAÍZES",00043,0170,309,NULO,11
es,56120,"MARATAÍZES",00043,0098,315,22,191
es,56120,"MARATAÍZES",00043,0098,315,40,74
es,56120,"MARATAÍZES",00043,0098,315,BRANCO,1
es,56120,"MARATAÍZES",00043,0098,315,NULO,4
es,56120,"MARATAÍZES",00043,0039,320,22,126
es,56120,"MARATAÍZES",00043,0039,320,40,100
es,56120,"MARATAÍZES",00043,0039,320,BRANCO,4
es,56120,"MARATAÍZES",00043,0039,320,NULO,1
es,56120,"MARATAÍZES",00043,0102,336,22,190
es,56120,"MARATAÍZES",00043,0102,336,40,90
es,56120,"MARATAÍZES",00043,0102,336,BRANCO,6
es,56120,"MARATAÍZES",00043,0102,336,NULO,4
es,56120,"MARATAÍZES",00043,0069,304,22,137
es,56120,"MARATAÍZES",00043,0069,304,40,91
es,56120,"MARATAÍZES",00043,0069,304,BRANCO,4
es,56120,"MARATAÍZES",00043,0069,304,NULO,6
