"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
pe,23248,"MANARI",00063,0052,239,45,62
pe,23248,"MANARI",00063,0052,239,77,99
pe,23248,"MANARI",00063,0052,239,BRANCO,1
pe,23248,"MANARI",00063,0052,239,NULO,11
pe,23248,"MANARI",00063,0128,396,45,139
pe,23248,"MANARI",00063,0128,396,77,149
pe,23248,"MANARI",00063,0128,396,BRANCO,2
pe,23248,"MANARI",00063,0128,396,NULO,10
pe,23248,"MANARI",00063,0064,397,45,118
pe,23248,"MANARI",00063,0064,397,77,166
pe,23248,"MANARI",00063,0064,397,BRANCO,4
pe,23248,"MANARI",00063,0064,397,NULO,5
pe,23248,"MANARI",00063,0106,358,45,98
pe,23248,"MANARI",00063,0106,358,77,120
pe,23248,"MANARI",00063,0106,358,BRANCO,3
pe,23248,"MANARI",00063,0106,358,NULO,4
pe,23248,"MANARI",00063,0093,371,45,105
pe,23248,"MANARI",00063,0093,371,77,157
pe,23248,"MANARI",00063,0093,371,BRANCO,3
pe,23248,"MANARI",00063,0093,371,NULO,6
pe,23248,"MANARI",00063,0111,395,45,106
pe,23248,"MANARI",00063,0111,395,77,159
pe,23248,"MANARI",00063,0111,395,BRANCO,5
pe,23248,"MANARI",00063,0111,395,NULO,12
pe,23248,"MANARI",00063,0095,372,45,109
pe,23248,"MANARI",00063,0095,372,77,146
pe,23248,"MANARI",00063,0095,372,BRANCO,3
pe,23248,"MANARI",00063,0095,372,NULO,10
pe,23248,"MANARI",00063,0135,371,45,103
pe,23248,"MANARI",00063,0135,371,77,132
pe,23248,"MANARI",00063,0135,371,NULO,7
pe,23248,"MANARI",00063,0057,239,45,66
pe,23248,"MANARI",00063,0057,239,77,96
pe,23248,"MANARI",00063,0057,239,BRANCO,2
pe,23248,"MANARI",00063,0057,239,NULO,7
pe,23248,"MANARI",00063,0132,387,45,102
pe,23248,"MANARI",00063,0132,387,77,168
pe,23248,"MANARI",00063,0132,387,BRANCO,5
pe,23248,"MANARI",00063,0132,387,NULO,8
pe,23248,"MANARI",00063,0100,371,45,115
pe,23248,"MANARI",00063,0100,371,77,159
pe,23248,"MANARI",00063,0100,371,BRANCO,4
pe,23248,"MANARI",00063,0100,371,NULO,7
pe,23248,"MANARI",00063,0058,238,45,45
pe,23248,"MANARI",00063,0058,238,77,99
pe,23248,"MANARI",00063,0058,238,BRANCO,3
pe,23248,"MANARI",00063,0058,238,NULO,17
pe,23248,"MANARI",00063,0066,239,45,70
pe,23248,"MANARI",00063,0066,239,77,101
pe,23248,"MANARI",00063,0066,239,BRANCO,4
pe,23248,"MANARI",00063,0066,239,NULO,12
pe,23248,"MANARI",00063,0061,394,45,95
pe,23248,"MANARI",00063,0061,394,77,152
pe,23248,"MANARI",00063,0061,394,BRANCO,4
pe,23248,"MANARI",00063,0061,394,NULO,21
pe,23248,"MANARI",00063,0097,203,45,51
pe,23248,"MANARI",00063,0097,203,77,85
pe,23248,"MANARI",00063,0097,203,BRANCO,1
pe,23248,"MANARI",00063,0097,203,NULO,4
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0019,328,45,80
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0019,328,77,144
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0019,328,NULO,11
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0050,283,45,63
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0050,283,77,151
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0050,283,BRANCO,1
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0050,283,NULO,24
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0155,397,45,81
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0155,397,77,201
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0155,397,BRANCO,3
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0155,397,NULO,16
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0062,291,45,32
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0062,291,77,198
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0062,291,BRANCO,5
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0062,291,NULO,7
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0114,243,45,25
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0114,243,77,171
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0114,243,NULO,12
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0059,304,45,22
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0059,304,77,188
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0059,304,BRANCO,3
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0059,304,NULO,23
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0001,373,45,119
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0001,373,77,128
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0001,373,BRANCO,3
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0001,373,NULO,8
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0074,293,45,77
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0074,293,77,139
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0074,293,BRANCO,2
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0074,293,NULO,10
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0091,269,45,48
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0091,269,77,143
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0091,269,BRANCO,2
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0091,269,NULO,19
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0007,378,45,110
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0007,378,77,159
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0007,378,BRANCO,7
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0007,378,NULO,13
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0088,245,45,30
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0088,245,77,163
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0088,245,BRANCO,1
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0088,245,NULO,7
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0151,349,45,47
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0151,349,77,218
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0151,349,BRANCO,3
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0151,349,NULO,22
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0121,339,45,110
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0121,339,77,130
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0121,339,BRANCO,5
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0121,339,NULO,28
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0099,298,45,108
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0099,298,77,133
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0099,298,BRANCO,2
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0099,298,NULO,13
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0020,315,45,97
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0020,315,77,124
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0020,315,BRANCO,1
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0020,315,NULO,9
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0068,283,45,74
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0068,283,77,121
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0068,283,BRANCO,2
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0068,283,NULO,18
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0056,337,45,76
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0056,337,77,199
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0056,337,BRANCO,1
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0056,337,NULO,9
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0139,314,45,44
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0139,314,77,182
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0139,314,BRANCO,9
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0139,314,NULO,23
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0021,362,45,58
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0021,362,77,182
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0021,362,BRANCO,7
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0021,362,NULO,26
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0086,301,45,99
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0086,301,77,118
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0086,301,BRANCO,4
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0086,301,NULO,17
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0047,299,45,22
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0047,299,77,190
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0047,299,BRANCO,4
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0047,299,NULO,12
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0096,378,45,91
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0096,378,77,196
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0096,378,BRANCO,7
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0096,378,NULO,22
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0012,387,45,116
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0012,387,77,162
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0012,387,BRANCO,5
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0012,387,NULO,18
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0160,238,45,27
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0160,238,77,155
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0160,238,BRANCO,4
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0160,238,NULO,9
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0014,400,45,126
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0014,400,77,160
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0014,400,BRANCO,6
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0014,400,NULO,11
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0084,305,45,84
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0084,305,77,134
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0084,305,BRANCO,6
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0084,305,NULO,15
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0060,316,45,35
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0060,316,77,194
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0060,316,BRANCO,2
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0060,316,NULO,23
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0063,403,45,49
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0063,403,77,229
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0063,403,BRANCO,12
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0063,403,NULO,21
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0077,333,45,65
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0077,333,77,143
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0077,333,BRANCO,2
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0077,333,NULO,22
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0015,409,45,130
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0015,409,77,161
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0015,409,BRANCO,3
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0015,409,NULO,12
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0110,297,45,28
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0110,297,77,192
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0110,297,BRANCO,3
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0110,297,NULO,11
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0005,372,45,125
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0005,372,77,132
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0005,372,BRANCO,5
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0005,372,NULO,12
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0022,348,45,81
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0022,348,77,160
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0022,348,BRANCO,8
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0022,348,NULO,10
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0116,342,45,107
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0116,342,77,153
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0116,342,NULO,23
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0018,291,45,88
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0018,291,77,129
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0018,291,NULO,15
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0075,341,45,82
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0075,341,77,142
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0075,341,BRANCO,3
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0075,341,NULO,15
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0123,423,45,78
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0123,423,77,197
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0123,423,BRANCO,5
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0123,423,NULO,26
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0044,383,45,62
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0044,383,77,211
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0044,383,BRANCO,5
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0044,383,NULO,15
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0051,391,45,135
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0051,391,77,149
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0051,391,BRANCO,6
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0051,391,NULO,23
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0133,286,45,19
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0133,286,77,189
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0133,286,BRANCO,4
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0133,286,NULO,14
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0113,293,45,105
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0113,293,77,105
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0113,293,BRANCO,1
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0113,293,NULO,19
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0158,325,45,65
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0158,325,77,162
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0158,325,BRANCO,5
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0158,325,NULO,26
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0098,392,45,45
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0098,392,77,258
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0098,392,BRANCO,4
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0098,392,NULO,16
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0055,263,45,39
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0055,263,77,161
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0055,263,BRANCO,3
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0055,263,NULO,14
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0152,247,45,63
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0152,247,77,134
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0152,247,BRANCO,3
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0152,247,NULO,11
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0102,275,45,85
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0102,275,77,121
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0102,275,BRANCO,1
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0102,275,NULO,9
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0112,275,45,91
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0112,275,77,112
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0112,275,BRANCO,4
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0112,275,NULO,10
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0134,302,45,118
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0134,302,77,106
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0134,302,BRANCO,1
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0134,302,NULO,12
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0002,369,45,118
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0002,369,77,139
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0002,369,BRANCO,1
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0002,369,NULO,18
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0017,297,45,79
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0017,297,77,127
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0017,297,BRANCO,2
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0017,297,NULO,11
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0048,387,45,125
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0048,387,77,160
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0048,387,BRANCO,6
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0048,387,NULO,12
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0090,276,45,89
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0090,276,77,127
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0090,276,BRANCO,1
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0090,276,NULO,14
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0087,286,45,45
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0087,286,77,157
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0087,286,BRANCO,2
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0087,286,NULO,7
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0043,413,45,61
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0043,413,77,222
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0043,413,BRANCO,6
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0043,413,NULO,20
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0159,245,45,29
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0159,245,77,140
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0159,245,BRANCO,1
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0159,245,NULO,17
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0079,256,45,66
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0079,256,77,106
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0079,256,BRANCO,1
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0079,256,NULO,7
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0073,420,45,77
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0073,420,77,205
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0073,420,BRANCO,3
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0073,420,NULO,24
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0092,415,45,102
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0092,415,77,192
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0092,415,BRANCO,3
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0092,415,NULO,20
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0148,312,45,52
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0148,312,77,179
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0148,312,BRANCO,9
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0148,312,NULO,14
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0078,320,45,70
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0078,320,77,190
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0078,320,BRANCO,3
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0078,320,NULO,7
pe,25518,"SANTA MARIA DA BOA VISTA",00081,0140,274,45,62
