"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
al,27022,"PARICONHA",00039,0013,338,12,7
al,27022,"PARICONHA",00039,0013,338,13,212
al,27022,"PARICONHA",00039,0013,338,15,10
al,27022,"PARICONHA",00039,0013,338,22,14
al,27022,"PARICONHA",00039,0013,338,44,1
al,27022,"PARICONHA",00039,0013,338,BRANCO,1
al,27022,"PARICONHA",00039,0013,338,NULO,12
al,27022,"PARICONHA",00039,0018,335,12,1
al,27022,"PARICONHA",00039,0018,335,13,230
al,27022,"PARICONHA",00039,0018,335,22,16
al,27022,"PARICONHA",00039,0018,335,NULO,3
al,27022,"PARICONHA",00039,0019,340,12,4
al,27022,"PARICONHA",00039,0019,340,13,214
al,27022,"PARICONHA",00039,0019,340,15,3
al,27022,"PARICONHA",00039,0019,340,22,23
al,27022,"PARICONHA",00039,0019,340,BRANCO,1
al,27022,"PARICONHA",00039,0019,340,NULO,5
al,27022,"PARICONHA",00039,0020,338,12,5
al,27022,"PARICONHA",00039,0020,338,13,214
al,27022,"PARICONHA",00039,0020,338,15,7
al,27022,"PARICONHA",00039,0020,338,16,1
al,27022,"PARICONHA",00039,0020,338,22,23
al,27022,"PARICONHA",00039,0020,338,BRANCO,2
al,27022,"PARICONHA",00039,0020,338,NULO,7
al,27022,"PARICONHA",00039,0022,396,12,4
al,27022,"PARICONHA",00039,0022,396,13,233
al,27022,"PARICONHA",00039,0022,396,14,1
al,27022,"PARICONHA",00039,0022,396,15,10
al,27022,"PARICONHA",00039,0022,396,22,22
al,27022,"PARICONHA",00039,0022,396,BRANCO,1
al,27022,"PARICONHA",00039,0022,396,NULO,10
al,27022,"PARICONHA",00039,0023,395,12,7
al,27022,"PARICONHA",00039,0023,395,13,232
al,27022,"PARICONHA",00039,0023,395,15,14
al,27022,"PARICONHA",00039,0023,395,22,26
al,27022,"PARICONHA",00039,0023,395,BRANCO,3
al,27022,"PARICONHA",00039,0023,395,NULO,3
al,27022,"PARICONHA",00039,0024,371,12,6
al,27022,"PARICONHA",00039,0024,371,13,241
al,27022,"PARICONHA",00039,0024,371,15,10
al,27022,"PARICONHA",00039,0024,371,16,1
al,27022,"PARICONHA",00039,0024,371,22,20
al,27022,"PARICONHA",00039,0024,371,BRANCO,2
al,27022,"PARICONHA",00039,0024,371,NULO,9
al,27022,"PARICONHA",00039,0025,399,12,4
al,27022,"PARICONHA",00039,0025,399,13,236
al,27022,"PARICONHA",00039,0025,399,15,11
al,27022,"PARICONHA",00039,0025,399,22,18
al,27022,"PARICONHA",00039,0025,399,BRANCO,1
al,27022,"PARICONHA",00039,0025,399,NULO,3
al,27022,"PARICONHA",00039,0026,334,12,5
al,27022,"PARICONHA",00039,0026,334,13,198
al,27022,"PARICONHA",00039,0026,334,15,4
al,27022,"PARICONHA",00039,0026,334,22,20
al,27022,"PARICONHA",00039,0026,334,BRANCO,2
al,27022,"PARICONHA",00039,0026,334,NULO,5
al,27022,"PARICONHA",00039,0029,338,12,5
al,27022,"PARICONHA",00039,0029,338,13,217
al,27022,"PARICONHA",00039,0029,338,15,9
al,27022,"PARICONHA",00039,0029,338,22,16
al,27022,"PARICONHA",00039,0029,338,BRANCO,4
al,27022,"PARICONHA",00039,0029,338,NULO,4
al,27022,"PARICONHA",00039,0033,338,12,6
al,27022,"PARICONHA",00039,0033,338,13,204
al,27022,"PARICONHA",00039,0033,338,15,9
al,27022,"PARICONHA",00039,0033,338,22,10
al,27022,"PARICONHA",00039,0033,338,BRANCO,2
al,27022,"PARICONHA",00039,0033,338,NULO,12
al,27022,"PARICONHA",00039,0034,339,12,6
al,27022,"PARICONHA",00039,0034,339,13,205
al,27022,"PARICONHA",00039,0034,339,15,10
al,27022,"PARICONHA",00039,0034,339,22,15
al,27022,"PARICONHA",00039,0034,339,BRANCO,6
al,27022,"PARICONHA",00039,0034,339,NULO,8
al,27022,"PARICONHA",00039,0045,370,12,2
al,27022,"PARICONHA",00039,0045,370,13,254
al,27022,"PARICONHA",00039,0045,370,15,3
al,27022,"PARICONHA",00039,0045,370,22,15
al,27022,"PARICONHA",00039,0045,370,BRANCO,2
al,27022,"PARICONHA",00039,0045,370,NULO,6
al,27022,"PARICONHA",00039,0050,349,12,4
al,27022,"PARICONHA",00039,0050,349,13,228
al,27022,"PARICONHA",00039,0050,349,14,2
al,27022,"PARICONHA",00039,0050,349,15,15
al,27022,"PARICONHA",00039,0050,349,22,22
al,27022,"PARICONHA",00039,0050,349,44,1
al,27022,"PARICONHA",00039,0050,349,BRANCO,4
al,27022,"PARICONHA",00039,0050,349,NULO,3
al,27022,"PARICONHA",00039,0052,335,12,5
al,27022,"PARICONHA",00039,0052,335,13,215
al,27022,"PARICONHA",00039,0052,335,15,11
al,27022,"PARICONHA",00039,0052,335,22,17
al,27022,"PARICONHA",00039,0052,335,30,1
al,27022,"PARICONHA",00039,0052,335,NULO,6
al,27022,"PARICONHA",00039,0053,339,12,9
al,27022,"PARICONHA",00039,0053,339,13,225
al,27022,"PARICONHA",00039,0053,339,14,1
al,27022,"PARICONHA",00039,0053,339,15,8
al,27022,"PARICONHA",00039,0053,339,22,21
al,27022,"PARICONHA",00039,0053,339,BRANCO,1
al,27022,"PARICONHA",00039,0053,339,NULO,5
al,27022,"PARICONHA",00039,0056,368,12,3
al,27022,"PARICONHA",00039,0056,368,13,246
al,27022,"PARICONHA",00039,0056,368,15,16
al,27022,"PARICONHA",00039,0056,368,22,21
al,27022,"PARICONHA",00039,0056,368,30,1
al,27022,"PARICONHA",00039,0056,368,BRANCO,2
al,27022,"PARICONHA",00039,0056,368,NULO,9
al,27022,"PARICONHA",00039,0059,370,12,5
al,27022,"PARICONHA",00039,0059,370,13,238
al,27022,"PARICONHA",00039,0059,370,15,12
al,27022,"PARICONHA",00039,0059,370,22,20
al,27022,"PARICONHA",00039,0059,370,BRANCO,2
al,27022,"PARICONHA",00039,0059,370,NULO,10
al,27022,"PARICONHA",00039,0060,395,12,4
al,27022,"PARICONHA",00039,0060,395,13,247
al,27022,"PARICONHA",00039,0060,395,15,8
al,27022,"PARICONHA",00039,0060,395,22,23
al,27022,"PARICONHA",00039,0060,395,44,1
al,27022,"PARICONHA",00039,0060,395,BRANCO,4
al,27022,"PARICONHA",00039,0060,395,NULO,7
al,27022,"PARICONHA",00039,0062,339,12,4
al,27022,"PARICONHA",00039,0062,339,13,226
al,27022,"PARICONHA",00039,0062,339,15,13
al,27022,"PARICONHA",00039,0062,339,22,10
al,27022,"PARICONHA",00039,0062,339,44,1
al,27022,"PARICONHA",00039,0062,339,BRANCO,3
al,27022,"PARICONHA",00039,0062,339,NULO,8
al,27022,"PARICONHA",00039,0068,424,12,10
al,27022,"PARICONHA",00039,0068,424,13,271
al,27022,"PARICONHA",00039,0068,424,14,1
al,27022,"PARICONHA",00039,0068,424,15,5
al,27022,"PARICONHA",00039,0068,424,22,28
al,27022,"PARICONHA",00039,0068,424,44,1
al,27022,"PARICONHA",00039,0068,424,NULO,1
al,27022,"PARICONHA",00039,0070,350,13,216
al,27022,"PARICONHA",00039,0070,350,15,7
al,27022,"PARICONHA",00039,0070,350,22,12
al,27022,"PARICONHA",00039,0070,350,BRANCO,1
al,27022,"PARICONHA",00039,0070,350,NULO,3
al,27022,"PARICONHA",00039,0071,397,12,7
al,27022,"PARICONHA",00039,0071,397,13,237
al,27022,"PARICONHA",00039,0071,397,15,5
al,27022,"PARICONHA",00039,0071,397,22,18
al,27022,"PARICONHA",00039,0071,397,44,1
al,27022,"PARICONHA",00039,0071,397,NULO,9
al,27022,"PARICONHA",00039,0072,398,12,3
al,27022,"PARICONHA",00039,0072,398,13,217
al,27022,"PARICONHA",00039,0072,398,15,4
al,27022,"PARICONHA",00039,0072,398,22,36
al,27022,"PARICONHA",00039,0072,398,30,1
al,27022,"PARICONHA",00039,0072,398,BRANCO,4
al,27022,"PARICONHA",00039,0072,398,NULO,3
al,27022,"PARICONHA",00039,0074,369,12,13
al,27022,"PARICONHA",00039,0074,369,13,207
al,27022,"PARICONHA",00039,0074,369,15,3
al,27022,"PARICONHA",00039,0074,369,22,29
al,27022,"PARICONHA",00039,0074,369,NULO,1
al,27030,"ANADIA",00048,0090,360,12,2
al,27030,"ANADIA",00048,0090,360,13,184
al,27030,"ANADIA",00048,0090,360,14,2
al,27030,"ANADIA",00048,0090,360,15,6
al,27030,"ANADIA",00048,0090,360,22,39
al,27030,"ANADIA",00048,0090,360,NULO,8
al,27030,"ANADIA",00048,0091,362,12,5
al,27030,"ANADIA",00048,0091,362,13,175
al,27030,"ANADIA",00048,0091,362,14,1
al,27030,"ANADIA",00048,0091,362,15,5
al,27030,"ANADIA",00048,0091,362,22,38
al,27030,"ANADIA",00048,0091,362,44,1
al,27030,"ANADIA",00048,0091,362,BRANCO,2
al,27030,"ANADIA",00048,0091,362,NULO,14
al,27030,"ANADIA",00048,0092,328,12,8
al,27030,"ANADIA",00048,0092,328,13,169
al,27030,"ANADIA",00048,0092,328,15,9
al,27030,"ANADIA",00048,0092,328,16,1
al,27030,"ANADIA",00048,0092,328,22,46
al,27030,"ANADIA",00048,0092,328,BRANCO,1
al,27030,"ANADIA",00048,0092,328,NULO,7
al,27030,"ANADIA",00048,0093,259,12,4
al,27030,"ANADIA",00048,0093,259,13,127
al,27030,"ANADIA",00048,0093,259,14,2
al,27030,"ANADIA",00048,0093,259,15,7
al,27030,"ANADIA",00048,0093,259,22,25
al,27030,"ANADIA",00048,0093,259,BRANCO,4
al,27030,"ANADIA",00048,0093,259,NULO,8
al,27030,"ANADIA",00048,0094,255,12,5
al,27030,"ANADIA",00048,0094,255,13,123
al,27030,"ANADIA",00048,0094,255,14,1
al,27030,"ANADIA",00048,0094,255,15,7
al,27030,"ANADIA",00048,0094,255,21,1
al,27030,"ANADIA",00048,0094,255,22,23
al,27030,"ANADIA",00048,0094,255,44,2
al,27030,"ANADIA",00048,0094,255,BRANCO,2
al,27030,"ANADIA",00048,0094,255,NULO,6
al,27030,"ANADIA",00048,0096,259,12,3
al,27030,"ANADIA",00048,0096,259,13,137
al,27030,"ANADIA",00048,0096,259,15,5
al,27030,"ANADIA",00048,0096,259,21,1
al,27030,"ANADIA",00048,0096,259,22,40
al,27030,"ANADIA",00048,0096,259,30,1
al,27030,"ANADIA",00048,0096,259,44,1
al,27030,"ANADIA",00048,0096,259,BRANCO,5
al,27030,"ANADIA",00048,0096,259,NULO,5
al,27030,"ANADIA",00048,0098,259,12,3
al,27030,"ANADIA",00048,0098,259,13,143
al,27030,"ANADIA",00048,0098,259,14,1
al,27030,"ANADIA",00048,0098,259,15,6
al,27030,"ANADIA",00048,0098,259,22,35
al,27030,"ANADIA",00048,0098,259,44,1
al,27030,"ANADIA",00048,0098,259,BRANCO,4
al,27030,"ANADIA",00048,0098,259,NULO,12
al,27030,"ANADIA",00048,0099,288,12,6
al,27030,"ANADIA",00048,0099,288,13,133
al,27030,"ANADIA",00048,0099,288,15,8
al,27030,"ANADIA",00048,0099,288,22,57
al,27030,"ANADIA",00048,0099,288,BRANCO,4
al,27030,"ANADIA",00048,0099,288,NULO,6
al,27030,"ANADIA",00048,0102,333,12,7
al,27030,"ANADIA",00048,0102,333,13,180
al,27030,"ANADIA",00048,0102,333,14,2
al,27030,"ANADIA",00048,0102,333,15,10
al,27030,"ANADIA",00048,0102,333,22,48
al,27030,"ANADIA",00048,0102,333,BRANCO,3
al,27030,"ANADIA",00048,0102,333,NULO,7
al,27030,"ANADIA",00048,0103,331,12,8
al,27030,"ANADIA",00048,0103,331,13,170
al,27030,"ANADIA",00048,0103,331,15,5
al,27030,"ANADIA",00048,0103,331,22,65
al,27030,"ANADIA",00048,0103,331,44,2
al,27030,"ANADIA",00048,0103,331,BRANCO,4
al,27030,"ANADIA",00048,0103,331,NULO,5
al,27030,"ANADIA",00048,0104,332,12,3
al,27030,"ANADIA",00048,0104,332,13,155
al,27030,"ANADIA",00048,0104,332,15,9
al,27030,"ANADIA",00048,0104,332,22,73
al,27030,"ANADIA",00048,0104,332,BRANCO,7
al,27030,"ANADIA",00048,0104,332,NULO,3
al,27030,"ANADIA",00048,0105,333,12,5
al,27030,"ANADIA",00048,0105,333,13,177
al,27030,"ANADIA",00048,0105,333,15,8
al,27030,"ANADIA",00048,0105,333,22,62
al,27030,"ANADIA",00048,0105,333,44,2
al,27030,"ANADIA",00048,0105,333,BRANCO,2
al,27030,"ANADIA",00048,0105,333,NULO,3
al,27030,"ANADIA",00048,0106,332,12,6
al,27030,"ANADIA",00048,0106,332,13,182
al,27030,"ANADIA",00048,0106,332,15,4
al,27030,"ANADIA",00048,0106,332,22,62
al,27030,"ANADIA",00048,0106,332,30,1
al,27030,"ANADIA",00048,0106,332,44,1
al,27030,"ANADIA",00048,0106,332,BRANCO,4
al,27030,"ANADIA",00048,0106,332,NULO,5
al,27030,"ANADIA",00048,0107,333,12,5
al,27030,"ANADIA",00048,0107,333,13,154
al,27030,"ANADIA",00048,0107,333,14,1
al,27030,"ANADIA",00048,0107,333,15,7
al,27030,"ANADIA",00048,0107,333,22,62
al,27030,"ANADIA",00048,0107,333,44,1
al,27030,"ANADIA",00048,0107,333,BRANCO,6
al,27030,"ANADIA",00048,0107,333,NULO,13
al,27030,"ANADIA",00048,0108,329,12,5
al,27030,"ANADIA",00048,0108,329,13,159
al,27030,"ANADIA",00048,0108,329,15,4
al,27030,"ANADIA",00048,0108,329,22,54
al,27030,"ANADIA",00048,0108,329,44,1
al,27030,"ANADIA",00048,0108,329,BRANCO,4
al,27030,"ANADIA",00048,0108,329,NULO,5
al,27030,"ANADIA",00048,0109,332,12,10
al,27030,"ANADIA",00048,0109,332,13,165
al,27030,"ANADIA",00048,0109,332,15,5
al,27030,"ANADIA",00048,0109,332,22,63
al,27030,"ANADIA",00048,0109,332,BRANCO,9
al,27030,"ANADIA",00048,0109,332,NULO,4
al,27030,"ANADIA",00048,0112,334,12,4
al,27030,"ANADIA",00048,0112,334,13,157
al,27030,"ANADIA",00048,0112,334,15,10
al,27030,"ANADIA",00048,0112,334,22,57
al,27030,"ANADIA",00048,0112,334,44,1
al,27030,"ANADIA",00048,0112,334,BRANCO,5
al,27030,"ANADIA",00048,0112,334,NULO,5
al,27030,"ANADIA",00048,0113,259,12,7
al,27030,"ANADIA",00048,0113,259,13,117
al,27030,"ANADIA",00048,0113,259,15,7
al,27030,"ANADIA",00048,0113,259,22,43
al,27030,"ANADIA",00048,0113,259,30,1
al,27030,"ANADIA",00048,0113,259,44,2
al,27030,"ANADIA",00048,0113,259,BRANCO,3
al,27030,"ANADIA",00048,0113,259,NULO,3
al,27030,"ANADIA",00048,0114,254,12,7
al,27030,"ANADIA",00048,0114,254,13,116
al,27030,"ANADIA",00048,0114,254,14,1
al,27030,"ANADIA",00048,0114,254,15,5
al,27030,"ANADIA",00048,0114,254,22,34
al,27030,"ANADIA",00048,0114,254,BRANCO,6
al,27030,"ANADIA",00048,0114,254,NULO,10
al,27030,"ANADIA",00048,0115,255,12,5
al,27030,"ANADIA",00048,0115,255,13,133
al,27030,"ANADIA",00048,0115,255,15,9
al,27030,"ANADIA",00048,0115,255,22,34
al,27030,"ANADIA",00048,0115,255,44,3
al,27030,"ANADIA",00048,0115,255,BRANCO,5
al,27030,"ANADIA",00048,0115,255,NULO,7
al,27030,"ANADIA",00048,0116,225,12,4
al,27030,"ANADIA",00048,0116,225,13,114
al,27030,"ANADIA",00048,0116,225,15,4
al,27030,"ANADIA",00048,0116,225,22,32
al,27030,"ANADIA",00048,0116,225,44,1
al,27030,"ANADIA",00048,0116,225,BRANCO,2
al,27030,"ANADIA",00048,0116,225,NULO,5
al,27030,"ANADIA",00048,0117,225,12,4
al,27030,"ANADIA",00048,0117,225,13,106
al,27030,"ANADIA",00048,0117,225,15,6
al,27030,"ANADIA",00048,0117,225,22,35
al,27030,"ANADIA",00048,0117,225,44,1
al,27030,"ANADIA",00048,0117,225,BRANCO,3
al,27030,"ANADIA",00048,0117,225,NULO,8
al,27030,"ANADIA",00048,0118,226,12,5
al,27030,"ANADIA",00048,0118,226,13,108
al,27030,"ANADIA",00048,0118,226,15,3
al,27030,"ANADIA",00048,0118,226,22,34
al,27030,"ANADIA",00048,0118,226,BRANCO,2
al,27030,"ANADIA",00048,0118,226,NULO,4
al,27030,"ANADIA",00048,0119,225,12,2
al,27030,"ANADIA",00048,0119,225,13,127
al,27030,"ANADIA",00048,0119,225,15,7
al,27030,"ANADIA",00048,0119,225,22,30
al,27030,"ANADIA",00048,0119,225,44,3
al,27030,"ANADIA",00048,0119,225,BRANCO,1
al,27030,"ANADIA",00048,0119,225,NULO,3
al,27030,"ANADIA",00048,0120,226,12,3
al,27030,"ANADIA",00048,0120,226,13,137
al,27030,"ANADIA",00048,0120,226,15,5
al,27030,"ANADIA",00048,0120,226,22,33
al,27030,"ANADIA",00048,0120,226,44,1
al,27030,"ANADIA",00048,0120,226,BRANCO,1
al,27030,"ANADIA",00048,0120,226,NULO,2
al,27030,"ANADIA",00048,0121,223,12,3
al,27030,"ANADIA",00048,0121,223,13,107
al,27030,"ANADIA",00048,0121,223,15,2
al,27030,"ANADIA",00048,0121,223,22,46
al,27030,"ANADIA",00048,0121,223,NULO,5
al,27030,"ANADIA",00048,0122,242,12,4
al,27030,"ANADIA",00048,0122,242,13,120
al,27030,"ANADIA",00048,0122,242,15,9
al,27030,"ANADIA",00048,0122,242,21,1
al,27030,"ANADIA",00048,0122,242,22,30
al,27030,"ANADIA",00048,0122,242,30,1
al,27030,"ANADIA",00048,0122,242,BRANCO,4
al,27030,"ANADIA",00048,0122,242,NULO,6
al,27030,"ANADIA",00048,0123,267,12,4
al,27030,"ANADIA",00048,0123,267,13,114
al,27030,"ANADIA",00048,0123,267,15,7
al,27030,"ANADIA",00048,0123,267,22,45
al,27030,"ANADIA",00048,0123,267,30,1
al,27030,"ANADIA",00048,0123,267,BRANCO,2
al,27030,"ANADIA",00048,0123,267,NULO,8
al,27030,"ANADIA",00048,0124,231,12,4
al,27030,"ANADIA",00048,0124,231,13,108
al,27030,"ANADIA",00048,0124,231,15,3
al,27030,"ANADIA",00048,0124,231,16,1
al,27030,"ANADIA",00048,0124,231,22,29
al,27030,"ANADIA",00048,0124,231,BRANCO,1
al,27030,"ANADIA",00048,0124,231,NULO,4
al,27030,"ANADIA",00048,0126,347,12,7
al,27030,"ANADIA",00048,0126,347,13,167
al,27030,"ANADIA",00048,0126,347,15,3
al,27030,"ANADIA",00048,0126,347,22,37
al,27030,"ANADIA",00048,0126,347,44,1
al,27030,"ANADIA",00048,0126,347,BRANCO,4
al,27030,"ANADIA",00048,0126,347,NULO,2
al,27030,"ANADIA",00048,0128,344,12,6
al,27030,"ANADIA",00048,0128,344,13,155
al,27030,"ANADIA",00048,0128,344,15,4
al,27030,"ANADIA",00048,0128,344,22,44
al,27030,"ANADIA",00048,0128,344,44,1
al,27030,"ANADIA",00048,0128,344,BRANCO,7
al,27030,"ANADIA",00048,0128,344,NULO,7
al,27030,"ANADIA",00048,0129,174,12,3
al,27030,"ANADIA",00048,0129,174,13,78
al,27030,"ANADIA",00048,0129,174,14,1
al,27030,"ANADIA",00048,0129,174,15,5
al,27030,"ANADIA",00048,0129,174,22,22
al,27030,"ANADIA",00048,0129,174,BRANCO,1
al,27030,"ANADIA",00048,0129,174,NULO,9
al,27030,"ANADIA",00048,0130,285,12,3
al,27030,"ANADIA",00048,0130,285,13,142
al,27030,"ANADIA",00048,0130,285,14,2
al,27030,"ANADIA",00048,0130,285,15,11
al,27030,"ANADIA",00048,0130,285,22,29
al,27030,"ANADIA",00048,0130,285,44,3
al,27030,"ANADIA",00048,0130,285,BRANCO,3
al,27030,"ANADIA",00048,0130,285,NULO,9
al,27030,"ANADIA",00048,0131,295,12,10
al,27030,"ANADIA",00048,0131,295,13,152
al,27030,"ANADIA",00048,0131,295,15,3
al,27030,"ANADIA",00048,0131,295,22,35
al,27030,"ANADIA",00048,0131,295,44,4
al,27030,"ANADIA",00048,0131,295,BRANCO,4
al,27030,"ANADIA",00048,0131,295,NULO,7
al,27030,"ANADIA",00048,0133,370,12,8
al,27030,"ANADIA",00048,0133,370,13,178
al,27030,"ANADIA",00048,0133,370,15,9
al,27030,"ANADIA",00048,0133,370,22,41
al,27030,"ANADIA",00048,0133,370,44,2
al,27030,"ANADIA",00048,0133,370,BRANCO,5
al,27030,"ANADIA",00048,0133,370,NULO,13
al,27030,"ANADIA",00048,0134,230,12,2
al,27030,"ANADIA",00048,0134,230,13,101
al,27030,"ANADIA",00048,0134,230,15,6
al,27030,"ANADIA",00048,0134,230,22,40
al,27030,"ANADIA",00048,0134,230,BRANCO,1
al,27030,"ANADIA",00048,0134,230,NULO,5
al,27030,"ANADIA",00048,0135,314,12,3
al,27030,"ANADIA",00048,0135,314,13,158
al,27030,"ANADIA",00048,0135,314,15,4
al,27030,"ANADIA",00048,0135,314,22,47
al,27030,"ANADIA",00048,0135,314,44,1
al,27030,"ANADIA",00048,0135,314,BRANCO,3
al,27030,"ANADIA",00048,0135,314,NULO,5
al,27030,"ANADIA",00048,0137,282,12,5
al,27030,"ANADIA",00048,0137,282,13,149
al,27030,"ANADIA",00048,0137,282,14,3
al,27030,"ANADIA",00048,0137,282,15,4
al,27030,"ANADIA",00048,0137,282,22,31
al,27030,"ANADIA",00048,0137,282,30,1
al,27030,"ANADIA",00048,0137,282,BRANCO,1
al,27030,"ANADIA",00048,0137,282,NULO,7
al,27030,"ANADIA",00048,0138,281,12,3
al,27030,"ANADIA",00048,0138,281,13,142
al,27030,"ANADIA",00048,0138,281,15,9
al,27030,"ANADIA",00048,0138,281,22,29
al,27030,"ANADIA",00048,0138,281,44,2
al,27030,"ANADIA",00048,0138,281,BRANCO,4
al,27030,"ANADIA",00048,0138,281,NULO,6
al,27030,"ANADIA",00048,0139,277,12,7
al,27030,"ANADIA",00048,0139,277,13,141
al,27030,"ANADIA",00048,0139,277,14,1
al,27030,"ANADIA",00048,0139,277,15,7
al,27030,"ANADIA",00048,0139,277,22,26
al,27030,"ANADIA",00048,0139,277,BRANCO,2
al,27030,"ANADIA",00048,0139,277,NULO,8
al,27030,"ANADIA",00048,0140,281,12,6
al,27030,"ANADIA",00048,0140,281,13,130
al,27030,"ANADIA",00048,0140,281,15,7
al,27030,"ANADIA",00048,0140,281,16,1
al,27030,"ANADIA",00048,0140,281,22,26
al,27030,"ANADIA",00048,0140,281,44,2
al,27030,"ANADIA",00048,0140,281,BRANCO,3
al,27030,"ANADIA",00048,0140,281,NULO,16
al,27030,"ANADIA",00048,0141,353,12,4
al,27030,"ANADIA",00048,0141,353,13,166
al,27030,"ANADIA",00048,0141,353,15,4
al,27030,"ANADIA",00048,0141,353,22,48
al,27030,"ANADIA",00048,0141,353,30,1
al,27030,"ANADIA",00048,0141,353,44,2
al,27030,"ANADIA",00048,0141,353,BRANCO,5
al,27030,"ANADIA",00048,0141,353,NULO,9
al,27030,"ANADIA",00048,0148,275,12,3
al,27030,"ANADIA",00048,0148,275,13,109
al,27030,"ANADIA",00048,0148,275,15,10
al,27030,"ANADIA",00048,0148,275,22,36
al,27030,"ANADIA",00048,0148,275,30,1
al,27030,"ANADIA",00048,0148,275,44,1
al,27030,"ANADIA",00048,0148,275,NULO,3
al,27030,"ANADIA",00048,0149,336,13,169
al,27030,"ANADIA",00048,0149,336,15,6
al,27030,"ANADIA",00048,0149,336,22,32
al,27030,"ANADIA",00048,0149,336,44,2
al,27030,"ANADIA",00048,0149,336,BRANCO,3
al,27030,"ANADIA",00048,0149,336,NULO,3
al,27057,"ARAPIRACA",00022,0028,396,12,12
al,27057,"ARAPIRACA",00022,0028,396,13,127
al,27057,"ARAPIRACA",00022,0028,396,15,21
al,27057,"ARAPIRACA",00022,0028,396,22,158
al,27057,"ARAPIRACA",00022,0028,396,30,2
al,27057,"ARAPIRACA",00022,0028,396,BRANCO,6
al,27057,"ARAPIRACA",00022,0028,396,NULO,5
al,27057,"ARAPIRACA",00022,0031,422,12,10
al,27057,"ARAPIRACA",00022,0031,422,13,155
al,27057,"ARAPIRACA",00022,0031,422,15,14
al,27057,"ARAPIRACA",00022,0031,422,22,167
al,27057,"ARAPIRACA",00022,0031,422,30,2
al,27057,"ARAPIRACA",00022,0031,422,44,3
al,27057,"ARAPIRACA",00022,0031,422,BRANCO,8
al,27057,"ARAPIRACA",00022,0031,422,NULO,9
al,27057,"ARAPIRACA",00022,0032,396,12,12
al,27057,"ARAPIRACA",00022,0032,396,13,142
al,27057,"ARAPIRACA",00022,0032,396,15,13
al,27057,"ARAPIRACA",00022,0032,396,22,129
al,27057,"ARAPIRACA",00022,0032,396,44,2
al,27057,"ARAPIRACA",00022,0032,396,BRANCO,5
al,27057,"ARAPIRACA",00022,0032,396,NULO,7
al,27057,"ARAPIRACA",00022,0033,396,12,8
al,27057,"ARAPIRACA",00022,0033,396,13,168
al,27057,"ARAPIRACA",00022,0033,396,15,10
al,27057,"ARAPIRACA",00022,0033,396,22,137
al,27057,"ARAPIRACA",00022,0033,396,44,1
al,27057,"ARAPIRACA",00022,0033,396,BRANCO,8
al,27057,"ARAPIRACA",00022,0033,396,NULO,4
al,27057,"ARAPIRACA",00022,0034,394,12,18
al,27057,"ARAPIRACA",00022,0034,394,13,143
al,27057,"ARAPIRACA",00022,0034,394,15,12
al,27057,"ARAPIRACA",00022,0034,394,22,139
al,27057,"ARAPIRACA",00022,0034,394,44,1
al,27057,"ARAPIRACA",00022,0034,394,BRANCO,3
al,27057,"ARAPIRACA",00022,0034,394,NULO,6
al,27057,"ARAPIRACA",00022,0035,399,12,9
al,27057,"ARAPIRACA",00022,0035,399,13,162
al,27057,"ARAPIRACA",00022,0035,399,14,2
al,27057,"ARAPIRACA",00022,0035,399,15,7
al,27057,"ARAPIRACA",00022,0035,399,22,141
al,27057,"ARAPIRACA",00022,0035,399,44,1
al,27057,"ARAPIRACA",00022,0035,399,BRANCO,5
al,27057,"ARAPIRACA",00022,0035,399,NULO,5
al,27057,"ARAPIRACA",00022,0036,396,12,8
al,27057,"ARAPIRACA",00022,0036,396,13,146
al,27057,"ARAPIRACA",00022,0036,396,15,11
al,27057,"ARAPIRACA",00022,0036,396,22,136
al,27057,"ARAPIRACA",00022,0036,396,BRANCO,4
al,27057,"ARAPIRACA",00022,0036,396,NULO,5
al,27057,"ARAPIRACA",00022,0037,397,12,9
al,27057,"ARAPIRACA",00022,0037,397,13,157
al,27057,"ARAPIRACA",00022,0037,397,14,2
al,27057,"ARAPIRACA",00022,0037,397,15,8
al,27057,"ARAPIRACA",00022,0037,397,22,121
al,27057,"ARAPIRACA",00022,0037,397,BRANCO,6
al,27057,"ARAPIRACA",00022,0037,397,NULO,12
al,27057,"ARAPIRACA",00022,0038,393,12,11
al,27057,"ARAPIRACA",00022,0038,393,13,133
al,27057,"ARAPIRACA",00022,0038,393,14,1
al,27057,"ARAPIRACA",00022,0038,393,15,11
al,27057,"ARAPIRACA",00022,0038,393,21,1
al,27057,"ARAPIRACA",00022,0038,393,22,146
al,27057,"ARAPIRACA",00022,0038,393,30,1
al,27057,"ARAPIRACA",00022,0038,393,44,1
al,27057,"ARAPIRACA",00022,0038,393,BRANCO,4
al,27057,"ARAPIRACA",00022,0038,393,NULO,6
al,27057,"ARAPIRACA",00022,0039,392,12,14
al,27057,"ARAPIRACA",00022,0039,392,13,137
al,27057,"ARAPIRACA",00022,0039,392,15,12
al,27057,"ARAPIRACA",00022,0039,392,22,152
al,27057,"ARAPIRACA",00022,0039,392,BRANCO,5
al,27057,"ARAPIRACA",00022,0039,392,NULO,6
al,27057,"ARAPIRACA",00022,0040,398,12,6
al,27057,"ARAPIRACA",00022,0040,398,13,139
al,27057,"ARAPIRACA",00022,0040,398,15,14
