"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
mt,91510,"RONDONÓPOLIS",00046,0271,332,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0050,269,13,84
mt,91510,"RONDONÓPOLIS",00046,0050,269,22,133
mt,91510,"RONDONÓPOLIS",00046,0050,269,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0050,269,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0371,262,13,57
mt,91510,"RONDONÓPOLIS",00046,0371,262,22,147
mt,91510,"RONDONÓPOLIS",00046,0371,262,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0371,262,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0309,387,13,154
mt,91510,"RONDONÓPOLIS",00046,0309,387,22,140
mt,91510,"RONDONÓPOLIS",00046,0309,387,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0309,387,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0333,382,13,121
mt,91510,"RONDONÓPOLIS",00046,0333,382,22,177
mt,91510,"RONDONÓPOLIS",00046,0333,382,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0333,382,NULO,8
mt,91510,"RONDONÓPOLIS",00046,0378,258,13,74
mt,91510,"RONDONÓPOLIS",00046,0378,258,22,148
mt,91510,"RONDONÓPOLIS",00046,0378,258,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0378,258,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0268,340,13,114
mt,91510,"RONDONÓPOLIS",00046,0268,340,22,162
mt,91510,"RONDONÓPOLIS",00046,0268,340,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0268,340,NULO,5
mt,91510,"RONDONÓPOLIS",00046,0216,349,13,110
mt,91510,"RONDONÓPOLIS",00046,0216,349,22,140
mt,91510,"RONDONÓPOLIS",00046,0216,349,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0216,349,NULO,7
mt,91510,"RONDONÓPOLIS",00046,0396,394,13,145
mt,91510,"RONDONÓPOLIS",00046,0396,394,22,168
mt,91510,"RONDONÓPOLIS",00046,0396,394,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0396,394,NULO,5
mt,91510,"RONDONÓPOLIS",00046,0327,346,13,108
mt,91510,"RONDONÓPOLIS",00046,0327,346,22,156
mt,91510,"RONDONÓPOLIS",00046,0327,346,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0327,346,NULO,1
mt,91510,"RONDONÓPOLIS",00046,0193,288,13,102
mt,91510,"RONDONÓPOLIS",00046,0193,288,22,118
mt,91510,"RONDONÓPOLIS",00046,0193,288,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0193,288,NULO,5
mt,91510,"RONDONÓPOLIS",00046,0062,391,13,111
mt,91510,"RONDONÓPOLIS",00046,0062,391,22,196
mt,91510,"RONDONÓPOLIS",00046,0062,391,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0062,391,NULO,7
mt,91510,"RONDONÓPOLIS",00046,0275,304,13,76
mt,91510,"RONDONÓPOLIS",00046,0275,304,22,159
mt,91510,"RONDONÓPOLIS",00046,0275,304,BRANCO,5
mt,91510,"RONDONÓPOLIS",00046,0275,304,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0282,306,13,73
mt,91510,"RONDONÓPOLIS",00046,0282,306,22,167
mt,91510,"RONDONÓPOLIS",00046,0282,306,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0282,306,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0126,291,13,71
mt,91510,"RONDONÓPOLIS",00046,0126,291,22,159
mt,91510,"RONDONÓPOLIS",00046,0126,291,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0126,291,NULO,6
mt,91510,"RONDONÓPOLIS",00046,0114,308,13,84
mt,91510,"RONDONÓPOLIS",00046,0114,308,22,164
mt,91510,"RONDONÓPOLIS",00046,0114,308,BRANCO,5
mt,91510,"RONDONÓPOLIS",00046,0114,308,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0053,293,13,85
mt,91510,"RONDONÓPOLIS",00046,0053,293,22,142
mt,91510,"RONDONÓPOLIS",00046,0053,293,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0053,293,NULO,9
mt,91510,"RONDONÓPOLIS",00046,0025,400,13,128
mt,91510,"RONDONÓPOLIS",00046,0025,400,22,164
mt,91510,"RONDONÓPOLIS",00046,0025,400,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0025,400,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0334,367,13,119
mt,91510,"RONDONÓPOLIS",00046,0334,367,22,161
mt,91510,"RONDONÓPOLIS",00046,0334,367,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0334,367,NULO,6
mt,91510,"RONDONÓPOLIS",00046,0059,291,13,95
mt,91510,"RONDONÓPOLIS",00046,0059,291,22,154
mt,91510,"RONDONÓPOLIS",00046,0059,291,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0059,291,NULO,2
mt,91510,"RONDONÓPOLIS",00046,0257,349,13,90
mt,91510,"RONDONÓPOLIS",00046,0257,349,22,175
mt,91510,"RONDONÓPOLIS",00046,0257,349,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0257,349,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0297,312,13,63
mt,91510,"RONDONÓPOLIS",00046,0297,312,22,189
mt,91510,"RONDONÓPOLIS",00046,0297,312,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0297,312,NULO,1
mt,91510,"RONDONÓPOLIS",00046,0185,391,13,118
mt,91510,"RONDONÓPOLIS",00046,0185,391,22,180
mt,91510,"RONDONÓPOLIS",00046,0185,391,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0185,391,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0252,347,13,110
mt,91510,"RONDONÓPOLIS",00046,0252,347,22,160
mt,91510,"RONDONÓPOLIS",00046,0252,347,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0252,347,NULO,5
mt,91510,"RONDONÓPOLIS",00046,0347,374,13,96
mt,91510,"RONDONÓPOLIS",00046,0347,374,22,159
mt,91510,"RONDONÓPOLIS",00046,0347,374,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0347,374,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0074,394,13,114
mt,91510,"RONDONÓPOLIS",00046,0074,394,22,183
mt,91510,"RONDONÓPOLIS",00046,0074,394,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0074,394,NULO,10
mt,91510,"RONDONÓPOLIS",00046,0299,378,13,133
mt,91510,"RONDONÓPOLIS",00046,0299,378,22,148
mt,91510,"RONDONÓPOLIS",00046,0299,378,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0299,378,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0388,366,13,111
mt,91510,"RONDONÓPOLIS",00046,0388,366,22,154
mt,91510,"RONDONÓPOLIS",00046,0388,366,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0388,366,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0242,360,13,76
mt,91510,"RONDONÓPOLIS",00046,0242,360,22,219
mt,91510,"RONDONÓPOLIS",00046,0242,360,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0390,398,13,104
mt,91510,"RONDONÓPOLIS",00046,0390,398,22,193
mt,91510,"RONDONÓPOLIS",00046,0390,398,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0390,398,NULO,6
mt,91510,"RONDONÓPOLIS",00046,0393,335,13,150
mt,91510,"RONDONÓPOLIS",00046,0393,335,22,127
mt,91510,"RONDONÓPOLIS",00046,0393,335,BRANCO,9
mt,91510,"RONDONÓPOLIS",00046,0393,335,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0028,394,13,115
mt,91510,"RONDONÓPOLIS",00046,0028,394,22,174
mt,91510,"RONDONÓPOLIS",00046,0028,394,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0028,394,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0367,260,13,60
mt,91510,"RONDONÓPOLIS",00046,0367,260,22,150
mt,91510,"RONDONÓPOLIS",00046,0367,260,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0367,260,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0341,369,13,105
mt,91510,"RONDONÓPOLIS",00046,0341,369,22,186
mt,91510,"RONDONÓPOLIS",00046,0341,369,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0341,369,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0374,263,13,56
mt,91510,"RONDONÓPOLIS",00046,0374,263,22,146
mt,91510,"RONDONÓPOLIS",00046,0374,263,NULO,7
mt,91510,"RONDONÓPOLIS",00046,0343,371,13,117
mt,91510,"RONDONÓPOLIS",00046,0343,371,22,155
mt,91510,"RONDONÓPOLIS",00046,0343,371,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0343,371,NULO,5
mt,91510,"RONDONÓPOLIS",00046,0289,313,13,86
mt,91510,"RONDONÓPOLIS",00046,0289,313,22,161
mt,91510,"RONDONÓPOLIS",00046,0289,313,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0289,313,NULO,5
mt,91510,"RONDONÓPOLIS",00046,0130,287,13,64
mt,91510,"RONDONÓPOLIS",00046,0130,287,22,155
mt,91510,"RONDONÓPOLIS",00046,0130,287,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0130,287,NULO,8
mt,91510,"RONDONÓPOLIS",00046,0350,377,13,116
mt,91510,"RONDONÓPOLIS",00046,0350,377,22,149
mt,91510,"RONDONÓPOLIS",00046,0350,377,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0350,377,NULO,7
mt,91510,"RONDONÓPOLIS",00046,0324,350,13,109
mt,91510,"RONDONÓPOLIS",00046,0324,350,22,175
mt,91510,"RONDONÓPOLIS",00046,0324,350,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0324,350,NULO,5
mt,91510,"RONDONÓPOLIS",00046,0336,374,13,102
mt,91510,"RONDONÓPOLIS",00046,0336,374,22,177
mt,91510,"RONDONÓPOLIS",00046,0336,374,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0336,374,NULO,11
mt,91510,"RONDONÓPOLIS",00046,0099,281,13,77
mt,91510,"RONDONÓPOLIS",00046,0099,281,22,159
mt,91510,"RONDONÓPOLIS",00046,0099,281,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0099,281,NULO,5
mt,91510,"RONDONÓPOLIS",00046,0251,344,13,95
mt,91510,"RONDONÓPOLIS",00046,0251,344,22,173
mt,91510,"RONDONÓPOLIS",00046,0251,344,BRANCO,5
mt,91510,"RONDONÓPOLIS",00046,0251,344,NULO,2
mt,91510,"RONDONÓPOLIS",00046,0205,356,13,113
mt,91510,"RONDONÓPOLIS",00046,0205,356,22,175
mt,91510,"RONDONÓPOLIS",00046,0205,356,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0205,356,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0020,307,13,88
mt,91510,"RONDONÓPOLIS",00046,0020,307,22,134
mt,91510,"RONDONÓPOLIS",00046,0020,307,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0020,307,NULO,6
mt,91510,"RONDONÓPOLIS",00046,0245,366,13,75
mt,91510,"RONDONÓPOLIS",00046,0245,366,22,209
mt,91510,"RONDONÓPOLIS",00046,0245,366,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0245,366,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0056,291,13,83
mt,91510,"RONDONÓPOLIS",00046,0056,291,22,150
mt,91510,"RONDONÓPOLIS",00046,0056,291,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0056,291,NULO,7
mt,91510,"RONDONÓPOLIS",00046,0118,388,13,93
mt,91510,"RONDONÓPOLIS",00046,0118,388,22,200
mt,91510,"RONDONÓPOLIS",00046,0118,388,BRANCO,5
mt,91510,"RONDONÓPOLIS",00046,0118,388,NULO,7
mt,91510,"RONDONÓPOLIS",00046,0070,365,13,136
mt,91510,"RONDONÓPOLIS",00046,0070,365,22,144
mt,91510,"RONDONÓPOLIS",00046,0070,365,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0070,365,NULO,1
mt,91510,"RONDONÓPOLIS",00046,0385,385,13,124
mt,91510,"RONDONÓPOLIS",00046,0385,385,22,191
mt,91510,"RONDONÓPOLIS",00046,0385,385,BRANCO,5
mt,91510,"RONDONÓPOLIS",00046,0385,385,NULO,2
mt,91510,"RONDONÓPOLIS",00046,0366,262,13,59
mt,91510,"RONDONÓPOLIS",00046,0366,262,22,155
mt,91510,"RONDONÓPOLIS",00046,0366,262,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0366,262,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0021,313,13,100
mt,91510,"RONDONÓPOLIS",00046,0021,313,22,148
mt,91510,"RONDONÓPOLIS",00046,0021,313,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0021,313,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0180,383,13,103
mt,91510,"RONDONÓPOLIS",00046,0180,383,22,178
mt,91510,"RONDONÓPOLIS",00046,0180,383,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0180,383,NULO,5
mt,91510,"RONDONÓPOLIS",00046,0086,393,13,113
mt,91510,"RONDONÓPOLIS",00046,0086,393,22,202
mt,91510,"RONDONÓPOLIS",00046,0086,393,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0086,393,NULO,11
mt,91510,"RONDONÓPOLIS",00046,0117,389,13,130
mt,91510,"RONDONÓPOLIS",00046,0117,389,22,154
mt,91510,"RONDONÓPOLIS",00046,0117,389,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0117,389,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0300,316,13,78
mt,91510,"RONDONÓPOLIS",00046,0300,316,22,166
mt,91510,"RONDONÓPOLIS",00046,0300,316,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0300,316,NULO,5
mt,91510,"RONDONÓPOLIS",00046,0383,383,13,111
mt,91510,"RONDONÓPOLIS",00046,0383,383,22,190
mt,91510,"RONDONÓPOLIS",00046,0383,383,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0383,383,NULO,7
mt,91510,"RONDONÓPOLIS",00046,0096,385,13,121
mt,91510,"RONDONÓPOLIS",00046,0096,385,22,177
mt,91510,"RONDONÓPOLIS",00046,0096,385,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0096,385,NULO,2
mt,91510,"RONDONÓPOLIS",00046,0376,262,13,57
mt,91510,"RONDONÓPOLIS",00046,0376,262,22,152
mt,91510,"RONDONÓPOLIS",00046,0376,262,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0376,262,NULO,7
mt,91510,"RONDONÓPOLIS",00046,0295,306,13,57
mt,91510,"RONDONÓPOLIS",00046,0295,306,22,175
mt,91510,"RONDONÓPOLIS",00046,0295,306,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0295,306,NULO,1
mt,91510,"RONDONÓPOLIS",00046,0260,345,13,93
mt,91510,"RONDONÓPOLIS",00046,0260,345,22,168
mt,91510,"RONDONÓPOLIS",00046,0260,345,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0260,345,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0203,346,13,124
mt,91510,"RONDONÓPOLIS",00046,0203,346,22,155
mt,91510,"RONDONÓPOLIS",00046,0203,346,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0203,346,NULO,6
mt,91510,"RONDONÓPOLIS",00046,0302,381,13,77
mt,91510,"RONDONÓPOLIS",00046,0302,381,22,209
mt,91510,"RONDONÓPOLIS",00046,0302,381,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0302,381,NULO,11
mt,91510,"RONDONÓPOLIS",00046,0014,308,13,96
mt,91510,"RONDONÓPOLIS",00046,0014,308,22,144
mt,91510,"RONDONÓPOLIS",00046,0014,308,BRANCO,5
mt,91510,"RONDONÓPOLIS",00046,0014,308,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0380,306,13,205
mt,91510,"RONDONÓPOLIS",00046,0380,306,22,16
mt,91510,"RONDONÓPOLIS",00046,0380,306,NULO,1
mt,91510,"RONDONÓPOLIS",00046,0362,378,13,141
mt,91510,"RONDONÓPOLIS",00046,0362,378,22,155
mt,91510,"RONDONÓPOLIS",00046,0362,378,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0362,378,NULO,2
mt,91510,"RONDONÓPOLIS",00046,0360,379,13,117
mt,91510,"RONDONÓPOLIS",00046,0360,379,22,166
mt,91510,"RONDONÓPOLIS",00046,0360,379,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0360,379,NULO,7
mt,91510,"RONDONÓPOLIS",00046,0225,161,13,34
mt,91510,"RONDONÓPOLIS",00046,0225,161,22,81
mt,91510,"RONDONÓPOLIS",00046,0225,161,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0316,387,13,106
mt,91510,"RONDONÓPOLIS",00046,0316,387,22,164
mt,91510,"RONDONÓPOLIS",00046,0316,387,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0316,387,NULO,5
mt,91510,"RONDONÓPOLIS",00046,0195,294,13,77
mt,91510,"RONDONÓPOLIS",00046,0195,294,22,161
mt,91510,"RONDONÓPOLIS",00046,0195,294,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0195,294,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0344,371,13,110
mt,91510,"RONDONÓPOLIS",00046,0344,371,22,171
mt,91510,"RONDONÓPOLIS",00046,0344,371,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0344,371,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0280,304,13,83
mt,91510,"RONDONÓPOLIS",00046,0280,304,22,148
mt,91510,"RONDONÓPOLIS",00046,0280,304,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0280,304,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0352,376,13,122
mt,91510,"RONDONÓPOLIS",00046,0352,376,22,128
mt,91510,"RONDONÓPOLIS",00046,0352,376,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0352,376,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0351,377,13,145
mt,91510,"RONDONÓPOLIS",00046,0351,377,22,127
mt,91510,"RONDONÓPOLIS",00046,0351,377,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0351,377,NULO,2
mt,91510,"RONDONÓPOLIS",00046,0027,390,13,114
mt,91510,"RONDONÓPOLIS",00046,0027,390,22,183
mt,91510,"RONDONÓPOLIS",00046,0027,390,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0027,390,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0060,395,13,136
mt,91510,"RONDONÓPOLIS",00046,0060,395,22,179
mt,91510,"RONDONÓPOLIS",00046,0060,395,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0060,395,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0368,262,13,61
mt,91510,"RONDONÓPOLIS",00046,0368,262,22,151
mt,91510,"RONDONÓPOLIS",00046,0368,262,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0368,262,NULO,6
mt,91510,"RONDONÓPOLIS",00046,0129,385,13,111
mt,91510,"RONDONÓPOLIS",00046,0129,385,22,182
mt,91510,"RONDONÓPOLIS",00046,0129,385,NULO,6
mt,91510,"RONDONÓPOLIS",00046,0063,390,13,104
mt,91510,"RONDONÓPOLIS",00046,0063,390,22,195
mt,91510,"RONDONÓPOLIS",00046,0063,390,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0063,390,NULO,7
mt,91510,"RONDONÓPOLIS",00046,0235,360,13,86
mt,91510,"RONDONÓPOLIS",00046,0235,360,22,206
mt,91510,"RONDONÓPOLIS",00046,0235,360,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0235,360,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0342,372,13,112
mt,91510,"RONDONÓPOLIS",00046,0342,372,22,166
mt,91510,"RONDONÓPOLIS",00046,0342,372,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0342,372,NULO,5
mt,91510,"RONDONÓPOLIS",00046,0204,310,13,84
mt,91510,"RONDONÓPOLIS",00046,0204,310,22,172
mt,91510,"RONDONÓPOLIS",00046,0204,310,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0204,310,NULO,2
mt,91510,"RONDONÓPOLIS",00046,0184,247,13,53
mt,91510,"RONDONÓPOLIS",00046,0184,247,22,147
mt,91510,"RONDONÓPOLIS",00046,0184,247,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0184,247,NULO,8
mt,91510,"RONDONÓPOLIS",00046,0023,398,13,113
mt,91510,"RONDONÓPOLIS",00046,0023,398,22,171
mt,91510,"RONDONÓPOLIS",00046,0023,398,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0023,398,NULO,9
mt,91510,"RONDONÓPOLIS",00046,0239,362,13,91
mt,91510,"RONDONÓPOLIS",00046,0239,362,22,198
mt,91510,"RONDONÓPOLIS",00046,0239,362,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0239,362,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0399,129,13,37
mt,91510,"RONDONÓPOLIS",00046,0399,129,22,71
mt,91510,"RONDONÓPOLIS",00046,0399,129,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0186,289,13,76
mt,91510,"RONDONÓPOLIS",00046,0186,289,22,150
mt,91510,"RONDONÓPOLIS",00046,0186,289,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0186,289,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0015,309,13,93
mt,91510,"RONDONÓPOLIS",00046,0015,309,22,145
mt,91510,"RONDONÓPOLIS",00046,0015,309,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0262,348,13,104
mt,91510,"RONDONÓPOLIS",00046,0262,348,22,160
mt,91510,"RONDONÓPOLIS",00046,0262,348,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0262,348,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0331,344,13,94
mt,91510,"RONDONÓPOLIS",00046,0331,344,22,174
mt,91510,"RONDONÓPOLIS",00046,0331,344,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0331,344,NULO,9
mt,91510,"RONDONÓPOLIS",00046,0110,380,13,103
mt,91510,"RONDONÓPOLIS",00046,0110,380,22,187
mt,91510,"RONDONÓPOLIS",00046,0110,380,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0110,380,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0248,355,13,60
mt,91510,"RONDONÓPOLIS",00046,0248,355,22,207
mt,91510,"RONDONÓPOLIS",00046,0248,355,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0248,355,NULO,5
mt,91510,"RONDONÓPOLIS",00046,0231,319,13,87
mt,91510,"RONDONÓPOLIS",00046,0231,319,22,132
mt,91510,"RONDONÓPOLIS",00046,0231,319,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0231,319,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0022,305,13,87
mt,91510,"RONDONÓPOLIS",00046,0022,305,22,153
mt,91510,"RONDONÓPOLIS",00046,0022,305,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0022,305,NULO,2
mt,91510,"RONDONÓPOLIS",00046,0278,309,13,81
mt,91510,"RONDONÓPOLIS",00046,0278,309,22,164
mt,91510,"RONDONÓPOLIS",00046,0278,309,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0278,309,NULO,8
mt,91510,"RONDONÓPOLIS",00046,0253,344,13,107
mt,91510,"RONDONÓPOLIS",00046,0253,344,22,156
mt,91510,"RONDONÓPOLIS",00046,0253,344,BRANCO,1
mt,91510,"RONDONÓPOLIS",00046,0253,344,NULO,6
mt,91510,"RONDONÓPOLIS",00046,0241,362,13,85
mt,91510,"RONDONÓPOLIS",00046,0241,362,22,208
mt,91510,"RONDONÓPOLIS",00046,0241,362,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0241,362,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0270,333,13,110
mt,91510,"RONDONÓPOLIS",00046,0270,333,22,151
mt,91510,"RONDONÓPOLIS",00046,0270,333,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0270,333,NULO,1
mt,91510,"RONDONÓPOLIS",00046,0018,313,13,78
mt,91510,"RONDONÓPOLIS",00046,0018,313,22,154
mt,91510,"RONDONÓPOLIS",00046,0018,313,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0018,313,NULO,4
mt,91510,"RONDONÓPOLIS",00046,0272,332,13,97
mt,91510,"RONDONÓPOLIS",00046,0272,332,22,134
mt,91510,"RONDONÓPOLIS",00046,0272,332,NULO,7
mt,91510,"RONDONÓPOLIS",00046,0030,389,13,111
mt,91510,"RONDONÓPOLIS",00046,0030,389,22,168
mt,91510,"RONDONÓPOLIS",00046,0030,389,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0030,389,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0034,386,13,119
mt,91510,"RONDONÓPOLIS",00046,0034,386,22,172
mt,91510,"RONDONÓPOLIS",00046,0034,386,BRANCO,5
mt,91510,"RONDONÓPOLIS",00046,0034,386,NULO,7
mt,91510,"RONDONÓPOLIS",00046,0208,286,13,83
mt,91510,"RONDONÓPOLIS",00046,0208,286,22,137
mt,91510,"RONDONÓPOLIS",00046,0208,286,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0208,286,NULO,7
mt,91510,"RONDONÓPOLIS",00046,0357,384,13,136
mt,91510,"RONDONÓPOLIS",00046,0357,384,22,156
mt,91510,"RONDONÓPOLIS",00046,0357,384,BRANCO,4
mt,91510,"RONDONÓPOLIS",00046,0357,384,NULO,2
mt,91510,"RONDONÓPOLIS",00046,0049,278,13,74
mt,91510,"RONDONÓPOLIS",00046,0049,278,22,144
mt,91510,"RONDONÓPOLIS",00046,0049,278,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0049,278,NULO,9
mt,91510,"RONDONÓPOLIS",00046,0315,387,13,124
mt,91510,"RONDONÓPOLIS",00046,0315,387,22,148
mt,91510,"RONDONÓPOLIS",00046,0315,387,NULO,1
mt,91510,"RONDONÓPOLIS",00046,0325,337,13,109
mt,91510,"RONDONÓPOLIS",00046,0325,337,22,144
mt,91510,"RONDONÓPOLIS",00046,0325,337,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0325,337,NULO,7
mt,91510,"RONDONÓPOLIS",00046,0358,382,13,116
mt,91510,"RONDONÓPOLIS",00046,0358,382,22,175
mt,91510,"RONDONÓPOLIS",00046,0358,382,NULO,2
mt,91510,"RONDONÓPOLIS",00046,0370,260,13,61
mt,91510,"RONDONÓPOLIS",00046,0370,260,22,133
mt,91510,"RONDONÓPOLIS",00046,0370,260,BRANCO,2
mt,91510,"RONDONÓPOLIS",00046,0370,260,NULO,2
mt,91510,"RONDONÓPOLIS",00046,0123,305,13,83
mt,91510,"RONDONÓPOLIS",00046,0123,305,22,137
mt,91510,"RONDONÓPOLIS",00046,0123,305,BRANCO,3
mt,91510,"RONDONÓPOLIS",00046,0123,305,NULO,3
mt,91510,"RONDONÓPOLIS",00046,0051,256,13,71
mt,91510,"RONDONÓPOLIS",00046,0051,256,22,138
mt,91510,"RONDONÓPOLIS",00046,0051,256,BRANCO,2
